time,volt,curr,res,rj,smrj,rate,power
15373,0.415,0.001297693,319.798279,0.17468299999995907,0.12160325634604324,1.5606338335183667e-05,2.156567888335195e-07
15477,0.415,0.001297718,319.792114,0.16851800000000594,0.12307794001229856,1.5497789204358282e-05,2.181975322932666e-07
15566,0.415,0.001297641,319.811096,0.1875,0.12435208995709378,1.5405348540913296e-05,2.2037356054934698e-07
15656,0.415,0.001297723,319.790894,0.16729799999995976,0.12565025631326782,1.531229346246746e-05,2.2258045103396466e-07
15747,0.4155,0.00129971,319.686676,0.06307999999995673,0.12697040723623843,1.5218638189494719e-05,2.248315045858715e-07
15843,0.4155,0.001299654,319.70047,0.07687399999997524,0.12837516901772517,1.5120309774158228e-05,2.2721879144364192e-07
15932,0.4155,0.00129967,319.696533,0.07293699999996761,0.12968747532250388,1.5029584731890579e-05,2.2943972799616438e-07
16021,0.4155,0.001299619,319.709076,0.08547999999996136,0.13101205432512814,1.4939276876193383e-05,2.316649743642428e-07
16110,0.4155,0.001299604,319.712769,0.08917299999995976,0.13234968474969774,1.484938620706663e-05,2.339049251155365e-07
16207,0.416,0.001300672,319.834686,0.21108999999995604,0.13380263162653772,1.4751890599628265e-05,2.3636293645362226e-07
16297,0.416,0.001300628,319.84552,0.22192400000000134,0.13516144135726826,1.4661873962446045e-05,2.38640289494407e-07
16391,0.416,0.001300552,319.864166,0.24056999999999107,0.13658651332481694,1.4568312062346733e-05,2.4103766156119626e-07
16489,0.416,0.001300522,319.871552,0.24795599999998785,0.13808221216806477,1.4471264309310303e-05,2.435488037945001e-07
16579,0.416,0.001300577,319.858063,0.2344669999999951,0.139463244872877,1.4382584396677753e-05,2.458566632172206e-07
16670,0.416,0.00130046,319.886841,0.2632449999999835,0.14086446382498036,1.4293352902471789e-05,2.4819790449598023e-07
16761,0.416,0.001300537,319.867859,0.24426299999998946,0.14227196943682344,1.4204557555468168e-05,2.5053959654526606e-07
16856,0.416,0.001300512,319.874023,0.25042700000000195,0.14374765809857185,1.41123244417967e-05,2.52999661369924e-07
16954,0.416,0.001300542,319.86663799999997,0.2430419999999458,0.14527344822518784,1.4017676788749575e-05,2.55547205278225e-07
17044,0.416,0.001300491,319.879181,0.2555849999999964,0.14668443169815548,1.3931201049576594e-05,2.578761464045139e-07
17140,0.4165,0.001302539,319.76010099999996,0.1365049999999428,0.1481925407489989,1.3839430484796785e-05,2.6038160234139774e-07
17229,0.4165,0.0013025789999999999,319.75030499999997,0.12670899999994845,0.1495940447188653,1.3754785116482736e-05,2.6270369323955637e-07
17319,0.4165,0.001302513,319.76651,0.14291399999996202,0.151014759905577,1.366961292075358e-05,2.650591978378541e-07
17413,0.4165,0.001302599,319.745392,0.12179599999996071,0.15250133674934,1.3581110770616354e-05,2.6752221365500156e-07
17503,0.4165,0.00130273,319.71322599999996,0.08962999999994281,0.1539302473120432,1.3496810763955075e-05,2.6988692376987004e-07
17594,0.417,0.001303799,319.834564,0.21096799999997984,0.1553774096969103,1.3412007841342267e-05,2.7228446478921887e-07
17683,0.417,0.001303668,319.86669900000004,0.24310300000001916,0.15679377407024514,1.3329490593286453e-05,2.746309228304349e-07
17779,0.417,0.001303637,319.874298,0.25070199999998977,0.1583242390565307,1.3240950920184146e-05,2.7716977693168396e-07
17875,0.417,0.0013037839999999999,319.838257,0.21466099999997823,0.15985602984089714,1.3152896639258748e-05,2.7971817315612946e-07
17964,0.417,0.001303684,319.862793,0.2391969999999901,0.16127946581353486,1.3071696575768048e-05,2.8207705307456044e-07
18055,0.4175,0.001305665,319.760406,0.13680999999996857,0.16273613436610915,1.2989103146125427e-05,2.8449142655463274e-07
18152,0.4175,0.001305755,319.738373,0.11477700000000368,0.16429030383036672,1.2901544226518577e-05,2.8708216505362647e-07
18247,0.4175,0.001305704,319.750854,0.12725799999998344,0.16581348080562142,1.2816270981468717e-05,2.8962411200127156e-07
18337,0.4175,0.001305725,319.745728,0.12213199999996505,0.16725901160454928,1.2735924266560718e-05,2.9202843862023945e-07
18426,0.4175,0.001305695,319.753052,0.12945600000000468,0.1686917279408166,1.2656889823244702e-05,2.944154969408734e-07
18518,0.418,0.001306759,319.87536600000004,0.2517700000000218,0.17017088526118013,1.2575629814851062e-05,2.968902508971407e-07
18611,0.418,0.001306815,319.861664,0.2380679999999984,0.17166663473411597,1.2493939625596643e-05,2.993960197456255e-07
18701,0.418,0.001306719,319.88516200000004,0.2615660000000162,0.17311569843541066,1.2415318328192475e-05,3.018177972384926e-07
18790,0.418,0.001306633,319.906219,0.28262300000000096,0.17455086821673924,1.2337990131074692e-05,3.0422195718224413e-07
18886,0.418,0.001306896,319.841827,0.21823100000000295,0.17609806043594092,1.2255047636512292e-05,3.0682431097576783e-07
18977,0.4185,0.0013089010000000001,319.73388700000004,0.1102910000000179,0.17756717583747525,1.217687319281004e-05,3.09289076333059e-07
19066,0.4185,0.001308867,319.742188,0.11859199999997827,0.17900546089290464,1.2100838742809595e-05,3.1170799128787886e-07
19155,0.4185,0.00130872,319.778107,0.15451099999995677,0.18044411741075522,1.20252214793796e-05,3.141321110128125e-07
19251,0.4185,0.001308731,319.775421,0.1518249999999739,0.18199538364338957,1.1944124486323128e-05,3.1675704382328855e-07
19340,0.4185,0.001308761,319.768097,0.1445009999999911,0.18343556001009798,1.1869374408460913e-05,3.191850686236618e-07
19430,0.419,0.001309643,319.934509,0.3109129999999709,0.18489066331285856,1.1794208686222389e-05,3.216449940068236e-07
19525,0.419,0.0013095630000000001,319.954041,0.33044499999999744,0.1864264065638675,1.171532991428425e-05,3.242546405091065e-07
19616,0.419,0.001309553,319.956482,0.3328859999999736,0.1879009986903037,1.1640218086651298e-05,3.2675759181450095e-07
19705,0.419,0.0013095469999999999,319.957977,0.3343810000000076,0.1893417465882384,1.1567178942476875e-05,3.2919879890511843e-07
19795,0.419,0.001309435,319.985352,0.3617559999999571,0.19079853068632796,1.1493743377900159e-05,3.3168227203343784e-07
19892,0.419,0.001309679,319.92572,0.30212399999999207,0.19237067086590615,1.1415073834553887e-05,3.343668519518614e-07
19989,0.419,0.001309568,319.95285,0.3292539999999917,0.1939428505312043,1.133689984838996e-05,3.3705609361662865e-07
20079,0.419,0.001309729,319.91351299999997,0.2899169999999458,0.19540173385550685,1.1264810488678869e-05,3.3954810483286113e-07
20170,0.419,0.001309698,319.92108199999996,0.2974859999999353,0.1968769489424632,1.1192353886871258e-05,3.420770422358831e-07
20265,0.419,0.00130979,319.898621,0.275024999999971,0.19841881431285888,1.1117177704997812e-05,3.447237410548451e-07
20355,0.4195,0.001311665,319.82251,0.19891400000000203,0.19987846638674156,1.104639662888853e-05,3.472322578998506e-07
20450,0.4195,0.001311665,319.82251,0.19891400000000203,0.20141978277323605,1.0972146094531254e-05,3.498819886877874e-07
20549,0.4195,0.001311695,319.815216,0.19162000000000035,0.2030268276928917,1.0895274996741466e-05,3.526544159810664e-07
20638,0.4195,0.001311654,319.825195,0.20159899999998743,0.204471995813744,1.08266092803224e-05,3.551460570054152e-07
20727,0.4195,0.001311665,319.82251,0.19891400000000203,0.20591754347288316,1.0758360750473786e-05,3.576376660692109e-07
20819,0.42,0.001312633,319.96756,0.3439639999999713,0.2074113005011793,1.068825022566443e-05,3.602221038274392e-07
20912,0.42,0.001312619,319.970978,0.34738199999998187,0.20892168695812477,1.061783071003325e-05,3.6283718656766443e-07
21002,0.42,0.0013125979999999999,319.97610499999996,0.3525089999999409,0.21038367811795733,1.0550116516135447e-05,3.6537125640951655e-07
21091,0.42,0.001312583,319.979767,0.3561709999999607,0.2118297059953951,1.0483574232485065e-05,3.67876872152032e-07
21194,0.42,0.0013126129999999998,319.972443,0.3488469999999779,0.2135026954780359,1.0407085408673114e-05,3.707881186600489e-07
21285,0.42,0.0013126639999999998,319.96002200000004,0.3364260000000172,0.21498197691520704,1.0339972808300976e-05,3.733600661290495e-07
21377,0.42,0.001312789,319.929535,0.30593899999996665,0.21647734638535743,1.0272566069602018e-05,3.759632380320129e-07
21474,0.42,0.001312729,319.944183,0.3205869999999891,0.21805323971423538,1.0201978706281175e-05,3.787120046261164e-07
21574,0.42,0.001312623,319.97000099999997,0.34640499999994745,0.219677759416676,1.0129727012587253e-05,3.8155073995361754e-07
21671,0.42,0.001312754,319.93807999999996,0.31448399999993626,0.22125471607014854,1.0060146090141888e-05,3.8430606858568655e-07
21771,0.4205,0.001314716,319.840973,0.21737699999999904,0.22287933762130538,9.988931964360832e-06,3.871452497635396e-07
21860,0.4205,0.001314771,319.82757599999997,0.20397999999994454,0.22432566575267926,9.925994360178694e-06,3.8967585249515304e-07
21949,0.4205,0.00131464,319.85943599999996,0.2358399999999392,0.22577184300634606,9.863473942567002e-06,3.922091183175906e-07
22039,0.4205,0.001314696,319.845795,0.22219899999998916,0.22723416920698958,9.800675292491926e-06,3.947728614046839e-07
22134,0.4205,0.0013148729999999998,319.80276499999997,0.17916899999994484,0.22877729209280243,9.734850652281877e-06,3.974810895060312e-07
22226,0.421,0.00131587,319.94043,0.31683399999997164,0.2302714545089981,9.671557738686376e-06,4.0010620131487157e-07
22315,0.421,0.001315745,319.970825,0.34722899999997026,0.23171649063663796,9.61075294225203e-06,4.026462679845856e-07
22404,0.421,0.001315835,319.948914,0.32531799999998157,0.23316115694546102,9.55036533238813e-06,4.051881887232873e-07
22501,0.421,0.001315705,319.98053,0.356933999999967,0.23473554074377434,9.485024744595802e-06,4.0796039874356043e-07
