time,volt,curr,res,rj,smrj,rate,power
310397,0.72,0.0022727529999999998,316.796417,1.5810540000000515,1.5874720296768765,2.5672968744804543e-05,8.197877698981553e-06
310487,0.72,0.002272695,316.804504,1.5891410000000405,1.5890258990086854,2.572114552512777e-05,8.208005792405314e-06
310576,0.72,0.002272528,316.82782000000003,1.612457000000063,1.5905587143646644,2.576891928989381e-05,8.218021903207797e-06
310672,0.72,0.002272646,316.81134,1.5959770000000049,1.5922093866177724,2.582059801075844e-05,8.228826438515902e-06
310761,0.72,0.002272681,316.806458,1.5910950000000526,1.5937472461005744,2.5868645207595586e-05,8.23884376308687e-06
310860,0.7205,0.002274431,316.782532,1.5671690000000353,1.595449792028546,2.5922245509382772e-05,8.249987365025693e-06
310957,0.7205,0.0022745120000000002,316.771271,1.555908000000045,1.5971249438096224,2.597492084167155e-05,8.260906629647226e-06
311046,0.7205,0.002274608,316.757904,1.5425410000000284,1.5986664250832745,2.602338927169931e-05,8.270926041238768e-06
311136,0.7205,0.002274452,316.779633,1.5642700000000218,1.600222261282626,2.607253605914511e-05,8.281058728334422e-06
311225,0.7205,0.0022742689999999998,316.805115,1.5897520000000327,1.601762711409885,2.6121269053176812e-05,8.291079529011456e-06
311323,0.721,0.002275115,316.90704300000004,1.6916800000000762,1.6034557787376857,2.6175082271510377e-05,8.30211448737258e-06
311418,0.721,0.002275176,316.89856000000003,1.6831970000000638,1.6051056705359497,2.6227400389882116e-05,8.312812479392244e-06
311507,0.721,0.002275455,316.859711,1.6443480000000363,1.6066564970983324,2.627655018307085e-05,8.32283557838941e-06
311603,0.721,0.002275772,316.815582,1.6002190000000382,1.6083265649002256,2.6329713159312778e-05,8.333647872659068e-06
311698,0.721,0.002275648,316.832825,1.617462000000046,1.6099831008814443,2.6382473020356322e-05,8.344348451525472e-06
311790,0.7215,0.002277865,316.743958,1.5285950000000526,1.6115902301898837,2.643370963279785e-05,8.354712017749958e-06
311880,0.7215,0.00227778,316.755768,1.5404050000000211,1.613161538648368,2.6483968416082172e-05,8.364851180573995e-06
311979,0.7215,0.002277835,316.748138,1.532775000000015,1.6148911953275635,2.6539408443242513e-05,8.37600530816132e-06
312078,0.7215,0.002277773,316.75674399999997,1.5413810000000012,1.6166207913239132,2.6595011234309868e-05,8.38716055439238e-06
312167,0.7215,0.002277738,316.761627,1.5462640000000079,1.6181832389627733,2.664513651488741e-05,8.397189973208857e-06
312259,0.722,0.0022786020000000002,316.86096200000003,1.645599000000061,1.619803398026263,2.669708968044185e-05,8.407558431011933e-06
312354,0.722,0.002278375,316.892517,1.67715400000003,1.621476394849364,2.6750884481459356e-05,8.418266033589399e-06
312443,0.722,0.002278353,316.89556899999997,1.6802059999999983,1.6230504544359448,2.680141769312676e-05,8.428298333339311e-06
312540,0.722,0.002278612,316.859558,1.6441950000000247,1.624766051982874,2.6856643026505752e-05,8.43923348577444e-06
312643,0.722,0.002278803,316.833008,1.6176450000000386,1.6265992315673694,2.691545541062139e-05,8.450846280576587e-06
312740,0.7225,0.002280659,316.794403,1.5790400000000204,1.6283295902741404,2.697100291722719e-05,8.461783793617147e-06
312830,0.7225,0.0022806529999999997,316.795258,1.5798950000000218,1.6299460147583436,2.7022681587670906e-05,8.47193305891162e-06
312919,0.7225,0.0022806610000000002,316.794159,1.5787960000000112,1.631551828633547,2.707391833266721e-05,8.481970570254282e-06
313015,0.7225,0.0022805729999999997,316.806366,1.5910030000000575,1.6332940611425106,2.712933240299371e-05,8.492798686587006e-06
313105,0.7225,0.002280382,316.832886,1.6175230000000056,1.634937881278255,2.7181422093404617e-05,8.502951114673725e-06
313202,0.723,0.002281521,316.89386,1.6784970000000499,1.6367239477214388,2.723771382016435e-05,8.51389432587813e-06
313299,0.723,0.002281416,316.908447,1.6930840000000558,1.6385276119156773,2.7294161800939095e-05,8.524838720354429e-06
313388,0.723,0.002281319,316.92193599999996,1.7065729999999917,1.640198619132799,2.7346091733185933e-05,8.534881509503711e-06
313477,0.723,0.002281602,316.882599,1.6672360000000594,1.6418883881884079,2.739815320842914e-05,8.544925258171099e-06
313566,0.723,0.002281642,316.877045,1.6616820000000416,1.6435989195011282,2.7450346226668713e-05,8.554969941594983e-06
313665,0.7235,0.002283968,316.773254,1.5578910000000405,1.6455320868826937,2.7508558172487812e-05,8.566144304298944e-06
313761,0.7235,0.002283745,316.804169,1.5888060000000337,1.6474387464137255,2.7565161560227268e-05,8.57698108058312e-06
313850,0.7235,0.00228384,316.791016,1.5756530000000453,1.6492389412750783,2.7617774333646272e-05,8.587028548635628e-06
313946,0.7235,0.0022836479999999997,316.817657,1.602294000000029,1.6512185824440793,2.767467265935006e-05,8.597867175320808e-06
314035,0.7235,0.0022836970000000003,316.81082200000003,1.5954590000000621,1.6530932787457477,2.7727558864840176e-05,8.596679241443722e-06
314128,0.724,0.002284748,316.883942,1.6685790000000225,1.6550971801428456,2.7782962522360676e-05,8.613375006606265e-06
314224,0.724,0.002284581,316.907104,1.691741000000036,1.6572180523067905,2.7840304052140607e-05,8.630626342815966e-06
314313,0.724,0.002284516,316.916138,1.7007750000000215,1.6592341360975151,2.789360114474297e-05,8.646635484458678e-06
314402,0.724,0.002284562,316.90976,1.6943970000000377,1.6612996550233479,2.7947029780341704e-05,8.662659862692017e-06
314491,0.724,0.002284376,316.935577,1.7202140000000554,1.6634164656734227,2.800058995893681e-05,8.678699469282197e-06
314597,0.7245,0.002286669,316.83639500000004,1.6210320000000706,1.6659935635008987,2.806455236541752e-05,8.697822567319619e-06
314685,0.7245,0.002286564,316.850952,1.6355890000000386,1.6681911761525097,2.8117794987394886e-05,8.713714496212444e-06
314774,0.7245,0.002286396,316.874237,1.6588740000000257,1.6704533424994072,2.817177344315822e-05,8.729801656331492e-06
314864,0.7245,0.002286537,316.854706,1.6393430000000535,1.6727809071283601,2.8226492166741105e-05,8.746084188152137e-06
314960,0.7245,0.002286569,316.850281,1.6349180000000274,1.6753088802645015,2.8285007071341326e-05,8.763467947478432e-06
315051,0.725,0.0022877410000000003,316.906494,1.6911310000000412,1.6777520044878933,2.8340615624191225e-05,8.779960794022313e-06
315146,0.725,0.0022876339999999998,316.921356,1.705993000000035,1.6803185512223384,2.8398815230707662e-05,8.797193102555873e-06
315236,0.725,0.002287782,316.900818,1.6854550000000472,1.6827836280590884,2.8454089952209813e-05,8.81353156695964e-06
315332,0.725,0.002288042,316.864807,1.6494440000000168,1.6854444857164215,2.851319792125724e-05,8.830972712291643e-06
315421,0.725,0.002287925,316.881042,1.6656790000000115,1.687936752074823,2.856813265026385e-05,8.847153947034357e-06
315511,0.7255,0.002289729,316.849731,1.6343680000000518,1.6904829507705101,2.862381839173319e-05,8.863528040313587e-06
315609,0.7255,0.002289742,316.847931,1.6325680000000489,1.6932574282586128,2.8684606959350827e-05,8.8813696512916e-06
315698,0.7255,0.002289569,316.871857,1.6564940000000092,1.6958307348659878,2.8739951097458498e-05,8.897583062826668e-06
315787,0.7255,0.002289722,316.850677,1.6353140000000508,1.6984109311131363,2.8795426778562527e-05,8.913805733811523e-06
315877,0.7255,0.002289452,316.888062,1.6726990000000228,1.7010556660956329,2.8851659550242755e-05,8.93021954251184e-06
315975,0.726,0.002290285,316.99111899999997,1.7757560000000012,1.703938957336227,2.8913043772978913e-05,8.94810184958639e-06
316070,0.726,0.00229023,316.998718,1.7833550000000287,1.7067459927036517,2.897270113031234e-05,8.965445574136281e-06
316159,0.726,0.002290542,316.95556600000003,1.740203000000065,1.7094000577836772,2.9028726631580976e-05,8.981701280242201e-06
316256,0.726,0.002290487,316.963165,1.7478020000000356,1.7122902352358198,2.908993794351411e-05,8.999425810370164e-06
316351,0.726,0.002290593,316.948486,1.7331230000000346,1.7151600082312974,2.915003862117175e-05,9.016792278358474e-06
316442,0.7265,0.002292401,316.916656,1.701293000000021,1.7179347916764178,2.920774928789912e-05,9.033434419111374e-06
316533,0.7265,0.00229252,316.900208,1.6848450000000526,1.720710552331034,2.9265597476095107e-05,9.05008402732574e-06
316636,0.7265,0.002292589,316.890656,1.6752930000000106,1.7238501445739352,2.9331239916012276e-05,9.068940847858213e-06
316729,0.7265,0.0022924829999999997,316.905304,1.689941000000033,1.7267044781227412,2.939066065849942e-05,9.085983351922128e-06
316818,0.7265,0.002292498,316.903229,1.6878660000000423,1.7294589989164966,2.9447660169145673e-05,9.102318393949428e-06
316909,0.727,0.00229342,316.993835,1.778472000000022,1.7323018062895057,2.95060765779153e-05,9.119066520540516e-06
317005,0.727,0.002293432,316.992188,1.7768250000000307,1.7353317301390072,2.9567851742715905e-05,9.136819762900177e-06
317095,0.727,0.002293315,317.008331,1.7929680000000303,1.7381898629358048,2.962590495919629e-05,9.153917946119502e-06
317184,0.727,0.002293279,317.013336,1.7979730000000131,1.741032608673784,2.9683445421939967e-05,9.17087995951447e-06
317273,0.727,0.0022933,317.010437,1.7950740000000565,1.7439114159378664,2.9741117427680012e-05,9.187894629801838e-06
317370,0.7275,0.00229527,316.956146,1.7407830000000217,1.7470490806345942,2.980412324448649e-05,9.206560168540627e-06
317459,0.7275,0.002295351,316.944977,1.7296140000000264,1.749972819543852,2.9862070160308837e-05,9.223718245064367e-06
317555,0.7275,0.00229555,316.917511,1.7021480000000224,1.753142101693078,2.9924722167706125e-05,9.24230334774335e-06
317654,0.7275,0.00229569,316.898193,1.682830000000024,1.7564150741941866,2.998949234812178e-05,9.261488809769969e-06
317743,0.7275,0.002295523,316.92123399999997,1.705871000000002,1.7593946561999703,3.0047859019123556e-05,9.278802693522734e-06
317834,0.728,0.002297651,316.84533700000003,1.629974000000061,1.7624546837049642,3.0107673310953333e-05,9.296549616813379e-06
317923,0.728,0.002297539,316.860779,1.6454160000000115,1.765486459950134,3.0166306023970232e-05,9.313940049524754e-06
318019,0.728,0.0022976620000000002,316.84381099999996,1.6284479999999917,1.7687528123280725,3.0229697767667263e-05,9.332741125840072e-06
318109,0.728,0.002297501,316.865997,1.650634000000025,1.771830951399593,3.0289266526863047e-05,9.350401234941273e-06
318198,0.728,0.00229747,316.87027,1.654907000000037,1.7749023121214238,3.0348305692958626e-05,9.367891486519874e-06
318289,0.7285,0.002298434,316.954926,1.7395630000000324,1.7780384066278274,3.04088075921315e-05,9.385809049733365e-06
318383,0.7285,0.002298371,316.963623,1.7482600000000161,1.781289836517171,3.0471448456120675e-05,9.404341174993784e-06
318479,0.7285,0.0022982320000000003,316.982819,1.7674560000000383,1.7846182196349438,3.053557355908039e-05,9.42329109865683e-06
318568,0.7285,0.002298215,316.985138,1.7697750000000383,1.787709614656399,3.059515958931817e-05,9.440872563337029e-06
318663,0.7285,0.002298165,316.992035,1.7766720000000191,1.7910031969894697,3.065890779932306e-05,9.45965114416519e-06
318754,0.7285,0.002298241,316.981567,1.766204000000016,1.794164291412364,3.072011241808834e-05,9.477644458458171e-06
