time,volt,curr,res,rj,smrj,rate,power
222454,0.316,0.0006525416000000001,484.26034500000003,23.064025000000015,22.99572669686321,0.000126027908812094,9.8204847138997e-06
222545,0.316,0.0006525413,484.260559,23.064238999999986,23.006251566475036,0.00012646861523106276,9.82468099877008e-06
222642,0.316,0.0006530155,483.908905,22.71258499999999,23.01755294932126,0.0001269470672890282,9.829197257563755e-06
222733,0.316,0.0006527533,484.1033019999999,22.906981999999914,23.02806017763982,0.000127404075040675,9.833443940315358e-06
222829,0.316,0.0006531315,483.822937,22.62661700000001,23.039372102923142,0.00012789474587676566,9.837942380095411e-06
222928,0.316,0.0006528342,484.043304,22.846983999999964,23.051155420771778,0.00012840994754693502,9.842617974640329e-06
223025,0.316,0.000652365,484.391449,23.19512900000001,23.062761434452003,0.0001289237988806966,9.847211365599145e-06
223116,0.316,0.0006526123,484.20788600000003,23.011566000000016,23.073586257302967,0.000129414016262214,9.851522869110758e-06
223213,0.316,0.0006522543,484.473633,23.277312999999992,23.0853255088708,0.00012994524374179716,9.856158530186835e-06
223303,0.316,0.0006519821,484.675903,23.47958299999999,23.096143870113973,0.0001304461534380922,9.860476973376737e-06
223393,0.316,0.0006522139,484.503662,23.307342000000006,23.107001617107493,0.0001309547812074929,9.864778717521236e-06
223491,0.316,0.0006522299,484.49179100000003,23.29547100000002,23.118991955752577,0.00013151739797484638,9.869534583640965e-06
223586,0.316,0.0006522138,484.50372300000004,23.307403000000022,23.13073489587371,0.0001320715270188471,9.874171321513055e-06
223676,0.316,0.0006523198,484.424988,23.22866799999997,23.141803386876287,0.00013260442384034672,9.878564406258837e-06
223766,0.316,0.0006526731,484.16278099999994,22.966460999999924,23.15299440756322,0.00013314503873495203,9.882991462356047e-06
223861,0.316,0.0006521332,484.563599,23.367278999999996,23.164936303265396,0.00013372406094683986,9.887703306277307e-06
223952,0.316,0.0006521083,484.582123,23.38580300000001,23.17633016419602,0.0001342867672332445,9.89221780577357e-06
224048,0.316,0.0006520374,484.634796,23.43847599999998,23.188474147640395,0.00013488894421589292,9.896999585172934e-06
224147,0.316,0.0006520476,484.627228,23.430907999999988,23.201124685127525,0.00013551913659970002,9.90198453106049e-06
224237,0.316,0.0006522235,484.496521,23.30020099999996,23.212510534189548,0.0001361001427435583,9.906533123997193e-06
224328,0.316,0.0006524004000000001,484.365112,23.168791999999996,23.224161431117576,0.00013669545169531894,9.91114530285754e-06
224425,0.316,0.0006522892,484.44772300000005,23.25140300000004,23.236729707357032,0.00013733869985966694,9.916115839938922e-06
224516,0.316,0.0006520525,484.62356600000004,23.427246000000025,23.248496086500136,0.00013795031014410557,9.92078995867112e-06
224609,0.316,0.0006520426,484.63092,23.43459999999999,23.260653457888722,0.00013858351498485368,9.925583534295255e-06
224700,0.316,0.00065235,484.402557,23.206236999999987,23.272647011120686,0.00013921107976510482,9.930296936395795e-06
224796,0.316,0.0006521629000000001,484.54156500000005,23.345245000000034,23.285361787497887,0.00013988167889510779,9.935320567898514e-06
224887,0.316,0.0006521233999999999,484.57086200000003,23.37454200000002,23.29749316970029,0.00014052545829882057,9.94007258584318e-06
224977,0.316,0.0006520076,484.65695199999993,23.46063199999992,23.309557600796392,0.00014116992415488103,9.944839561367227e-06
225082,0.316,0.0006522794,484.454987,23.258667000000003,23.32379931660666,0.00014193155577379348,9.950419164131554e-06
225172,0.316,0.0006520775,484.60501100000005,23.408691000000033,23.33593519887422,0.00014259274412158288,9.955223226882126e-06
225268,0.316,0.0006512298000000001,485.235779,24.039458999999965,23.34908286486877,0.0001433065187242481,9.960378732542699e-06
225358,0.316,0.0006524056,484.361267,23.164946999999984,23.361429570037878,0.0001439836577564559,9.965248748957227e-06
225456,0.316,0.0006531865,483.782196,22.585875999999985,23.374981511989322,0.00014472976456553273,9.970554229203832e-06
225546,0.316,0.0006528996,483.99478099999993,22.798460999999918,23.387469216020524,0.00014542302579489462,9.975472314115451e-06
225636,0.316,0.0006531363,483.819397,22.623076999999967,23.39997280258888,0.00014612400509736212,9.980427000522281e-06
225733,0.316,0.0006527732,484.08853099999993,22.892210999999918,23.413539652597795,0.00014688814687200083,9.985784083446389e-06
225829,0.316,0.0006525366,484.26406900000006,23.06774900000005,23.42708617967977,0.00014765323808518192,9.991104596016301e-06
225919,0.316,0.0006525367,484.26397699999995,23.06765699999994,23.439846676072357,0.00014837848643974846,9.99613239884708e-06
226010,0.316,0.0006520374,484.634796,23.43847599999998,23.452766953340678,0.00014911964029344732,1.0001279161742833e-05
226105,0.316,0.0006525062,484.28662099999997,23.090300999999954,23.4664484039079,0.000149901790755294,1.000663344707959e-05
226196,0.316,0.0006523952,484.36901900000004,23.172699000000023,23.479576294441244,0.00015065907252323816,1.001180099556631e-05
226293,0.316,0.0006524558,484.32403600000004,23.12771600000002,23.493648226341534,0.00015147497303011142,1.0017369090686373e-05
226391,0.316,0.0006524912999999999,484.297668,23.101347999999973,23.5079477694523,0.00015230838935013547,1.0022982030830228e-05
226481,0.316,0.0006526678,484.16671799999995,22.970397999999932,23.521153362656793,0.0001530818327834285,1.0028198034817987e-05
226572,0.316,0.0006525115,484.28268399999996,23.086363999999946,23.534587978888226,0.00015387171721672864,1.0033488202975652e-05
226676,0.316,0.0006523347,484.41391,23.217589999999973,23.550103454096813,0.00015478410416746747,1.0039552056461524e-05
226767,0.316,0.0006521281,484.567413,23.371092999999973,23.563683361689574,0.00015559089689796024,1.0044905469931509e-05
226857,0.316,0.0006523246,484.42144800000005,23.22512800000004,23.577132611027768,0.00015639658472556134,1.0050229395483717e-05
226952,0.316,0.0006521482,484.55245999999994,23.356139999999925,23.59142054525365,0.00015725540614450033,1.005588095406726e-05
227050,0.316,0.0006517798000000001,484.826324,23.630003999999985,23.606309818434518,0.00015815035932838985,1.0061742877798709e-05
227141,0.316,0.0006523344,484.414124,23.217804,23.620192991951463,0.00015898958130580588,1.0067220159796388e-05
227231,0.316,0.0006523598,484.39529400000004,23.19897400000002,23.633856541553495,0.00015982734201497946,1.0072667411743103e-05
227329,0.316,0.0006522035,484.51135300000004,23.315033000000028,23.648949273725897,0.000160748347983419,1.0078630561759978e-05
227420,0.316,0.0006523604,484.394867,23.198546999999962,23.663051618934002,0.0001616117618322029,1.0084202598553006e-05
227513,0.316,0.0006520826999999999,484.60116600000003,23.40484600000002,23.677608215005957,0.00016250230438156756,1.0089932214057397e-05
227617,0.316,0.0006518154000000001,484.799866,23.603545999999994,23.693953107425656,0.00016350794090099938,1.0096348114882355e-05
227709,0.316,0.0006519713,484.683929,23.487608999999964,23.708499805089904,0.00016440613331978042,1.010208240217746e-05
227800,0.316,0.0006522493,484.477325,23.281004999999993,23.722877842700004,0.00016530249667078578,1.010778378324322e-05
227890,0.316,0.0006518604,484.766418,23.570097999999973,23.737173273766974,0.00016619677082636643,1.0113459763210879e-05
227988,0.316,0.0006514574,485.066284,23.86996399999998,23.75281963380623,0.00016717931365867143,1.0119670629549773e-05
228078,0.316,0.0006518154000000001,484.799866,23.603545999999994,23.767330662466872,0.00016808971001140615,1.0125427544195709e-05
228173,0.316,0.0006521633,484.54125999999997,23.34493999999995,23.782743321700448,0.0001690590570957639,1.0131507187975404e-05
228277,0.316,0.0006523299,484.41751100000005,23.221191000000033,23.799840820738346,0.00017013009713840227,1.0138234151355615e-05
228370,0.316,0.0006520823,484.60141,23.405089999999973,23.815120069301557,0.00017109658266858114,1.0144267940081282e-05
228460,0.316,0.0006524209,484.349915,23.153594999999996,23.829883695253038,0.00017203973795383102,1.015014592650756e-05
228550,0.316,0.0006518809,484.751129,23.554808999999977,23.84479613077141,0.00017299061131218654,1.0156059742139743e-05
228647,0.316,0.0006516893,484.89367699999997,23.697356999999954,23.860982664527093,0.0001740240833470601,1.0162461571519421e-05
228738,0.316,0.00065176,484.841034,23.644713999999965,23.876147848354524,0.00017500177994302275,1.0168517002825413e-05
228835,0.316,0.0006517497,484.848724,23.65240399999999,23.89250500727659,0.00017605262812371792,1.0174982077898973e-05
228932,0.316,0.0006519363,484.709961,23.513641000000007,23.909017824847325,0.00017711244165624654,1.0181504168046171e-05
229023,0.316,0.000651896,484.739929,23.543609000000004,23.92454085045716,0.0001781148503788753,1.0187658732563632e-05
229113,0.316,0.0006520223,484.64602699999995,23.449706999999933,23.940062975977177,0.0001791140045723252,1.0193780094997265e-05
229211,0.316,0.000651291,485.190216,23.993896000000007,23.956918897700934,0.0001802107501125323,1.0200475617862715e-05
229302,0.316,0.0006516135,484.95007300000003,23.753753000000017,23.972768692172583,0.00018123735070652895,1.020673828533691e-05
