volt,curr,res,time,rj,smrj,rate,power
0.642,0.00140394,457.28451500000006,2646,3.2635490000000686,3.285125850961841,0.0032715273184618122,6.528176281840231e-06
0.642,0.001404053,457.247742,2647,3.2267760000000294,3.2877720295000814,0.0032747057675598357,6.5353977424168425e-06
0.642,0.0014040979999999999,457.233063,2648,3.2120970000000284,3.290441272981991,0.003277888728108042,6.5426288018527034e-06
0.642,0.001404041,457.251617,2649,3.230651000000023,3.293132877125878,0.0032810762001064288,6.549870159513213e-06
0.642,0.0014040670000000002,457.243134,2650,3.2221680000000106,3.2958463698024363,0.0032842681835549966,6.557122672608772e-06
0.642,0.001403996,457.26626600000003,2651,3.245300000000043,3.2985813510394766,0.003287464678453745,6.5643874101293835e-06
0.642,0.001403966,457.276062,2652,3.2550960000000373,3.301337040883703,0.0032906656848026745,6.571665716880878e-06
0.642,0.00140386,457.310547,2653,3.2895809999999983,3.304112687133689,0.003293871202601786,6.578959290643323e-06
0.642,0.001403977,457.272461,2654,3.251495000000034,3.306907707896229,0.0032970812318510777,6.5862702764275535e-06
0.6425,0.001404985,457.30029299999995,2655,3.2793269999999666,3.3097211989186768,0.0033002957725505513,6.593601382223284e-06
0.6425,0.0014049479999999998,457.312347,2656,3.2913810000000012,3.31255245969493,0.0033035148247002044,6.600956019675905e-06
0.6425,0.001404914,457.323425,2657,3.302458999999999,3.3154008965470725,0.0033067383883000393,6.608338469250072e-06
0.6425,0.001405015,457.29052699999994,2658,3.2695609999999533,3.3182664272497666,0.0033099664633500555,6.6157540602140936e-06
0.6425,0.001404976,457.30322300000006,2659,3.2822570000000724,3.321149441610065,0.0033131990498502526,6.623209338165373e-06
0.643,0.0014059679999999998,457.336151,2660,3.3151849999999854,3.3240506774853915,0.0033164361478006305,6.630712164572077e-06
0.643,0.0014061,457.29324299999996,2661,3.272276999999974,3.3269716274591783,0.0033196777572011894,6.638271656058911e-06
0.643,0.001405988,457.32965099999996,2662,3.3086849999999686,3.329914186615234,0.0033229238780519295,6.64589783847817e-06
0.643,0.0014060239999999999,457.31796299999996,2663,3.296996999999976,3.3328804101360103,0.00332617451035285,6.653600890986029e-06
0.643,0.001405988,457.32965099999996,2664,3.3086849999999686,3.3358722110235837,0.003329429654103952,6.661389929734389e-06
0.6435,0.001407074,457.332001,2665,3.311035000000004,3.3388920513456766,0.0033326893093052357,6.669271456602426e-06
0.6435,0.001407048,457.340454,2666,3.3194880000000353,3.341943091808103,0.0033359534759566994,6.677247838415398e-06
0.6435,0.001407118,457.317688,2667,3.2967219999999884,3.345028656283892,0.0033392221540583453,6.685316352247799e-06
0.6435,0.001407144,457.30923499999994,2668,3.288268999999957,3.3481521009875053,0.003342495343610172,6.693469260235695e-06
0.6435,0.0014069979999999998,457.35668899999996,2669,3.335722999999973,3.3513164268052336,0.003345773044612179,6.7016950114026044e-06
0.644,0.001408016,457.381165,2670,3.360199000000023,3.354524859974209,0.0033490552570643677,6.709980190505305e-06
0.644,0.00140805,457.37014800000003,2671,3.3491820000000416,3.357780051270922,0.0033523419809667367,6.718311550520675e-06
0.644,0.001408025,457.37823499999996,2672,3.357268999999974,3.3610835151146,0.0033556332163192874,6.72667754051138e-06
0.644,0.0014080610000000002,457.36654699999997,2673,3.3455809999999815,3.3644363901721834,0.0033589289631220185,6.735069067459771e-06
0.644,0.001408161,457.334045,2674,3.313079000000016,3.3678392181067687,0.003362229221374931,6.743479566566223e-06
0.6445,0.001409175,457.359833,2675,3.3388669999999934,3.3712919541996236,0.0033655339910780243,6.7519046341226124e-06
0.6445,0.0014091,457.38415499999996,2676,3.363188999999977,3.3747941441415694,0.003368843272231299,6.760341488419128e-06
0.6445,0.001409185,457.356567,2677,3.335600999999997,3.3783447127359842,0.0033721570648347545,6.768788443811705e-06
0.6445,0.001409145,457.36956799999996,2678,3.348601999999971,3.3819423683540775,0.0033754753688883914,6.777244488356533e-06
0.6445,0.001409151,457.36761500000006,2679,3.3466490000000704,3.3855855775968386,0.0033787981843922087,6.785708986190203e-06
0.645,0.0014101229999999999,457.406921,2680,3.385955000000024,3.389272808092589,0.0033821255113462073,6.794181488994734e-06
0.645,0.00141025,457.36572300000006,2681,3.3447570000000724,3.3930024900349203,0.0033854573497503863,6.802661628124202e-06
0.645,0.0014102239999999999,457.374146,2682,3.353180000000009,3.396772617071563,0.003388793699604748,6.811149059628975e-06
0.645,0.0014102029999999998,457.38092,2683,3.359954000000016,3.4005814822743288,0.0033921345609092897,6.819643440565423e-06
0.645,0.0014101029999999998,457.413361,2684,3.392395000000022,3.4044278170379765,0.0033954799336640123,6.82814442220977e-06
0.6455,0.001411162,457.424408,2685,3.403442000000041,3.4083104534160076,0.003398829817868917,6.836651651776801e-06
0.6455,0.0014111570000000001,457.42605599999996,2686,3.405089999999973,3.4122281024618615,0.003402184213524001,6.845164777236428e-06
0.6455,0.001411132,457.43411299999997,2687,3.413146999999981,3.416178709544728,0.003405543120629266,6.853683450458341e-06
0.6455,0.00141116,457.425049,2688,3.404083000000014,3.420159734034065,0.0034089065391847135,6.8622073269812375e-06
0.6455,0.001411162,457.424408,2689,3.403442000000041,3.4241687936027034,0.003412274469190341,6.870736062429311e-06
0.646,0.001412222,457.43518099999994,2690,3.414214999999956,3.428204205018878,0.0034156469106461505,6.879269306240114e-06
0.646,0.0014122,457.442291,2691,3.4213250000000244,3.4322643471210372,0.0034190238635521397,6.887806693703927e-06
0.646,0.001412094,457.476654,2692,3.455688000000009,3.4363472390208547,0.0034224053279083115,6.896347837518806e-06
0.646,0.00141219,457.445526,2693,3.4245599999999854,3.4404511851408928,0.003425791303714663,6.904892320172776e-06
0.646,0.001412109,457.471771,2694,3.4508050000000026,3.4445741240891152,0.0034291817909711964,6.913439688377292e-06
0.6465,0.001413078,457.511932,2695,3.4909660000000144,3.4487133888836863,0.0034325767896779104,6.921989450349493e-06
0.6465,0.001413108,457.502228,2696,3.481262000000015,3.4528656510602658,0.0034359762998348066,6.930541075807678e-06
0.6465,0.00141314,457.49188200000003,2697,3.470916000000045,3.4570269814111625,0.003439380321441882,6.939093997153578e-06
0.6465,0.001413022,457.53005999999993,2698,3.5090939999999478,3.4611933863102,0.0034427888544991394,6.9476476088948345e-06
0.6465,0.001413068,457.515167,2699,3.4942010000000323,3.4653614269213042,0.0034462018990065774,6.956201261792366e-06
0.647,0.0014141420000000002,457.521271,2700,3.5003050000000258,3.469528310503528,0.003449619454964196,6.964754249479693e-06
0.647,0.001414081,457.540985,2701,3.5200189999999907,3.4736916973937007,0.003453041522371997,6.973305788779249e-06
0.647,0.001414208,457.499908,2702,3.4789420000000177,3.4778496836769817,0.0034564681012299783,6.981854999867634e-06
0.647,0.0014142229999999998,457.495056,2703,3.4740899999999897,3.4820003408518923,0.0034598991915381406,6.9904008964634845e-06
0.647,0.0014140670000000002,457.54553200000004,2704,3.52456600000005,3.4861416145627957,0.0034633347932964843,6.998942397585302e-06
0.6475,0.0014151810000000002,457.53863499999994,2705,3.5176689999999553,3.4902714310402367,0.003466774906505008,7.007478371889718e-06
0.6475,0.001415246,457.517609,2706,3.496643000000006,3.494387684863331,0.003470219531163714,7.016007724098236e-06
0.6475,0.001415276,457.507935,2707,3.4869689999999878,3.4984882821966825,0.0034736686672726,7.0245295314863645e-06
0.6475,0.0014153170000000001,457.49469000000005,2708,3.473724000000061,3.5025713859219736,0.0034771223148316677,7.033043236726233e-06
0.6475,0.001415266,457.51116900000005,2709,3.490203000000065,3.506635283826438,0.0034805804738409166,7.041548900259168e-06
0.648,0.00141629,457.53344699999997,2710,3.5124809999999798,3.510678465509988,0.003484043144300346,7.05004750876198e-06
0.648,0.001416285,457.535004,2711,3.5140380000000278,3.5146995243308714,0.0034875103262099567,7.058541324140108e-06
0.648,0.001416355,457.512421,2712,3.4914550000000304,3.518697109079695,0.003490982019569748,7.067034238605353e-06
0.648,0.001416256,457.54440300000005,2713,3.523437000000058,3.522669957391067,0.0034944582243797203,7.07553207685474e-06
0.648,0.00141623,457.552795,2714,3.531829000000016,3.5266169520463784,0.003497938940639874,7.08404276115651e-06
0.6485,0.0014171470000000001,457.609558,2715,3.5885920000000056,3.5305371456092103,0.0035014241683502083,7.09257623968996e-06
0.6485,0.0014172070000000002,457.59020999999996,2716,3.569243999999969,3.534429827811001,0.0035049139075107247,7.101144087416174e-06
0.6485,0.0014171779999999998,457.599579,2717,3.5786130000000185,3.5382946586773647,0.0035084081581214215,7.109758735641041e-06
0.6485,0.001417238,457.58017,2718,3.5592040000000225,3.5421316073133378,0.0035119069201822993,7.11843237356605e-06
0.6485,0.001417264,457.57177699999994,2719,3.5508109999999533,3.5459409276539584,0.0035154101936933583,7.1271756736642884e-06
0.649,0.0014181789999999999,457.62908899999996,2720,3.6081229999999778,3.549723160057803,0.003518917978654598,7.135996581794723e-06
0.649,0.0014182720000000002,457.599091,2721,3.578125,3.5534791673709454,0.0035224302750660186,7.144899436143465e-06
0.649,0.001418236,457.61071799999996,2722,3.589751999999976,3.5572101163821492,0.0035259470829276207,7.153884612072717e-06
0.649,0.001418221,457.61554,2723,3.594574000000023,3.5609174219354287,0.0035294684022394037,7.162948751729657e-06
0.649,0.001418085,457.659454,2724,3.6384879999999953,3.5646027463380916,0.0035329942330013676,7.172085483689375e-06
0.6495,0.001419256,457.634125,2725,3.613158999999996,3.5682679857922555,0.0035365245752135128,7.18128643042914e-06
0.6495,0.001419266,457.63089,2726,3.609924000000035,3.5719151462340837,0.003540059428875839,7.190542272964131e-06
0.6495,0.001419265,457.631195,2727,3.610229000000004,3.575546310037405,0.0035435987939883462,7.199843684884232e-06
0.6495,0.0014192389999999999,457.639587,2728,3.6186210000000187,3.5791635159110564,0.0035471426705510336,7.209182028048743e-06
0.6495,0.001419249,457.63635300000004,2729,3.615387000000055,3.58276865026186,0.0035506910585639028,7.2185497822583475e-06
0.65,0.001420384,457.62271100000004,2730,3.601745000000051,3.586363391536708,0.0035542439580269537,7.227940738207475e-06
0.65,0.001420455,457.5998230000001,2731,3.5788570000000846,3.5899494330805553,0.0035578013689401846,7.237350011089066e-06
0.65,0.001420257,457.66363499999994,2732,3.6426689999999553,3.593528579336777,0.003561363291303597,7.246773936910302e-06
0.65,0.0014203389999999998,457.63720700000005,2733,3.616241000000059,3.5971025616578096,0.0035649297251171904,7.256209904589084e-06
0.65,0.00142042,457.61111500000004,2734,3.5901490000000535,3.600673037220624,0.003568500670380964,7.265656162795595e-06
0.6505,0.001421439,457.634888,2735,3.6139220000000023,3.6042413490711627,0.0035720761270949196,7.275111626811128e-06
0.6505,0.001421379,457.654175,2736,3.633209000000022,3.607808410104738,0.003575656095259056,7.2845757001665504e-06
0.6505,0.0014213329999999999,457.669037,2737,3.648071000000016,3.611374586925208,0.003579240574873373,7.29404811911264e-06
0.6505,0.0014213779999999998,457.65450999999996,2738,3.633543999999972,3.6149400295501253,0.0035828295659378713,7.30352882462017e-06
0.6505,0.001421428,457.638397,2739,3.6174310000000105,3.6185045649622367,0.0035864230684525514,7.31301786535773e-06
0.651,0.001422492,457.647583,2740,3.62661700000001,3.6220674455164956,0.003590021082417411,7.322515334298183e-06
0.651,0.001422406,457.67526200000003,2741,3.654296000000045,3.625627768238392,0.0035936236078324534,7.332021338668263e-06
0.651,0.0014223010000000002,457.709015,2742,3.688049000000035,3.6291845452980414,0.0035972306446976758,7.341535993576904e-06
0.651,0.0014223460000000001,457.69455,2743,3.6735840000000053,3.63273679607511,0.0036008421930130794,7.35105942145455e-06
0.651,0.001422391,457.680054,2744,3.659087999999997,3.6362833566942423,0.003604458252778664,7.360591751914485e-06
0.6515,0.0014234,457.706879,2745,3.6859130000000278,3.639823399148031,0.0036080788239944294,7.370133121719569e-06
0.6515,0.001423526,457.66638200000006,2746,3.6454160000000684,3.6433567682825987,0.003611703906660376,7.379683674875576e-06
0.6515,0.001423431,457.69693,2747,3.6759640000000218,3.6468840617147946,0.0036153335007765037,7.38924356287118e-06
0.6515,0.001423413,457.70269800000005,2748,3.6817320000000677,3.650406126049329,0.0036189676063428126,7.398812945078718e-06
0.6515,0.001423354,457.72168,2749,3.700714000000005,3.653923859107194,0.003622606223359302,7.408391989323207e-06
0.652,0.0014244989999999999,457.704803,2750,3.6838370000000396,3.6574381369596902,0.0036262493518259727,7.417980872612728e-06
0.652,0.0014244589999999999,457.717621,2751,3.696655000000021,3.660949780538957,0.0036298969917428247,7.427579782003222e-06
0.652,0.001424565,457.683594,2752,3.6626280000000406,3.664459445860758,0.0036335491431098575,7.437188915539207e-06
0.652,0.0014244879999999998,457.708313,2753,3.6873469999999884,3.667967589721166,0.0036372058059270713,7.4468084831696336e-06
0.652,0.001424474,457.71283,2754,3.6918640000000096,3.6714743180092837,0.003640866980194467,7.456438707475402e-06
0.6525,0.001425553,457.717133,2755,3.6961670000000026,3.6749793338193566,0.003644532665912042,7.466079823967798e-06
0.6525,0.0014256529999999998,457.68502800000005,2756,3.664062000000058,3.6784822613214896,0.003648202863079799,7.475732080609267e-06
0.6525,0.0014256479999999998,457.686646,2757,3.665680000000009,3.6819823285689512,0.003651877571697737,7.4853957362460564e-06
0.6525,0.001425628,457.693054,2758,3.6720880000000307,3.6854785522713462,0.0036555567917658563,7.495071058309617e-06
0.6525,0.001425724,457.66223099999996,2759,3.6412649999999758,3.6889701826383248,0.003659240523284156,7.5047583205357375e-06
0.653,0.001426727,457.69091799999995,2760,3.6699519999999666,3.6924568244306895,0.0036629287662526384,7.514457800770911e-06
0.653,0.001426768,457.677765,2761,3.656799000000035,3.6959383661454748,0.0036666215206712996,7.52416977875914e-06
0.653,0.0014267379999999999,457.687408,2762,3.6664420000000177,3.699415138507728,0.0036703187865401426,7.533894533843512e-06
0.653,0.001426647,457.716614,2763,3.6956480000000056,3.702888046355559,0.0036740205638591673,7.543632342570529e-06
0.653,0.001426687,457.70376600000003,2764,3.682800000000043,3.7063586072909867,0.0036777268526283725,7.553383476229465e-06
0.6535,0.001427716,457.72405999999995,2765,3.7030939999999646,3.7098287970014563,0.0036814376528477586,7.563148198401859e-06
0.6535,0.001427817,457.69168099999996,2766,3.670714999999973,3.713300695764802,0.0036851529645173255,7.572926762630153e-06
0.6535,0.0014277810000000001,457.703247,2767,3.682280999999989,3.716776360076067,0.0036888727876370738,7.58271941032834e-06
0.6535,0.0014276410000000001,457.748108,2768,3.727142000000015,3.7202581115384468,0.003692597122207003,7.592526369062271e-06
0.6535,0.0014277060000000002,457.727264,2769,3.706298000000004,3.7237485808186195,0.0036963259682271134,7.6023478513004e-06
0.654,0.00142878,457.733154,2770,3.712188000000026,3.727250417333166,0.003700059325697405,7.612184053704157e-06
0.654,0.0014287,457.758789,2771,3.7378229999999917,3.730766035032494,0.0037037971946178774,7.622035156970309e-06
0.654,0.00142867,457.768402,2772,3.7474359999999933,3.7342975121348334,0.003707539574988531,7.631901326185912e-06
0.654,0.0014286639999999998,457.770325,2773,3.7493590000000268,3.7378464961181592,0.0037112864668093657,7.641782711603944e-06
0.654,0.0014286,457.7908019999999,2774,3.769835999999941,3.741414393413282,0.0037150378700803806,7.651679449716025e-06
0.654,0.001428583,457.79626500000006,2775,3.775299000000075,3.7450024007834517,0.003718793784801577,7.66159166448352e-06
0.654,0.0014285679999999999,457.80108600000005,2776,3.7801200000000676,3.7486113656649724,0.0037225542109729547,7.671519468599175e-06
0.654,0.001428724,457.751099,2777,3.7301330000000235,3.752242015199945,0.003726319148594514,7.681462964680242e-06
0.654,0.00142872,457.75241100000005,2778,3.7314450000000647,3.7558951405298475,0.0037300885976662528,7.691422246330699e-06
0.654,0.001428645,457.776428,2779,3.7554620000000227,3.7595714183958777,0.0037338625581881738,7.701397399050636e-06
0.654,0.001428594,457.792755,2780,3.7717890000000125,3.763271424138231,0.0037376410301602756,7.711388501000294e-06
0.654,0.0014286289999999998,457.781525,2781,3.7605590000000007,3.766995592203647,0.003741424013582558,7.721395623646068e-06
0.654,0.0014286939999999999,457.760712,2782,3.739746000000025,3.7707445411572347,0.003745211508455022,7.731418832318709e-06
0.654,0.001428669,457.768738,2783,3.7477719999999977,3.7745191312101793,0.0037490035147776666,7.741458186714463e-06
0.654,0.0014285629999999999,457.802673,2784,3.78170700000004,3.778320199511378,0.003752800032550493,7.75151374135502e-06
0.6545,0.001429779,457.763062,2785,3.7420960000000036,3.782148827660618,0.003756601061773499,7.761585546015906e-06
0.6545,0.001429678,457.79540999999995,2786,3.77444399999996,3.786006322632693,0.003760406602446687,7.771673646121896e-06
0.6545,0.001429799,457.75665300000003,2787,3.7356870000000413,3.7898940865629647,0.0037642166545700565,7.781778083103726e-06
0.6545,0.001429602,457.819733,2788,3.798766999999998,3.7938132979968184,0.0037680312181436063,7.791898894710675e-06
0.6545,0.0014296679999999998,457.798584,2789,3.777618000000018,3.7977647668115107,0.0037718502931673374,7.802036115272329e-06
0.655,0.0014308889999999999,457.75735499999996,2790,3.736388999999974,3.801748963300823,0.00377567387964125,7.812189775908207e-06
0.655,0.0014308079999999998,457.783295,2791,3.7623290000000225,3.8057660129396402,0.0037795019775653427,7.82235990468518e-06
0.655,0.001430782,457.79159500000003,2792,3.770629000000042,3.809815556859601,0.003783334586939617,7.832546526726067e-06
0.655,0.0014308889999999999,457.75735499999996,2793,3.736388999999974,3.8138968887356692,0.003787171707764071,7.842749664274545e-06
0.655,0.0014308729999999998,457.76248200000003,2794,3.741516000000047,3.8180092182841183,0.0037910133400387075,7.852969336722733e-06
0.6555,0.0014318760000000001,457.791046,2795,3.770080000000007,3.822151441749131,0.003794859483763525,7.8632055606079e-06
0.6555,0.001431784,457.820435,2796,3.7994689999999878,3.826321909935087,0.0037987101389385224,7.873458349585819e-06
0.6555,0.001431827,457.806702,2797,3.785735999999986,3.830518811995975,0.003802565305563702,7.883727714386288e-06
0.6555,0.001431837,457.803497,2798,3.782531000000006,3.8347401950269537,0.0038064249836390622,7.894013662756904e-06
0.6555,0.001431866,457.79425,2799,3.7732839999999896,3.838984192470818,0.003810289173164604,7.904316199398929e-06
0.656,0.0014327489999999999,457.861084,2800,3.840118000000018,3.843248969400305,0.003814157874140326,7.914635325898394e-06
0.656,0.00143282,457.838409,2801,3.8174430000000257,3.8475325551959285,0.0038180310865662294,7.924971040654102e-06
0.656,0.0014327629999999999,457.856628,2802,3.8356620000000134,3.8518331119924745,0.0038219088104423137,7.935323338802802e-06
0.656,0.0014326789999999999,457.88345300000003,2803,3.862487000000044,3.856149022087343,0.0038257910457685784,7.945692212139983e-06
0.656,0.001432673,457.88540599999993,2804,3.864439999999945,3.8604789512544104,0.0038296777925450253,7.956077649035762e-06
0.6565,0.001433732,457.89593499999995,2805,3.8749689999999646,3.8648216906355026,0.0038335690507716527,7.966479634342186e-06
0.6565,0.0014337920000000001,457.87677,2806,3.8558040000000346,3.8691758456205334,0.0038374648204484614,7.9768981492909e-06
0.6565,0.001433762,457.88635300000004,2807,3.865387000000055,3.8735398727669175,0.0038413651015754514,7.987333171378373e-06
0.6565,0.00143362,457.931702,2808,3.910735999999986,3.8779123087299494,0.003845269894152622,7.9977846742382e-06
0.6565,0.0014336720000000002,457.91507,2809,3.894104000000027,3.882291593748265,0.0038491791981799727,8.008252627499693e-06
0.657,0.001434618,457.961639,2810,3.940673000000004,3.886676309136674,0.0038530930136575054,8.018736996633852e-06
0.657,0.001434594,457.96926900000005,2811,3.9483030000000667,3.891065172147576,0.0038570113405852193,8.029237742788427e-06
0.657,0.001434605,457.96579,2812,3.9448240000000396,3.895456937903711,0.003860934178963114,8.039754822614795e-06
0.657,0.001434694,457.937347,2813,3.9163810000000012,3.899850262016776,0.0038648615287911895,8.050288188089782e-06
0.657,0.001434751,457.91918899999996,2814,3.898222999999973,3.9042438669901767,0.003868793390069447,8.06083778633648e-06
0.6575,0.0014358860000000002,457.905396,2815,3.884430000000009,3.908636515194203,0.0038727297627978836,8.071403559447293e-06
0.6575,0.0014358539999999999,457.91561900000005,2816,3.894653000000062,3.9130271329181756,0.0038766706469765023,8.081985444313334e-06
0.6575,0.001435845,457.91848799999997,2817,3.897521999999981,3.91741491587796,0.003880616042605303,8.092583372463041e-06
0.6575,0.0014358560000000001,457.914978,2818,3.894012000000032,3.9217993633492907,0.0038845659496842843,8.103197269913378e-06
0.6575,0.0014357170000000002,457.95932,2819,3.938354000000004,3.9261802632835567,0.0038885203682134453,8.113827057035501e-06
0.658,0.001436883,457.935669,2820,3.9147030000000314,3.930557533518012,0.003892479298192789,8.124472648437372e-06
0.658,0.0014368389999999999,457.94970700000005,2821,3.928741000000059,3.93493110876159,0.0038964427396223126,8.135133952864037e-06
0.658,0.0014367720000000002,457.97106900000006,2822,3.9501030000000696,3.9393009209311227,0.003900410692502017,8.14581087311724e-06
0.658,0.001436843,457.94845599999996,2823,3.9274899999999775,3.943666899002598,0.0039043831568319034,8.156503305994122e-06
0.658,0.0014367720000000002,457.97106900000006,2824,3.9501030000000696,3.9480289690471233,0.0039083601326119705,8.167211142245789e-06
0.6585,0.00143775,458.00732400000004,2825,3.9863580000000525,3.952387054437478,0.003912341619842219,8.177934266555093e-06
0.6585,0.00143781,457.98819000000003,2826,3.9672240000000443,3.956741076209006,0.003916327618522647,8.188672557534254e-06
0.6585,0.001437761,458.00381500000003,2827,3.9828490000000443,3.9610909535613312,0.003920318128653257,8.199425887740592e-06
0.6585,0.00143781,457.98819000000003,2828,3.9672240000000443,3.9654366044914187,0.003924313150234049,8.210194123712225e-06
0.6585,0.0014376839999999998,458.02832,2829,4.007354000000021,3.9697779465522385,0.003928312683265021,8.220977126021335e-06
0.659,0.001438966,457.967712,2830,3.9467460000000187,3.9741148977332186,0.003932316727746174,8.231774749346987e-06
0.659,0.001438794,458.022491,2831,4.001525000000015,3.9784473774582385,0.003936325283677509,8.242586842566762e-06
0.659,0.001438855,458.00305199999997,2832,3.982085999999981,3.9827753076932613,0.003940338351059024,8.253413248867958e-06
0.659,0.0014386879999999998,458.056213,2833,4.035247000000027,3.987098614150931,0.00394435592989072,8.264253805879456e-06
0.659,0.0014387789999999998,458.027252,2834,4.006285999999989,3.991417227577809,0.003948378020172598,8.275108345824448e-06
0.6595,0.001439827,458.041077,2835,4.020110999999986,3.9957310851103567,0.003952404621904656,8.285976695696272e-06
0.6595,0.001439833,458.039215,2836,4.018249000000026,4.000040131683922,0.003956435735086895,8.296858677457373e-06
0.6595,0.001439833,458.039215,2837,4.018249000000026,4.004344321475821,0.003960471359719315,8.307754108263604e-06
0.6595,0.0014398179999999998,458.043976,2838,4.023009999999999,4.008643619362288,0.003964511495801917,8.318662800714592e-06
0.6595,0.0014398179999999998,458.043976,2839,4.023009999999999,4.0129380023697205,0.0039685561433347,8.329584563130741e-06
0.66,0.001440927,458.038483,2840,4.017516999999998,4.017227461097496,0.003972605302317663,8.340519199858826e-06
0.66,0.0014409829999999998,458.020691,2841,3.999725000000012,4.021512001085899,0.003976658972750808,8.351466511605247e-06
0.66,0.001440852,458.062347,2842,4.041381000000001,4.025791644099539,0.0039807171546341336,8.362426295797432e-06
0.66,0.001440836,458.067413,2843,4.046447000000001,4.030066429294142,0.00398477984796764,8.373398346973282e-06
0.66,0.0014408420000000001,458.065491,2844,4.0445250000000215,4.0343364142369635,0.003988847052751328,8.384382457196548e-06
0.6605,0.001441759,458.121002,2845,4.100035999999989,4.038601675755733,0.0039929187689851965,8.395378416497228e-06
0.6605,0.00144185,458.092072,2846,4.071105999999986,4.042862310598724,0.003996994996669246,8.406386013334123e-06
0.6605,0.001441795,458.109528,2847,4.0885620000000245,4.047118435892964,0.004001075735803477,8.41740503507674e-06
0.6605,0.001441714,458.135284,2848,4.114318000000026,4.051370189392635,0.004005160986387889,8.428435268503045e-06
0.6605,0.0014415839999999999,458.176605,2849,4.155639000000008,4.055617729517778,0.004009250748422483,8.439476500308672e-06
0.661,0.001442707,458.16650400000003,2850,4.145538000000045,4.059861235194614,0.004013345021907255,8.450528517623694e-06
0.661,0.0014426729999999998,458.17727699999995,2851,4.15631099999996,4.064100905515875,0.00401744380684221,8.46159110853129e-06
0.661,0.001442804,458.135681,2852,4.11471499999999,4.068336959241945,0.004021547103227346,8.472664062584155e-06
0.661,0.001442804,458.135681,2853,4.11471499999999,4.072569634163276,0.004025654911062663,8.48374717131312e-06
0.661,0.00144288,458.11157199999997,2854,4.09060599999998,4.076799186344544,0.004029767230348161,8.49484022872287e-06
0.6615,0.001443852,458.149445,2855,4.128479000000027,4.081025889270009,0.00403388406108384,8.505943031770605e-06
0.6615,0.001443765,458.17703200000005,2856,4.156066000000067,4.085250032907766,0.0040380054032697,8.517055380822358e-06
0.6615,0.0014439429999999998,458.12054400000005,2857,4.099578000000065,4.089471922707531,0.004042131256905741,8.528177080083848e-06
0.6615,0.0014439079999999998,458.131683,2858,4.110717000000022,4.093691878545327,0.004046261621991963,8.539307938001725e-06
0.6615,0.001444134,458.059967,2859,4.039000999999985,4.097910233627536,0.0040503964985283665,8.550447767632901e-06
0.662,0.0014451120000000001,458.095978,2860,4.075012000000015,4.102127333364258,0.00405453588651495,8.561596386979394e-06
0.662,0.0014450779999999998,458.10678099999996,2861,4.085814999999968,4.106343534217468,0.004058679785951716,8.572753619287577e-06
0.662,0.0014451179999999998,458.09408600000006,2862,4.073120000000074,4.110559202521313,0.004062828196838662,8.583919293310789e-06
0.662,0.001445088,458.103607,2863,4.082641000000024,4.114774713258415,0.004066981119175788,8.595093243535175e-06
0.662,0.001445092,458.102325,2864,4.08135900000002,4.118990448763354,0.0040711385529630965,8.606275310369342e-06
0.6625,0.001446177,458.10437,2865,4.08340400000003,4.1232067973109805,0.004075300498200586,8.617465340298635e-06
0.6625,0.001446051,458.144318,2866,4.123352000000011,4.127424151534406,0.0040794669548882565,8.62866318600563e-06
0.6625,0.0014460010000000001,458.160156,2867,4.139189999999985,4.1316429066084055,0.004083637923026108,8.639868706458527e-06
0.6625,0.001446056,458.14273099999997,2868,4.121764999999982,4.1358634581354625,0.00408781340261414,8.651081766969618e-06
0.6625,0.001446005,458.158875,2869,4.137909000000036,4.1400861996793985,0.004091993393652354,8.66230223922611e-06
0.663,0.001447126,458.149445,2870,4.128479000000027,4.14431152022355,0.004096177896140748,8.673530001295596e-06
0.663,0.00144719,458.12921100000005,2871,4.108245000000068,4.148539802615712,0.004100366910079324,8.684764937608764e-06
0.663,0.001447115,458.152954,2872,4.131988000000035,4.152771422307258,0.00410456043546808,8.696006938921617e-06
0.663,0.001447067,458.168121,2873,4.147154999999998,4.157006746121346,0.004108758472307018,8.707255902259408e-06
0.663,0.001447094,458.15957599999996,2874,4.1386099999999715,4.161246131070951,0.004112961020596136,8.718511730844736e-06
0.6635,0.0014482079999999999,458.152374,2875,4.131408000000022,4.165489923256596,0.004117168080335436,8.729774334011447e-06
0.6635,0.0014481020000000002,458.18594400000006,2876,4.164978000000076,4.169738456876985,0.004121379651524917,8.741043627106403e-06
0.6635,0.0014481729999999999,458.163483,2877,4.142516999999998,4.1739920533802515,0.004125595734164578,8.752319531380537e-06
0.6635,0.0014482229999999998,458.147644,2878,4.126678000000027,4.178251020777303,0.004129816328254422,8.763601973870925e-06
0.6635,0.001448215,458.1501769999999,2879,4.129210999999941,4.182515653134956,0.0041340414337944454,8.774890887274733e-06
0.664,0.001449171,458.19299299999994,2880,4.172026999999957,4.186786230263479,0.00413827105078465,8.786186209816553e-06
0.664,0.0014491010000000002,458.21511799999996,2881,4.194151999999974,4.1910630176116594,0.004142505179225035,8.797487885110005e-06
0.664,0.001449086,458.219849,2882,4.1988830000000235,4.195346266372526,0.004146743819115601,8.808795862014316e-06
0.664,0.001449015,458.24231,2883,4.221343999999988,4.199636213789527,0.0041509869704563504,8.820110094487306e-06
0.664,0.001449005,458.24548300000004,2884,4.2245170000000485,4.203933083641591,0.004155234633247278,8.831430541434868e-06
