volt,curr,res,time,rj,smrj,rate,power
0.5675,0.001264007,448.96905499999997,1841,1.3280939999999077,1.3659534251018146,0.003206908616193439,2.1866488363919345e-06
0.5675,0.001264048,448.954437,1842,1.3134759999999233,1.3683560656481653,0.0032054770008683366,2.190733716872635e-06
0.5675,0.001263852,449.02407800000003,1843,1.3831169999999702,1.370765599420454,0.003204049990997516,2.194830515766887e-06
0.5675,0.001263967,448.983246,1844,1.342284999999947,1.3731826159934257,0.0032026275865809765,2.198939698310142e-06
0.5675,0.0012639160000000001,449.00134299999996,1845,1.3603819999999018,1.3756077074446411,0.0032012097876187202,2.203061727881671e-06
0.5675,0.001263992,448.97433499999994,1846,1.3333739999998784,1.378041466255705,0.0031997965941107445,2.2071970653204576e-06
0.5675,0.001264082,448.942383,1847,1.3014219999999455,1.3804844832309084,0.0031983880060570506,2.2113461682258674e-06
0.5675,0.001264153,448.917145,1848,1.2761839999999438,1.382937345465056,0.0031969840234576394,2.2155094902460124e-06
0.5675,0.001264097,448.937042,1849,1.2960809999999583,1.385400634390939,0.0031955846463125083,2.2196874803568664e-06
0.5675,0.0012640169999999999,448.96548499999994,1850,1.324523999999883,1.3878749239342065,0.00319418987462166,2.2238805821355863e-06
0.5675,0.001263926,448.99780300000003,1851,1.356841999999972,1.390360778799835,0.0031927997083850924,2.2280892330313077e-06
0.5675,0.001263917,449.001007,1852,1.3600459999999543,1.3928587529095051,0.0031914141476028076,2.2323138636371604e-06
0.5675,0.001264012,448.96725499999997,1853,1.3262939999999048,1.395369388004152,0.0031900331922748043,2.2365548969671115e-06
0.5675,0.001263952,448.98855599999996,1854,1.3475949999998988,1.3978932124189978,0.0031886568424010827,2.240812747741362e-06
0.5675,0.001263992,448.97433499999994,1855,1.3333739999998784,1.4004307400327713,0.0031872850979816425,2.2450878216840173e-06
0.5675,0.0012638410000000001,449.02798499999994,1856,1.387023999999883,1.4029824693859902,0.003185917959016484,2.2493805148366274e-06
0.5675,0.001263866,449.01913499999995,1857,1.3781739999998877,1.405548882956585,0.0031845554255056077,2.253691212891252e-06
0.5675,0.001263825,449.03369100000003,1858,1.3927299999999718,1.4081304465764684,0.003183197497449013,2.258020290546262e-06
0.5675,0.001263775,449.051422,1859,1.4104609999999411,1.4107276089673046,0.0031818441748466997,2.262368110888177e-06
0.5675,0.001263815,449.03723099999996,1860,1.3962699999999018,1.4133408013710145,0.0031804954576986682,2.2667350248023247e-06
0.5675,0.0012639160000000001,449.00134299999996,1861,1.3603819999999018,1.4159704372483637,0.003179151346004919,2.271121370414783e-06
0.5675,0.001263836,449.02975499999997,1862,1.3887939999999048,1.4186169120192047,0.0031778118397654508,2.2755274725680675e-06
0.5675,0.001263896,449.00845300000003,1863,1.3674919999999702,1.4212806028196021,0.0031764769389802643,2.2799536423319564e-06
0.5675,0.001263892,449.009857,1864,1.3688959999999497,1.4239618682541464,0.00317514664364936,2.2844001765509127e-06
0.5675,0.0012639110000000002,449.003113,1865,1.3621519999999236,1.4266610481274988,0.0031738209537727374,2.288867357429006e-06
0.5675,0.001263795,449.04437300000006,1866,1.403412000000003,1.4293784631447544,0.003172499869350396,2.293355452152304e-06
0.5675,0.001263689,449.082001,1867,1.44103999999993,1.432114414578614,0.003171183390382337,2.2978647125488464e-06
0.5675,0.0012636330000000001,449.10189800000006,1868,1.4609370000000013,1.4348691839084338,0.003169871516868559,2.3023953747852242e-06
0.5675,0.001263755,449.058533,1869,1.41757199999995,1.4376430324452214,0.003168564248809063,2.3069476590985168e-06
0.5675,0.001263674,449.08734100000004,1870,1.4463799999999765,1.4404362009637288,0.0031672615862038487,2.3115217695617695e-06
0.5675,0.001263704,449.07665999999995,1871,1.435698999999886,1.4432489093698186,0.0031659635290529164,2.3161178938808767e-06
0.5675,0.001263654,449.09445199999993,1872,1.4534909999998717,1.446081356436275,0.003164670077356266,2.3207362032200403e-06
0.5675,0.001263836,449.02975499999997,1873,1.3887939999999048,1.4489337196434302,0.0031633812311138965,2.3253768520527707e-06
0.5675,0.001263649,449.09622199999995,1874,1.4552609999998936,1.451806155162064,0.003162096990325809,2.330039978035125e-06
0.5675,0.001263666,449.09020999999996,1875,1.4492489999998952,1.454698798014065,0.0031608173549920035,2.334725701897422e-06
0.5675,0.001263639,449.099792,1876,1.4588309999999183,1.4576117624425209,0.0031595423251124795,2.3394341273507824e-06
0.5675,0.0012636639999999998,449.090912,1877,1.4499509999999418,1.4605451425159062,0.0031582719006872373,2.3441653410044146e-06
0.5675,0.001263582,449.120026,1878,1.4790649999999346,1.4634990129823504,0.003157006081716277,2.3489194122899654e-06
0.5675,0.0012635069999999999,449.146729,1879,1.5057679999999323,1.4664734303791798,0.0031557448681995984,2.353696393388986e-06
0.5675,0.001263676,449.086639,1880,1.4456779999999299,1.4694684343912732,0.003154488260137201,2.3584963191599108e-06
0.5675,0.001263665,449.09051500000004,1881,1.4495539999999778,1.4724840494386908,0.003153236257529086,2.3633192070612106e-06
0.5675,0.001263527,449.139587,1882,1.4986259999999447,1.475520286461916,0.0031519888603752525,2.3681650570677e-06
0.5675,0.001263528,449.139221,1883,1.4982599999999593,1.4785771448609117,0.0031507460686757,2.3730338515772628e-06
0.5675,0.001263583,449.11969000000005,1884,1.478728999999987,1.481654614533437,0.00314950788243043,2.377925555306087e-06
0.5675,0.001263563,449.12677,1885,1.4858089999999606,1.484752677949408,0.0031482743016394417,2.3828401151705304e-06
0.5675,0.001263643,449.098358,1886,1.4573969999999576,1.487871312191503,0.0031470453263027346,2.3877774601548217e-06
0.5675,0.001263603,449.112579,1887,1.4716179999999213,1.4910104908881574,0.0031458209564203094,2.39273750116405e-06
0.5675,0.001263533,449.137451,1888,1.4964899999999375,1.4941701859643093,0.003144601191992167,2.3977201308627106e-06
0.5675,0.001263644,449.09802199999996,1889,1.4570609999998965,1.4973503691369923,0.003143386033018305,2.4027252234996317e-06
0.5675,0.001263518,449.142792,1890,1.5018309999999246,1.5005510130879292,0.003142175479498725,2.4077526347207323e-06
0.5675,0.0012635539999999998,449.130005,1891,1.4890439999999217,1.5037720922527984,0.0031409695314334276,2.4128022013717067e-06
0.5675,0.001263473,449.158813,1892,1.517851999999948,1.507013583177229,0.0031397681888224106,2.417873741293195e-06
0.5675,0.001263427,449.17514000000006,1893,1.5341789999999946,1.5102754644019294,0.003138571451665676,2.4229670531115807e-06
0.5675,0.001263362,449.198242,1894,1.5572809999999322,1.5135577158533418,0.0031373793199632226,2.4280819160289954e-06
0.5675,0.001263381,449.191498,1895,1.550536999999963,1.516860317731624,0.0031361917937150516,2.4332180896164262e-06
0.5675,0.001263437,449.1716,1896,1.530638999999951,1.520183248903553,0.0031350088729211623,2.438375313614189e-06
0.5675,0.0012636639999999998,449.090912,1897,1.4499509999999418,1.5235264848236603,0.0031338305575815545,2.4435533077441764e-06
0.5675,0.001263613,449.10900899999996,1898,1.4680479999998965,1.5268899950221706,0.0031326568476962285,2.448751771538474e-06
0.5675,0.001263618,449.107239,1899,1.4662779999999316,1.5302737402121245,0.003131487743265184,2.453970384188929e-06
0.5675,0.001263634,449.101563,1900,1.4606019999999376,1.5336776690801996,0.00313032324428842,2.45920880442221e-06
0.5675,0.0012636589999999999,449.092682,1901,1.4517209999999636,1.5371017148356498,0.00312916335076594,2.464466670404752e-06
0.5675,0.001263634,449.101563,1902,1.4606019999999376,1.5405457915991292,0.0031280080626977414,2.46974359968181e-06
0.5675,0.001263741,449.063507,1903,1.4225459999999543,1.5440097907176935,0.003126857380083823,2.4750391891544495e-06
0.5675,0.0012637689999999999,449.053589,1904,1.412627999999927,1.547493577094094,0.0031257113029241872,2.480353015098031e-06
0.5675,0.001263775,449.051422,1905,1.4104609999999411,1.5509969856172132,0.0031245698312188336,2.4856846332252983e-06
0.5675,0.001263831,449.031525,1906,1.3905639999999266,1.5545198177768955,0.003123432964967761,2.4910335787966684e-06
0.5675,0.001263755,449.058533,1907,1.41757199999995,1.5580618385401563,0.0031223007041709704,2.496399366779922e-06
0.5675,0.00126372,449.070984,1908,1.4300229999999488,1.5616227735574655,0.0031211730488284613,2.501781492060821e-06
0.5675,0.001263765,449.05499299999997,1909,1.4140319999999065,1.565202306758049,0.003120049998940234,2.5071794297058077e-06
0.5675,0.0012637389999999998,449.06427,1910,1.4233089999999606,1.5688000783818277,0.0031189315545062887,2.5125926352772648e-06
0.5675,0.001263791,449.045776,1911,1.4048149999999282,1.5724156834838978,0.003117817715526625,2.5180205452013285e-06
0.5675,0.001263555,449.12963899999994,1912,1.4886779999998794,1.5760486709350636,0.003116708482001243,2.5234625771877857e-06
0.5675,0.001263527,449.139587,1913,1.4986259999999447,1.5796985429299442,0.003115603853930142,2.5289181307010303e-06
0.5675,0.001263492,449.152008,1914,1.5110469999999623,1.5833647550025098,0.003114503831313324,2.5343865874806365e-06
0.5675,0.001263482,449.155579,1915,1.5146179999999276,1.587046716537961,0.0031134084141507872,2.5398673121097145e-06
0.5675,0.001263442,449.1698,1916,1.528838999999948,1.5907437917602267,0.003112317602442532,2.5453596526288626e-06
0.5675,0.001263307,449.217834,1917,1.576872999999921,1.5944553011656442,0.003111231396188558,2.5508629411931694e-06
0.5675,0.001263367,449.19647199999997,1918,1.5555109999999104,1.5981805233662572,0.0031101497953888667,2.5563764947695987e-06
0.5675,0.001263442,449.1698,1919,1.528838999999948,1.6019186973002406,0.003109072800043457,2.5618996158716985e-06
0.5675,0.001263306,449.21817000000004,1920,1.577208999999982,1.6056690247625036,0.003108000410152328,2.5674315933286694e-06
0.5675,0.0012634319999999999,449.17337000000003,1921,1.5324089999999728,1.6094306732053416,0.0031069326257154818,2.5729717030855555e-06
0.5675,0.001263316,449.2146,1922,1.5736389999999574,1.6132027787569945,0.003105869446732917,2.578519209031354e-06
0.5675,0.001263225,449.246979,1923,1.606017999999949,1.6169844494051429,0.003104810873204634,2.584073363851878e-06
0.5675,0.001263336,449.20748899999995,1924,1.5665279999998916,1.6207747682924691,0.003103756905130632,2.5896334099042103e-06
0.5675,0.001263301,449.21994000000007,1925,1.578979000000004,1.6245727970724528,0.003102707542510913,2.5951985801096722e-06
0.5675,0.001263312,449.216034,1926,1.575072999999918,1.6283775792754038,0.0031016627853454742,2.600768098862427e-06
0.5675,0.001263377,449.19290199999995,1927,1.5519409999998857,1.6321881436373082,0.0031006226336343177,2.6063411829507958e-06
0.5675,0.001263342,449.205353,1928,1.5643919999999412,1.63600350734738,0.003099587087377444,2.6119170424887415e-06
0.5675,0.00126318,449.26293899999996,1929,1.6219779999998991,1.6398226791741568,0.0030985561465748514,2.617494881855031e-06
0.5675,0.001263367,449.19647199999997,1930,1.5555109999999104,1.6436446624346264,0.00309752981122654,2.623073900637683e-06
0.5675,0.001263271,449.230621,1931,1.589659999999924,1.647468457776198,0.0030965080813325106,2.628653294581659e-06
0.5675,0.001263235,449.243408,1932,1.602446999999927,1.6512930657471456,0.0030954909568927623,2.6342322565377662e-06
0.5675,0.001263226,449.24658200000005,1933,1.605620999999985,1.6551174891379221,0.0030944784379072963,2.639809977410976e-06
0.5675,0.001263008,449.324158,1934,1.68319699999995,1.6589407350824237,0.0030934705243761125,2.645385647106482e-06
0.5675,0.001263099,449.291779,1935,1.6508179999999584,1.662761816916325,0.0030924672162992097,2.6509584554719577e-06
0.5675,0.001262983,449.333069,1936,1.692107999999962,1.6665797557968967,0.003091468513676589,2.656527593234609e-06
0.5675,0.001263033,449.315247,1937,1.6742859999999382,1.6703935820971512,0.00309047441650825,2.662092252931381e-06
0.5675,0.001262867,449.374329,1938,1.7333679999999276,1.6742023365947034,0.003089484924794192,2.6676516298315857e-06
0.5675,0.001262978,449.334839,1939,1.693877999999927,1.6780050714836021,0.003088500038534417,2.673204922850001e-06
0.5675,0.001262953,449.343689,1940,1.7027279999999223,1.6818008512440403,0.0030875197577289225,2.6787513354497134e-06
0.5675,0.001262832,449.38678,1941,1.7458189999999263,1.6855887534109626,0.003086544082377711,2.6842900765330974e-06
0.5675,0.00126264,449.455109,1942,1.814147999999932,1.6893678692873015,0.0030855730124807797,2.6898203613198626e-06
0.5675,0.001262766,449.410278,1943,1.769316999999944,1.6931373046503513,0.0030846065480381307,2.6953414122107004e-06
0.5675,0.001262721,449.42627000000005,1944,1.7853089999999838,1.696896180501216,0.0030836446890497643,2.7008524596350992e-06
0.5675,0.0012627580000000001,449.413086,1945,1.77212499999996,1.7006436339056357,0.003082687435515679,2.7063527428820602e-06
0.5675,0.001262832,449.38678,1946,1.7458189999999263,1.7043788189712747,0.0030817347874358752,2.7118415109119543e-06
0.5675,0.001262736,449.420929,1947,1.7799679999999398,1.7081009079997518,0.0030807867448103534,2.7173180231479293e-06
0.5675,0.0012627460000000001,449.41735800000004,1948,1.7763969999999745,1.711809092843409,0.0030798433076391135,2.7227815502452865e-06
0.5675,0.001262681,449.440521,1949,1.7995599999999286,1.7155025864848268,0.003078904475922154,2.7282313748370025e-06
0.5675,0.0012627460000000001,449.41735800000004,1950,1.7763969999999745,1.7191806248439736,0.0030779702496594777,2.7336667922534695e-06
0.5675,0.001262585,449.47467,1951,1.833708999999942,1.7228424688023116,0.003077040628851083,2.739087111214634e-06
0.5675,0.001262594,449.471466,1952,1.8305049999999596,1.7264874064167504,0.0030761156134969697,2.744491654492707e-06
0.5675,0.001262635,449.456879,1953,1.8159179999999537,1.730114755279891,0.003075195203597138,2.749879759543445e-06
0.5675,0.00126254,449.49069199999997,1954,1.849730999999906,1.7337238649664968,0.0030742793991515877,2.7552507791040016e-06
0.5675,0.001262751,449.41561900000005,1955,1.774657999999988,1.7373141194918698,0.0030733682001603197,2.760604081755695e-06
0.5675,0.001262807,449.39565999999996,1956,1.7546989999999028,1.7408849396958348,0.003072461606623333,2.7659390524499247e-06
0.5675,0.001262687,449.438354,1957,1.7973929999999427,1.7444357854574277,0.0030715596185406286,2.771255092995238e-06
0.5675,0.001262776,449.406708,1958,1.7657469999999194,1.747966157641769,0.0030706622359122056,2.7765516225046612e-06
0.5675,0.001262822,449.39035,1959,1.749388999999951,1.7514755996811229,0.0030697694587380644,2.781828077801359e-06
0.5675,0.001262772,449.408112,1960,1.7671509999999557,1.754963698698815,0.0030688812870182046,2.787083913781908e-06
0.5675,0.001262675,449.44262699999996,1961,1.8016659999998978,1.758430086095877,0.003067997720752627,2.7923186037363628e-06
0.5675,0.001262782,449.404541,1962,1.7635799999999335,1.7618744375371267,0.0030671187599413305,2.7975316396243315e-06
0.5675,0.001262701,449.43338,1963,1.7924189999999385,1.7652964722941606,0.0030662444045843167,2.8027225323071933e-06
0.5675,0.001262509,449.50174000000004,1964,1.8607789999999795,1.7686959519268306,0.0030653746546815837,2.807890811736297e-06
0.5675,0.001262614,449.46435499999995,1965,1.8233939999998938,1.7720726783113028,0.003064509510233133,2.8130360270979474e-06
0.5675,0.00126257,449.48001100000005,1966,1.839049999999986,1.7754264910495863,0.0030636489712389634,2.818157746915866e-06
0.5675,0.001262605,449.46759000000003,1967,1.8266289999999685,1.7787572643220484,0.003062793037699075,2.823255559112542e-06
0.5675,0.001262515,449.49960300000004,1968,1.8586419999999748,1.7820649032684046,0.0030619417096134694,2.8283290710312875e-06
0.5675,0.001262443,449.525238,1969,1.8842769999999405,1.7853493400034057,0.0030610949869821465,2.8333779094209195e-06
0.5675,0.0012624939999999999,449.50708,1970,1.8661189999999124,1.7886105293904604,0.0030602528698051032,2.8384017203856313e-06
0.5675,0.00126257,449.48001100000005,1971,1.839049999999986,1.791848444706348,0.003059415358082343,2.8434001693029873e-06
0.5675,0.001262661,449.44766200000004,1972,1.8067009999999755,1.7950630733368798,0.003058582451813864,2.848372940713188e-06
0.5675,0.00126248,449.512054,1973,1.8710929999999166,1.7982544126414242,0.0030577541509996665,2.8533197381827966e-06
0.5675,0.001262418,449.534149,1974,1.8931879999999524,1.8014224661183733,0.003056930455639751,2.8582402841471127e-06
0.5675,0.001262377,449.548737,1975,1.9077759999999557,1.804567239991436,0.003056111365734117,2.8631343197346997e-06
0.5675,0.001262549,449.48751799999997,1976,1.8465569999999047,1.8076887403190616,0.003055296881282765,2.868001604578126e-06
0.5675,0.001262565,449.48178099999996,1977,1.8408199999998942,1.810786970708769,0.003054487002285695,2.872841916615171e-06
0.5675,0.001262464,449.517761,1978,1.876799999999946,1.813861930693128,0.0030536817287429062,2.877655051884348e-06
0.5675,0.001262453,449.521667,1979,1.8807059999999183,1.8169136147976161,0.003052881060654399,2.8824408243190193e-06
0.5675,0.001262554,449.48571799999996,1980,1.8447569999999018,1.8199420123029235,0.003052084998020174,2.8871990655435817e-06
0.5675,0.001262448,449.523438,1981,1.8824769999999376,1.8229471076762185,0.0030512935408402303,2.8919296246759163e-06
0.5675,0.001262399,449.54089400000004,1982,1.899932999999976,1.8259288816197237,0.003050506689114568,2.896632368139082e-06
0.5675,0.001262484,449.510651,1983,1.8696899999999346,1.8288873126605119,0.0030497244428431885,2.9013071794855675e-06
0.5675,0.001262479,449.512421,1984,1.8714599999999564,1.8318223791848631,0.00304894680202609,2.9059539592367975e-06
0.5675,0.001262449,449.52313200000003,1985,1.8821709999999712,1.8347340618040895,0.0030481737666632736,2.9105726247403105e-06
0.5675,0.001262469,449.51599100000004,1986,1.875029999999981,1.8376223459278356,0.0030474053367547387,2.9151631100462546e-06
0.5675,0.001262388,449.54483,1987,1.9038689999999292,1.8404872244153878,0.0030466415123004856,2.9197253658049284e-06
0.5675,0.00126252,449.497833,1988,1.856871999999953,1.8433287001766863,0.0030458822933005143,2.924259359186029e-06
0.5675,0.0012624539999999999,449.52133200000003,1989,1.8803709999999683,1.8461467886017555,0.003045127679754825,2.9287650738201207e-06
0.5675,0.001262362,449.55407699999995,1990,1.9131159999998886,1.848941519710376,0.003044377671663416,2.933242509762232e-06
0.5675,0.0012625,449.504974,1991,1.864012999999943,1.851712939932192,0.00304363226902629,2.9376916834769497e-06
0.5675,0.001262429,449.530212,1992,1.8892509999999447,1.8544611134499818,0.0030428914718434452,2.942112627843961e-06
0.5675,0.001262453,449.521667,1993,1.8807059999999183,1.8571861230644542,0.0030421552801148826,2.946505392182491e-06
0.5675,0.001262414,449.53555300000005,1994,1.8945919999999887,1.8598880705661887,0.003041423693840601,2.9508700422926752e-06
0.5675,0.001262556,449.48501600000003,1995,1.844054999999969,1.8625670766272826,0.003040696713020602,2.9552066605115225e-06
0.5675,0.00126256,449.483582,1996,1.8426209999999514,1.8652232802511193,0.003039974337654884,2.9595153457807923e-06
0.5675,0.001262469,449.51599100000004,1997,1.875029999999981,1.8678568378409945,0.003039256567743448,2.9637962137237812e-06
0.5675,0.001262504,449.50350999999995,1998,1.8625489999998877,1.8704679219668587,0.0030385434032862936,2.9680493967278514e-06
0.5675,0.001262584,449.475037,1999,1.834075999999925,1.8730567199225716,0.003037834844283421,2.9722750440292654e-06
0.5675,0.001262525,449.496063,2000,1.8551019999999312,1.8756234321736545,0.00303713089073483,2.976473321796899e-06
0.5675,0.001262358,449.555481,2001,1.914519999999925,1.8781682707972118,0.003036431542640521,2.980644413211203e-06
0.5675,0.001262438,449.527008,2002,1.8860469999999623,1.8806914580118503,0.0030357368000004936,2.9847885185349854e-06
0.5675,0.001262292,449.57901,2003,1.9380489999999213,1.8831932248860845,0.003035046662814748,2.988905855172452e-06
0.5675,0.001262287,449.58078,2004,1.9398189999999431,1.8856738103009036,0.003034361131083284,2.9929966577132784e-06
0.5675,0.001262339,449.56228600000003,2005,1.9213249999999675,1.8881334602248123,0.0030336802048061017,2.99706117795845e-06
0.5675,0.001262373,449.55020099999996,2006,1.9092399999998975,1.89057242734143,0.0030330038839832007,3.0010996849251176e-06
0.5675,0.001262388,449.54483,2007,1.9038689999999292,1.8929909710490112,0.0030323321686145824,3.005112464827733e-06
0.5675,0.001262363,449.553711,2008,1.91274999999996,1.8953893578317265,0.0030316650587002454,3.009099821033234e-06
0.5675,0.001262378,449.54840099999996,2009,1.9074399999998946,1.8977678619831206,0.00303100255424019,3.0130620739882206e-06
0.5675,0.001262418,449.534149,2010,1.8931879999999524,1.900126766644796,0.0030303446552344166,3.0169995611167585e-06
0.5675,0.001262464,449.517761,2011,1.876799999999946,1.9024663651087106,0.003029691361682924,3.0209126366873836e-06
0.5675,0.001262328,449.566193,2012,1.9252319999999372,1.9047869623193272,0.003029042673585714,3.0248016716487235e-06
0.5675,0.001262187,449.616394,2013,1.9754329999999527,1.9070888765032423,0.0030283985909427854,3.0286670534332893e-06
0.5675,0.001262155,449.627808,2014,1.9868469999999547,1.9093724408490922,0.003027759113754139,3.0325091857294723e-06
0.5675,0.001262242,449.596832,2015,1.955870999999945,1.9116380051584292,0.003027124242019774,3.0363284882221615e-06
0.5675,0.0012623530000000001,449.55728099999993,2016,1.916319999999871,1.9138859373901935,0.0030264939757396903,3.0401253963029127e-06
0.5675,0.001262333,449.56442300000003,2017,1.9234619999999722,1.9161166250261008,0.003025868314913889,3.0439003607506794e-06
0.5675,0.001262247,449.595062,2018,1.9541009999999233,1.9183304761919007,0.0030252472595423685,3.0476538473846906e-06
0.5675,0.001262257,449.591492,2019,1.9505309999999554,1.9205279204791956,0.0030246308096251303,3.0513863366913272e-06
0.5675,0.001262433,449.52880899999997,2020,1.8878479999999058,1.9227094094244257,0.0030240189651621744,3.0550983234269255e-06
0.5675,0.001262415,449.535217,2021,1.8942559999999276,1.9248754166144666,0.0030234117261534995,3.0587903161989167e-06
0.5675,0.001262465,449.517395,2022,1.8764339999999606,1.9270264374022565,0.0030228090925991063,3.0624628370276583e-06
0.5675,0.001262395,449.54235800000004,2023,1.9013969999999745,1.9291629882297192,0.003022211064498995,3.066116420891571e-06
0.5675,0.001262545,449.488922,2024,1.8479609999999411,1.9312856055689047,0.003021617641853165,3.0697516152580924e-06
0.5675,0.001262398,449.54129000000006,2025,1.9003289999999993,1.9333948445047486,0.0030210288246616175,3.0733689796032394e-06
0.5675,0.001262251,449.593597,2026,1.9526359999999272,1.9354912769947348,0.003020444612924351,3.0769690849220246e-06
0.5675,0.0012624189999999999,449.533783,2027,1.892821999999967,1.9375754898494937,0.0030198650066413668,3.0805525132324116e-06
0.5675,0.00126255,449.487152,2028,1.8461909999999193,1.9396480824868334,0.003019290005812664,3.0841198570747195e-06
0.5675,0.001262334,449.56408700000003,2029,1.923125999999968,1.9417096645164138,0.003018719610438243,3.087671719008558e-06
0.5675,0.001262348,449.55905199999995,2030,1.9180909999998903,1.94376085321574,0.0030181538205181035,3.091208711108688e-06
0.5675,0.0012623530000000001,449.55728099999993,2031,1.916319999999871,1.9458022709586171,0.003017592636052246,3.094731454461159e-06
0.5675,0.001262212,449.607483,2032,1.9665219999999408,1.9478345426563017,0.00301703605704067,3.0982405786601985e-06
0.5675,0.001262338,449.562622,2033,1.921660999999915,1.9498582932678026,0.0030164840834833763,3.1017367213062905e-06
0.5675,0.001262217,449.60574299999996,2034,1.9647819999999,1.95187414543133,0.0030159367153803633,3.1052205275051107e-06
0.5675,0.001262298,449.576904,2035,1.935942999999952,1.9538827172623092,0.003015393952731633,3.1086926493664704e-06
0.5675,0.0012621660000000001,449.623901,2036,1.9829399999999282,1.9558846203562776,0.003014855795537184,3.112153745502209e-06
0.5675,0.001262206,449.60965,2037,1.9686889999999266,1.957880458027105,0.0030143222437970167,3.1156044805212116e-06
0.5675,0.001262171,449.62213099999997,2038,1.9811699999999064,1.9598708238030131,0.003013793297511131,3.1190455245196404e-06
0.5675,0.00126199,449.686584,2039,2.045622999999921,1.96185630019452,0.0030132689566795276,3.1224775525641973e-06
0.5675,0.001262146,449.631012,2040,1.9900509999999372,1.9638374577410056,0.003012749221302205,3.125901244166262e-06
0.5675,0.001262171,449.62213099999997,2041,1.9811699999999064,1.965814854335273,0.0030122340913791646,3.1293172827449922e-06
0.5675,0.001262136,449.634583,2042,1.9936219999999594,1.9677890348190126,0.003011723566910406,3.132726355078132e-06
0.5675,0.001262156,449.62747199999995,2043,1.9865109999998936,1.9697605308365618,0.0030112176478959292,3.136129150739976e-06
0.5675,0.00126207,449.658081,2044,2.0171199999999203,1.971729860929536,0.0030107163343357337,3.1395263615272225e-06
0.5675,0.001262111,449.64349400000003,2045,2.0025329999999713,1.9736975308513083,0.00301021962622982,3.1429186808749215e-06
0.5675,0.001262105,449.64563,2046,2.0046689999999217,1.9756640340772527,0.003009727523578188,3.146306803266146e-06
0.5675,0.001262151,449.62921100000005,2047,1.9882499999999936,1.977629852484942,0.0030092400263808383,3.149691423640963e-06
0.5675,0.001262025,449.674133,2048,2.0331719999999223,1.9795954571771375,0.00300875713463777,3.153073236811632e-06
0.5675,0.001262015,449.677704,2049,2.0367429999999445,1.981561309420101,0.0030082788483489836,3.156452936892558e-06
0.5675,0.001262212,449.607483,2050,1.9665219999999408,1.9835278616699126,0.0030078051675144785,3.1598312167544056e-06
0.5675,0.0012622689999999999,449.58721900000006,2051,1.9462580000000003,1.9854955586602379,0.003007336092134255,3.163208767512341e-06
0.5675,0.0012623180000000001,449.56976299999997,2052,1.928801999999905,1.9874648385261262,0.003006871622208314,3.16658627805824e-06
0.5675,0.001262233,449.600037,2053,1.959075999999925,1.9894361339400148,0.0030064117577366543,3.1699644346459644e-06
0.5675,0.00126216,449.626038,2054,1.985076999999933,1.991409873237848,0.0030059564987192757,3.173343920537278e-06
0.5675,0.001262258,449.591125,2055,1.9501639999999156,1.9933864815151643,0.0030055058451561793,3.1767254157139776e-06
0.5675,0.001262252,449.59326200000004,2056,1.9523009999999772,1.9953663816751026,0.0030050597970473648,3.1801095966591724e-06
0.5675,0.001262187,449.616394,2057,1.9754329999999527,1.9973499954123584,0.0030046183543928316,3.18349713620757e-06
0.5675,0.001262136,449.634583,2058,1.9936219999999594,1.9993377441191946,0.0030041815171925803,3.1868887034615323e-06
0.5675,0.0012621260000000001,449.63812300000006,2059,1.997162000000003,2.001330049701745,0.0030037492854466117,3.190284963766263e-06
0.5675,0.001262115,449.64209000000005,2060,2.0011289999999917,2.0033273352966767,0.003003321659154923,3.1936865787345836e-06
0.5675,0.001262167,449.62353499999995,2061,1.982573999999886,2.0053300258802897,0.0030028986383175173,3.197094206308804e-06
0.5675,0.001262212,449.607483,2062,1.9665219999999408,2.0073385487639563,0.0030024802229343932,3.200508500844886e-06
0.5675,0.001262076,449.655975,2063,2.015013999999951,2.0093533339713523,0.0030020664130055506,3.2039301132029167e-06
0.5675,0.0012621260000000001,449.63812300000006,2064,1.997162000000003,2.011374814494701,0.0030016572085309894,3.207359690826199e-06
0.5675,0.00126198,449.690155,2065,2.049193999999943,2.013403426428904,0.0030012526095107104,3.2107978777917306e-06
0.5675,0.001262005,449.68127400000003,2066,2.040312999999969,2.0154396089835096,0.003000852615944713,3.214245314815458e-06
0.5675,0.001262162,449.62533600000006,2067,1.984375,2.017483804374836,0.003000457227832997,3.2177026391966913e-06
0.5675,0.0012620560000000001,449.663116,2068,2.022154999999941,2.0195364576008346,0.003000066445175563,3.221170484689117e-06
0.5675,0.001262021,449.675537,2069,2.0345759999999586,2.021598016104018,0.002999680267972411,3.224649481287959e-06
0.5675,0.001262046,449.66662599999995,2070,2.02566499999989,2.023668929328244,0.0029992986962235403,3.2281402549269507e-06
0.5675,0.001261929,449.708313,2071,2.0673519999999144,2.0257496481770185,0.0029989217299289514,3.2316434270824826e-06
0.5675,0.00126193,449.70797699999997,2072,2.06701599999991,2.027840624382389,0.0029985493690886447,3.235159614286426e-06
0.5675,0.00126197,449.69372599999997,2073,2.0527649999999085,2.0299423097947193,0.0029981816137026186,3.238689427553755e-06
0.5675,0.001261925,449.70977800000003,2074,2.0688169999999673,2.032055155604726,0.002997818463770875,3.242233471735986e-06
0.5675,0.001262045,449.666992,2075,2.026030999999932,2.0341796115107114,0.002997459919293413,3.24579234481845e-06
