volt,curr,res,time,rj,smrj,rate,power
0.7125,0.001663257,428.376404,4013,5.098419000000035,5.089545961599431,0.00976832692029796,1.4089928549780308e-05
0.7125,0.001663125,428.4104,4014,5.132415000000037,5.100062603953148,0.009769779385970088,1.4117399558691162e-05
0.7125,0.00166303,428.434875,4015,5.156890000000033,5.110590762376944,0.00977121883242274,1.4144899684191529e-05
0.7125,0.0016628889999999999,428.47119100000003,4016,5.193206000000089,5.121129123773613,0.009772645259655917,1.4172427143704226e-05
0.7125,0.001662869,428.476349,4017,5.198364000000083,5.1316763716686005,0.009774058667669616,1.4199980158124683e-05
0.7125,0.001662945,428.45675700000004,4018,5.1787720000000945,5.14223118895269,0.009775459056463839,1.4227556965367296e-05
0.7125,0.0016628189999999998,428.489258,4019,5.211273000000062,5.152792260542187,0.009776846426038587,1.4255155832390723e-05
0.7125,0.0016627620000000001,428.503906,4020,5.225921000000028,5.163358275949772,0.00977822077639386,1.4282775065160943e-05
0.7125,0.001662748,428.50750700000003,4021,5.229522000000088,5.173927931753227,0.009779582107529654,1.4310413016152508e-05
0.7125,0.001662703,428.51913499999995,4022,5.241150000000005,5.184499933945408,0.009780930419445971,1.4338068088986603e-05
0.7125,0.001662702,428.519409,4023,5.241424000000052,5.195073000147216,0.009782265712142815,1.4365738739660011e-05
0.7125,0.001662696,428.52093499999995,4024,5.2429500000000075,5.205645861666261,0.00978358798562018,1.4393423473659057e-05
0.7125,0.001662622,428.540009,4025,5.2620240000000535,5.216217265386943,0.00978489723987807,1.442112083802274e-05
0.7125,0.001662587,428.549011,4026,5.271026000000063,5.226785975482836,0.009786193474916483,1.4448829406768163e-05
0.7125,0.001662455,428.583038,4027,5.3050530000000435,5.237350774947841,0.009787476690735422,1.4476547756413185e-05
0.7125,0.00166239,428.5998230000001,4028,5.3218380000001275,5.247910466949425,0.009788746887334884,1.4504274425394927e-05
0.7125,0.001662475,428.57791100000003,4029,5.2999260000000845,5.258463876013422,0.00979000406471487,1.4532007846863959e-05
0.7125,0.00166235,428.610107,4030,5.3321220000000835,5.269009849055466,0.009791248222875379,1.4559746239758076e-05
0.7125,0.001662285,428.626892,4031,5.348907000000054,5.279547256278268,0.00979247936181641,1.4587487441337425e-05
0.7125,0.0016623279999999998,428.61578399999996,4032,5.337799000000018,5.2900749919563195,0.009793697481537968,1.4615228668600343e-05
0.7125,0.0016623439999999998,428.61166399999996,4033,5.333679000000018,5.300591975131054,0.009794902582040048,1.4642966207781279e-05
0.7125,0.001662203,428.64804100000003,4034,5.3700560000000905,5.311097150237557,0.009796094663322654,1.467069505045301e-05
0.7125,0.001662268,428.631287,4035,5.353302000000042,5.321589487682855,0.009797273725385783,1.469840852115171e-05
0.7125,0.001662198,428.64932300000004,4036,5.371338000000094,5.3320679843901475,0.009798439768229432,1.4726097973690693e-05
0.7125,0.001662279,428.62841799999995,4037,5.3504330000000095,5.342531664319847,0.009799592791853608,1.4753752665891341e-05
0.7125,0.001662082,428.67922999999996,4038,5.401245000000017,5.352979578973537,0.009800732796258309,1.4781359942457463e-05
0.7125,0.001662061,428.684662,4039,5.406677000000059,5.363410807879915,0.009801859781443533,1.4808905841515898e-05
0.7125,0.0016619360000000001,428.716888,4040,5.438903000000039,5.37382445905931,0.009802973747409278,1.483637617050271e-05
0.7125,0.0016621989999999998,428.64904800000005,4041,5.371063000000106,5.384219669458263,0.009804074694155552,1.4863757966428676e-05
0.7125,0.001662052,428.68698099999995,4042,5.408996000000002,5.3945956053424355,0.009805162621682347,1.4891041094806882e-05
0.7125,0.0016620970000000002,428.675354,4043,5.397369000000083,5.404951462636556,0.009806237529989666,1.4918219620456146e-05
0.7125,0.0016619710000000002,428.707855,4044,5.429870000000051,5.415286467197248,0.009807299419077509,1.4945292580423868e-05
0.7125,0.0016619820000000002,428.705017,4045,5.427032000000054,5.425599875006829,0.009808348288945874,1.497226393706276e-05
0.7125,0.001661981,428.705292,4046,5.427307000000042,5.435890972280031,0.009809384139594764,1.4999141736372696e-05
0.7125,0.001661921,428.720764,4047,5.44277900000003,5.446159075474574,0.00981040697102418,1.5025936729898943e-05
0.7125,0.00166178,428.757141,4048,5.479156000000046,5.456403531203589,0.009811416783234116,1.5052660834156133e-05
0.7125,0.001661704,428.77673300000004,4049,5.4987480000000915,5.466623716050575,0.009812413576224577,1.507932570280395e-05
0.7125,0.001661776,428.758179,4050,5.48019400000004,5.4768190362917215,0.009813397349995564,1.510594150854186e-05
0.7125,0.001661739,428.76773099999997,4051,5.489746000000025,5.486988927532522,0.009814368104547073,1.5132516301204677e-05
0.7125,0.00166182,428.746826,4052,5.4688410000000545,5.49713285427245,0.009815325839879105,1.5159055883472485e-05
0.7125,0.001661875,428.732605,4053,5.454620000000034,5.5072503094096055,0.009816270555991664,1.518556401514632e-05
0.7125,0.0016619,428.726196,4054,5.448211000000072,5.517340813702069,0.009817202252884743,1.5212042781037614e-05
0.7125,0.0016617829999999998,428.75637800000004,4055,5.478393000000096,5.527403915201861,0.009818120930558349,1.5238493005598795e-05
0.7125,0.001661784,428.756104,4056,5.478119000000049,5.537439188677399,0.00981902658901248,1.5264914644739814e-05
0.7125,0.001661669,428.78576699999996,4057,5.50778200000002,5.5474462350387075,0.00981991922824713,1.5291307121114744e-05
0.7125,0.0016615179999999998,428.82473799999997,4058,5.546753000000024,5.55742468077892,0.009820798848262306,1.53176695920792e-05
0.7125,0.0016615070000000002,428.82760599999995,4059,5.549621000000002,5.5673741774398975,0.009821665449058006,1.5344001151821776e-05
0.7125,0.00166133,428.87325999999996,4060,5.595275000000015,5.577294401111196,0.009822519030634228,1.5370300974276145e-05
0.7125,0.001661285,428.88491799999997,4061,5.606933000000026,5.587185051962671,0.009823359592990978,1.539656840433463e-05
0.7125,0.001661294,428.882568,4062,5.604583000000048,5.597045853811485,0.00982418713612825,1.542280300362702e-05
0.7125,0.00166123,428.89907800000003,4063,5.621093000000087,5.6068765537196,0.009825001660046044,1.5449004554742604e-05
0.7125,0.001661052,428.945038,4064,5.667053000000067,5.616676921613641,0.009825803164744362,1.5475173024845038e-05
0.7125,0.00166113,428.924896,4065,5.6469110000000455,5.626446749919966,0.009826591650223206,1.550130848678701e-05
0.7125,0.001661033,428.949951,4066,5.6719660000000545,5.636185853203172,0.00982736711648257,1.5527410993718956e-05
0.7125,0.0016610729999999999,428.939636,4067,5.661651000000063,5.645894067796403,0.00982812956352246,1.5553480402665173e-05
0.7125,0.0016610429999999999,428.947357,4068,5.669372000000067,5.655571251414615,0.009828878991342875,1.5579516144605237e-05
0.7125,0.0016610379999999999,428.94866900000005,4069,5.670684000000108,5.665217282739506,0.009829615399943812,1.5605516943911855e-05
0.7125,0.001660917,428.97991900000005,4070,5.701934000000108,5.674832060970296,0.009830338789325276,1.5631480499414434e-05
0.7125,0.0016608620000000001,428.99411,4071,5.716125000000034,5.68441550533548,0.009831049159487262,1.5657403154040766e-05
0.7125,0.0016608870000000002,428.987671,4072,5.709686000000033,5.693967554564329,0.00983174651042977,1.5683279600593118e-05
0.7125,0.0016607820000000002,429.014771,4073,5.736786000000052,5.703488166322007,0.009832430842152805,1.5709102695636332e-05
0.7125,0.001660871,428.99179100000003,4074,5.7138060000000905,5.712977316614169,0.009833102154656364,1.573486347467549e-05
0.7125,0.0016608460000000001,428.99825999999996,4075,5.720275000000015,5.722434999172071,0.009833760447940442,1.5760551466580586e-05
0.7125,0.00166074,429.02563499999997,4076,5.7476500000000215,5.731861224832075,0.009834405722005047,1.578615537694745e-05
0.7125,0.001660585,429.065674,4077,5.787689000000057,5.741256020926324,0.009835037976850175,1.5811664136949654e-05
0.7125,0.001660559,429.07241799999997,4078,5.794433000000026,5.750619430704635,0.009835657212475828,1.583706820239277e-05
0.7125,0.0016605329999999998,429.079102,4079,5.801117000000033,5.759951512807392,0.009836263428882004,1.5862360870780105e-05
0.7125,0.001660494,429.089203,4080,5.8112180000000535,5.769252340811579,0.009836856626068704,1.588753931755089e-05
0.7125,0.001660478,429.09335300000004,4081,5.815368000000092,5.7785220028712265,0.009837436804035928,1.591260508498173e-05
0.7125,0.0016604329999999998,429.10495,4082,5.82696500000003,5.787760601472277,0.009838003962783675,1.5937563811496243e-05
0.7125,0.001660609,429.059479,4083,5.781494000000066,5.796968253320486,0.009838558102311948,1.5962423938763547e-05
0.7125,0.001660564,429.071106,4084,5.793121000000042,5.806145089378024,0.009839099222620742,1.5987195004818724e-05
0.7125,0.0016605029999999998,429.086884,4085,5.8088990000000535,5.815291255061673,0.00983962732371006,1.6011886135060918e-05
0.7125,0.0016604170000000002,429.1091,4086,5.831115000000068,5.824406910611608,0.009840142405579904,1.6036504874938565e-05
0.7125,0.001660332,429.1310730000001,4087,5.8530880000001275,5.8334922316361375,0.00984064446823027,1.6061056506826122e-05
0.7125,0.001660287,429.1427,4088,5.8647150000000465,5.842547409833535,0.009841133511661162,1.6085544186611032e-05
0.7125,0.001660131,429.18301399999996,4089,5.905029000000013,5.851572653888493,0.009841609535872577,1.6109969650810716e-05
0.7125,0.001659989,429.219727,4090,5.941742000000033,5.860568190536228,0.009842072540864515,1.6134333552448237e-05
0.7125,0.001660119,429.186096,4091,5.908111000000076,5.8695342657845195,0.009842522526636976,1.615863601592648e-05
0.7125,0.00166008,429.19619800000004,4092,5.918213000000094,5.878471146279757,0.009842959493189963,1.6182877135853843e-05
0.7125,0.001660075,429.197479,4093,5.919494000000043,5.887379120801126,0.00984338344052347,1.620705752839567e-05
0.7125,0.001659793,429.270416,4094,5.992431000000067,5.896258501863836,0.009843794368637505,1.6231178343466115e-05
0.7125,0.0016598729999999999,429.24975599999993,4095,5.97177099999999,5.905109627410713,0.009844192277532061,1.625524124299293e-05
0.7125,0.0016598189999999999,429.263672,4096,5.985687000000041,5.913932862570145,0.009844577167207144,1.627924826811336e-05
0.7125,0.001659702,429.293945,4097,6.015960000000064,5.922728601456001,0.009844949037662748,1.6303201805878106e-05
0.7125,0.001659759,429.279205,4098,6.001220000000046,5.931497268986618,0.00984530788889888,1.6327104447430696e-05
0.7125,0.001659684,429.29861500000004,4099,6.0206300000000965,5.940239322696003,0.00984565372091553,1.635095884820535e-05
0.7125,0.001659621,429.31491100000005,4100,6.036926000000108,5.948955254513765,0.009845986533712707,1.6374767687549607e-05
0.7125,0.001659511,429.34335300000004,4101,6.065368000000092,5.957645592487798,0.009846306327290407,1.6398533480691773e-05
0.7125,0.00165943,429.364319,4102,6.086334000000079,5.966310902423691,0.009846613101648631,1.642225839533574e-05
0.7125,0.00165938,429.377258,4103,6.099273000000039,5.9749517894170205,0.009846906856787378,1.6445944162334005e-05
0.7125,0.0016593789999999999,429.377533,4104,6.099548000000084,5.983568899252512,0.009847187592706651,1.6469592111636212e-05
0.7125,0.001659496,429.34725999999995,4105,6.069275000000005,5.992162919646251,0.009847455309406445,1.649320321090099e-05
0.7125,0.001659441,429.36145,4106,6.0834650000000465,6.000734581306294,0.009847710006886765,1.65167780915822e-05
0.7125,0.0016593139999999998,429.394318,4107,6.116333000000054,6.009284658788779,0.009847951685147608,1.654031710886298e-05
0.7125,0.0016592529999999999,429.410126,4108,6.132141000000047,6.017813971127369,0.009848180344188974,1.656382058713559e-05
0.7125,0.0016594,429.372101,4109,6.094116000000042,6.026323382214156,0.009848395984010865,1.658728891469654e-05
0.7125,0.001659304,429.396912,4110,6.118927000000042,6.034813800913532,0.00984859860461328,1.6610722515567807e-05
0.7125,0.001659365,429.381134,4111,6.10314900000003,6.043286180891132,0.009848788205996219,1.6634121870309668e-05
0.7125,0.001659411,429.369232,4112,6.091247000000067,6.051741520143536,0.009848964788159682,1.6657487600226996e-05
0.7125,0.001659436,429.36276200000003,4113,6.084777000000088,6.060180860217016,0.009849128351103666,1.668082046241221e-05
0.7125,0.001659277,429.4039,4114,6.125915000000077,6.0686052851082035,0.009849278894828176,1.6704121467159676e-05
0.7125,0.001659354,429.384003,4115,6.106018000000063,6.07701591984238,0.00984941641933321,1.672739164124425e-05
0.7125,0.001659289,429.40081799999996,4116,6.122833000000014,6.085413928731381,0.009849540924618767,1.6750632146696257e-05
0.7125,0.001659405,429.37078899999995,4117,6.092804000000001,6.093800513316699,0.00984965241068485,1.6773844301718088e-05
0.7125,0.001659243,429.41272000000004,4118,6.1347350000000915,6.102176910009336,0.009849750877531453,1.6797029242920086e-05
0.7125,0.001659168,429.43209800000005,4119,6.154113000000109,6.110544387442574,0.009849836325158581,1.681997617323787e-05
0.7125,0.00165927,429.40573099999995,4120,6.127746000000002,6.118904243558882,0.009849908753566236,1.684292725415038e-05
0.7125,0.001659233,429.415283,4121,6.137298000000044,6.127257802456528,0.009849968162754413,1.6865883807763196e-05
0.7125,0.001659122,429.44403099999994,4122,6.166045999999994,6.135606411025339,0.009850014552723111,1.6888845146076747e-05
0.7125,0.0016592279999999998,429.41659500000003,4123,6.138610000000085,6.143951435404128,0.009850047923472337,1.6911809753390847e-05
0.7125,0.0016594,429.372101,4124,6.094116000000042,6.152294257294609,0.009850068275002085,1.693477603440545e-05
0.7125,0.001659203,429.42306500000007,4125,6.145080000000121,6.160636270167813,0.009850075607312356,1.6957742592027048e-05
0.7125,0.001659238,429.414001,4126,6.1360160000000405,6.16897887539953,0.009850069920403152,1.698070828408263e-05
0.7125,0.001659165,429.432892,4127,6.154907000000037,6.17732347837157,0.00985005121427447,1.700367222076537e-05
0.7125,0.001659273,429.404938,4128,6.126953000000071,6.1856714845723335,0.009850019488926314,1.7026633721997976e-05
0.7125,0.001659151,429.436523,4129,6.158538000000078,6.194024295731738,0.009849974744358683,1.7049592276145912e-05
0.7125,0.001659134,429.44091799999995,4130,6.1629330000000095,6.202383306020009,0.009849916980571572,1.707254749688074e-05
0.7125,0.001658956,429.487,4131,6.209015000000079,6.210749898338907,0.009849846197564988,1.709549910334544e-05
0.7125,0.001659071,429.457245,4132,6.179260000000056,6.219125440730884,0.009849762395338925,1.7118446903980654e-05
0.7125,0.0016590160000000001,429.471466,4133,6.193481000000077,6.22751128292964,0.009849665573893388,1.7141390788690247e-05
0.7125,0.00165894,429.49115,4134,6.2131650000000604,6.235908753069805,0.009849555733228373,1.716433070624534e-05
0.7125,0.0016590779999999998,429.45544400000006,4135,6.177459000000113,6.244319154575279,0.009849432873343883,1.7187266654610275e-05
0.7125,0.001659017,429.47119100000003,4136,6.193206000000089,6.252743763239589,0.009849296994239917,1.7210198673699863e-05
0.7125,0.001658815,429.523529,4137,6.245544000000052,6.26118382451029,0.009849148095916475,1.7233126828538583e-05
0.7125,0.001658875,429.507965,4138,6.229980000000069,6.269640550989381,0.009848986178373558,1.7256051208158044e-05
0.7125,0.001658755,429.539032,4139,6.261047000000076,6.278115120155965,0.009848811241611162,1.7278971932438123e-05
0.7125,0.0016586970000000002,429.55404699999997,4140,6.2760620000000245,6.286608672318592,0.00984862328562929,1.7301889146820345e-05
0.7125,0.001658648,429.566742,4141,6.288757000000032,6.295122308802951,0.009848422310427945,1.732480302288996e-05
0.7125,0.001658765,429.536438,4142,6.258453000000031,6.3036570903769,0.009848208316007122,1.73477137576266e-05
0.7125,0.00165887,429.50924699999996,4143,6.231262000000015,6.312214035913993,0.009847981302366821,1.7370621569701848e-05
0.7125,0.00165882,429.522217,4144,6.244232000000068,6.320794121299282,0.009847741269507047,1.7393526688095322e-05
0.7125,0.001658674,429.56002800000005,4145,6.282043000000101,6.329398278573977,0.009847488217427794,1.7416429339815867e-05
0.7125,0.0016585579999999999,429.590057,4146,6.312072000000057,6.338027395319751,0.009847222146129065,1.743932975023221e-05
0.7125,0.001658704,429.55224599999997,4147,6.274261000000024,6.34668231427938,0.009846943055610862,1.74622281520263e-05
0.7125,0.0016585520000000002,429.591614,4148,6.313629000000049,6.355363833213475,0.009846650945873182,1.74851247876937e-05
0.7125,0.001658755,429.539032,4149,6.261047000000076,6.3640727049886054,0.009846345816916024,1.7508019898657858e-05
0.7125,0.001658476,429.611328,4150,6.33334300000007,6.372809637896804,0.009846027668739389,1.753091372468973e-05
0.7125,0.001658605,429.57791100000003,4151,6.2999260000000845,6.381575296200592,0.009845696501343284,1.755380648957411e-05
0.7125,0.001658739,429.543182,4152,6.265197000000057,6.39037030090214,0.009845352314727697,1.7576698411093097e-05
0.7125,0.001658468,429.613373,4153,6.33538800000008,6.399195230731871,0.009844995108892637,1.759958968564603e-05
0.7125,0.001658421,429.62554900000003,4154,6.347564000000091,6.408050623350725,0.0098446248838381,1.762248047425246e-05
0.7125,0.0016584879999999998,429.60821500000003,4155,6.3302300000000855,6.416936976760311,0.009844241639564084,1.76453709137033e-05
0.7125,0.001658629,429.57165499999996,4156,6.29367000000002,6.425854750910857,0.009843845376070595,1.7634971209936195e-05
0.7125,0.001658575,429.585663,4157,6.307678000000067,6.434804369495111,0.009843436093357631,1.766155189483424e-05
0.7125,0.0016585179999999999,429.600433,4158,6.322448000000065,6.443786221915087,0.009843013791425187,1.768814380411888e-05
0.7125,0.001658437,429.621429,4159,6.343444000000034,6.452800665397899,0.009842578470273268,1.7714747364093074e-05
0.7125,0.0016583560000000002,429.64236500000004,4160,6.3643800000000965,6.461848027242198,0.009842130129901875,1.7741363022236564e-05
0.7125,0.001658271,429.664429,4161,6.38644400000004,6.4709286071637955,0.009841668770311,1.7767991248515308e-05
0.7125,0.001658149,429.696045,4162,6.418060000000082,6.480042679710643,0.009841194391500656,1.7794632533421822e-05
0.7125,0.001658079,429.71417199999996,4163,6.436187000000018,6.489190496708087,0.009840706993470831,1.782128736794511e-05
0.7125,0.001658044,429.72326699999996,4164,6.44528200000002,6.498372289697275,0.009840206576221533,1.7847956203745446e-05
0.7125,0.0016579989999999998,429.73489400000005,4165,6.45690900000011,6.507588272321536,0.009839693139752758,1.787463942170732e-05
0.7125,0.001658003,429.73388700000004,4166,6.455902000000094,6.516838642619659,0.009839166684064506,1.7901337313742236e-05
0.7125,0.001657917,429.756134,4167,6.47814900000003,6.526123585178038,0.009838627209156778,1.7928050071556366e-05
0.7125,0.0016579320000000002,429.75228899999996,4168,6.474304000000018,6.535443273103031,0.009838074715029574,1.7954777781612026e-05
0.7125,0.0016577360000000001,429.80307,4169,6.525085000000047,6.544797869768679,0.009837509201682894,1.798152042488712e-05
0.7125,0.001657801,429.786224,4170,6.50823900000006,6.554187530307056,0.009836930669116737,1.8008277881085053e-05
0.7125,0.001657882,429.76522800000004,4171,6.487243000000092,6.563612402810555,0.009836339117331106,1.8035049950384557e-05
0.7125,0.001657732,429.80413799999997,4172,6.526153000000022,6.573072629221742,0.009835734546325997,1.8061836348036963e-05
0.7125,0.00165766,429.822784,4173,6.544799000000069,6.582568345898089,0.00983511695610141,1.8088636695280947e-05
0.7125,0.001657655,429.824066,4174,6.546081000000072,6.592099683845955,0.009834486346657352,1.8115450539696132e-05
0.7125,0.0016576610000000002,429.82250999999997,4175,6.5445250000000215,6.601666768627642,0.009833842717993813,1.814227737049307e-05
0.7125,0.001657614,429.834717,4176,6.556732000000068,6.611269719957614,0.009833186070110798,1.8169116619230587e-05
0.7125,0.0016574889999999998,429.867126,4177,6.5891410000000405,6.620908651011186,0.009832516403008308,1.8195967655945184e-05
0.7125,0.001657343,429.90499900000003,4178,6.627014000000088,6.630583667480706,0.009831833716686344,1.8222829791610298e-05
0.7125,0.0016572420000000002,429.931213,4179,6.65322800000007,6.640294866419637,0.009831138011144902,1.8249702286604465e-05
0.7125,0.0016571910000000001,429.94442699999996,4180,6.666442000000018,6.65004233492375,0.009830429286383982,1.827658435106178e-05
0.7125,0.001657228,429.934845,4181,6.6568600000000515,6.659826148702498,0.009829707542403587,1.8303475130508594e-05
0.7125,0.001657211,429.93924000000004,4182,6.6612550000000965,6.669646370596076,0.009828972779203717,1.8330373681466225e-05
0.7125,0.001657232,429.933807,4183,6.655822000000057,6.679503049094947,0.00982822499678437,1.8357278940152298e-05
0.7125,0.001657158,429.952972,4184,6.674987000000044,6.6893962169158705,0.009827464195145548,1.8384189676897004e-05
0.7125,0.001657221,429.936646,4185,6.658661000000052,6.699325889685262,0.009826690374287248,1.841110443157487e-05
0.7125,0.001656965,430.003082,4186,6.725097000000062,6.709292064773807,0.009825903534209472,1.843802142075776e-05
0.7125,0.00165693,430.01217699999995,4187,6.734192000000007,6.719294720318656,0.009825103674912222,1.8464938408745334e-05
0.7125,0.0016567770000000001,430.05188,4188,6.773895000000039,6.729333814460073,0.009824290796395494,1.8491852514045485e-05
0.7125,0.0016567589999999998,430.056549,4189,6.778564000000074,6.739409284809167,0.00982346489865929,1.8518759970399438e-05
0.7125,0.0016568429999999999,430.034729,4190,6.756744000000083,6.7495210481527375,0.009822625981703609,1.8545655836686746e-05
0.7125,0.001656898,430.02047699999997,4191,6.742492000000027,6.759669000390196,0.009821774045528453,1.857253376108505e-05
0.7125,0.0016568989999999999,430.02020300000004,4192,6.7422180000000935,6.769853016689056,0.009820909090133821,1.85993860043557e-05
0.7125,0.0016569170000000002,430.015503,4193,6.73751800000008,6.780072951835431,0.009820031115519715,1.8626204153676766e-05
0.7125,0.0016568820000000001,430.02459699999997,4194,6.746612000000027,6.790328640749841,0.009819140121686127,1.865357538406378e-05
0.7125,0.0016567770000000001,430.05188,4195,6.773895000000039,6.8006198991334985,0.009818236108633065,1.8680965763944216e-05
0.7125,0.0016566729999999998,430.078857,4196,6.8008720000000835,6.810946524207464,0.00981731907636053,1.870837517043766e-05
0.7125,0.001656575,430.104309,4197,6.8263240000000565,6.821308295505928,0.009816389024868515,1.8735804914664813e-05
0.7125,0.0016566970000000002,430.07263200000006,4198,6.794647000000111,6.831704975687109,0.009815445954157025,1.8763257850675212e-05
0.7125,0.001656787,430.04925499999996,4199,6.771270000000015,6.842136311328023,0.009814489864226061,1.879073812898089e-05
0.7125,0.001656792,430.047974,4200,6.769989000000066,6.852602033674127,0.00981352075507562,1.8818250889399688e-05
0.7125,0.001656656,430.08325199999996,4201,6.805267000000015,6.8631018593233675,0.0098125386267057,1.884580253598881e-05
0.7125,0.001656722,430.06613200000004,4202,6.7881470000000945,6.8736354908279855,0.009811543479116305,1.8873401168701103e-05
0.7125,0.00165655,430.11080899999996,4203,6.832824000000016,6.884202617207607,0.009810535312307436,1.8901056783549706e-05
0.7125,0.00165648,430.128967,4204,6.8509820000000445,6.894802914374718,0.00980951412627909,1.8928781248738244e-05
0.7125,0.001656369,430.15780599999994,4205,6.879820999999993,6.905436045477894,0.009808479921031267,1.895658768329791e-05
0.7125,0.001656304,430.174683,4206,6.896698000000072,6.916101661177529,0.009807432696563968,1.898448982709869e-05
0.7125,0.0016564589999999999,430.13443,4207,6.856445000000065,6.926799399872229,0.009806372452877191,1.901250081660722e-05
0.7125,0.0016563679999999999,430.158051,4208,6.880066000000056,6.9375288878966845,0.009805299189970942,1.9040632092237066e-05
0.7125,0.0016562179999999999,430.197021,4209,6.919036000000062,6.94828973971482,0.009804212907845212,1.9068892369929718e-05
0.7125,0.0016560910000000002,430.23001100000005,4210,6.952026000000103,6.959081558132416,0.00980311360650001,1.9097286809515926e-05
0.7125,0.001656122,430.221954,4211,6.943969000000038,6.969903934551515,0.009802001285935329,1.9125816544449478e-05
0.7125,0.00165596,430.26403799999997,4212,6.986053000000027,6.980756449286001,0.009800875946151172,1.9154478752424308e-05
0.7125,0.001655824,430.29937699999994,4213,7.021391999999992,6.991638671956569,0.009799737587147538,1.9183267726106102e-05
0.7125,0.0016560610000000001,430.23779299999995,4214,6.9598080000000095,7.002550161974714,0.009798586208924431,1.921217662082752e-05
0.7125,0.001655901,430.279388,4215,7.001403000000039,7.01349046912527,0.009797421811481848,1.9241198871179142e-05
0.7125,0.001655825,430.299133,4216,7.021148000000039,7.0244591342472225,0.009796244394819787,1.9270328388047024e-05
0.7125,0.00165589,430.282227,4217,7.004242000000033,7.035455690011167,0.00979505395893825,1.929955877816397e-05
0.7125,0.001655693,430.33340499999997,4218,7.0554200000000264,7.046479661785558,0.009793850503837236,1.932888263758293e-05
0.7125,0.001655744,430.32016,4219,7.042175000000043,7.057530568579492,0.009792634029516746,1.935829153423958e-05
0.7125,0.0016555220000000002,430.37786900000003,4220,7.099884000000088,7.068607924046912,0.009791404535976782,1.9387776846608125e-05
0.7125,0.0016556779999999998,430.33731100000006,4221,7.059326000000112,7.079711237536957,0.00979016202321734,1.941733042140959e-05
0.7125,0.0016556989999999998,430.331879,4222,7.053894000000071,7.090840015168764,0.009788906491238421,1.9446945193100335e-05
0.7125,0.001655435,430.400513,4223,7.122528000000045,7.101993760914707,0.00978763794004003,1.947661533698352e-05
0.7125,0.00165539,430.41217,4224,7.134185000000059,7.113171977671269,0.009786356369622157,1.9506336682546167e-05
0.7125,0.001655451,430.39633200000003,4225,7.118347000000085,7.124374168301547,0.00978506177998481,1.9536105699844325e-05
0.7125,0.00165538,430.414795,4226,7.136810000000082,7.135599836632256,0.009783754171127987,1.9565919067949963e-05
0.7125,0.001655365,430.418701,4227,7.1407160000000545,7.14684848839239,0.009782433543051687,1.9595773202127214e-05
0.7125,0.001655239,430.451447,4228,7.173462000000029,7.15811963208232,0.009781099895755915,1.9625664200604286e-05
0.7125,0.001655275,430.44207800000004,4229,7.1640930000000935,7.1694127797633165,0.009779753229240663,1.96555882889099e-05
0.7125,0.001655245,430.44989000000004,4230,7.171905000000095,7.180727447762404,0.009778393543505935,1.968554235767499e-05
0.7125,0.0016551229999999999,430.481628,4231,7.203643000000056,7.19206315728657,0.009777020838551732,1.971552445900323e-05
0.7125,0.0016553339999999998,430.426758,4232,7.148773000000062,7.2034194349449185,0.009775635114378052,1.9745534112324594e-05
0.7125,0.001655279,430.441071,4233,7.163086000000078,7.21479581317669,0.009774236370984896,1.977557128510825e-05
0.7125,0.001655264,430.44497699999994,4234,7.166991999999993,7.226191830585087,0.009772824608372263,1.9805636055354803e-05
0.7125,0.001655083,430.492004,4235,7.214019000000064,7.23760703217772,0.009771399826540154,1.9835728578133174e-05
0.7125,0.0016549720000000002,430.52090499999997,4236,7.2429200000000264,7.249040969513954,0.009769962025488571,1.986584905362985e-05
0.7125,0.001655002,430.513092,4237,7.235107000000028,7.260493200760381,0.00976851120521751,1.9895997697269508e-05
0.7125,0.001654846,430.55368,4238,7.2756950000000415,7.271963290655632,0.009767047365726974,1.9926174710966826e-05
0.7125,0.00165465,430.604675,4239,7.326690000000042,7.283450810385176,0.009765570507016959,1.9956380255702258e-05
0.7125,0.0016548160000000001,430.561493,4240,7.28350800000004,7.294955337367577,0.009764080629087471,1.99866144262594e-05
0.7125,0.001654921,430.53418,4241,7.256195000000048,7.306476454953223,0.009762577731938504,2.0016877229133032e-05
0.7125,0.00165489,430.54223600000006,4242,7.264251000000115,7.318013752037362,0.009761061815570064,2.0047168564404063e-05
0.7125,0.001654927,430.53259299999996,4243,7.254608000000019,7.329566822589193,0.009759532879982146,2.0077488211932108e-05
0.7125,0.0016548720000000002,430.546936,4244,7.268951000000072,7.341135265099798,0.00975799092517475,2.0107835821722227e-05
0.7125,0.0016548670000000002,430.54821799999996,4245,7.270233000000019,7.352718681952062,0.00975643595114788,2.0138210907931994e-05
0.7125,0.0016549310000000001,430.53155499999997,4246,7.253570000000025,7.364316678716844,0.009754867957901535,2.016861284581328e-05
0.7125,0.001654846,430.55368,4247,7.2756950000000415,7.375928863380479,0.009753286945435712,2.019904087096085e-05
0.7125,0.001654661,430.601807,4248,7.323822000000064,7.387554845509775,0.009751692913750415,2.0229494080486606e-05
0.7125,0.001654725,430.585144,4249,7.30715900000007,7.3991942353618585,0.009750085862845639,2.025997143604439e-05
0.7125,0.001654673,430.598694,4250,7.320709000000079,7.410846642947475,0.009748465792721386,2.029047176893084e-05
0.7125,0.00165476,430.57605,4251,7.298065000000065,7.422511677057237,0.00974683270337766,2.0320993787705088e-05
