volt,curr,res,time,rj,smrj,rate,power
1.6075,0.004010143,400.85849,10025,5.0123290000000225,5.0346871869686085,0.0009733203254467038,8.098623937522919e-05
1.6075,0.004010078,400.865021,10026,5.018860000000018,5.035573994557372,0.0009734747231652039,8.100027404842193e-05
1.6075,0.004010176,400.855225,10027,5.0090640000000235,5.036460972485662,0.0009736291634679932,8.101431082963243e-05
1.6075,0.0040102440000000005,400.84845,10028,5.002289000000019,5.037348121229453,0.0009737836463550714,8.102834972280997e-05
1.6075,0.0040102440000000005,400.84845,10029,5.002289000000019,5.038235441261577,0.000973938171826439,8.104239073189285e-05
1.6075,0.004010317,400.841125,10030,4.994963999999982,5.039122933051682,0.0009740927398820954,8.105643386080605e-05
1.6075,0.0040102409999999995,400.848724,10031,5.002563000000009,5.040010597066181,0.000974247350522041,8.107047911346678e-05
1.6075,0.004010323,400.840515,10032,4.994353999999987,5.040898433768274,0.0009744020037462755,8.108452649377784e-05
1.6075,0.004010329,400.839905,10033,4.993743999999992,5.041786443617987,0.0009745566995547991,8.109857600563208e-05
1.6075,0.004010269,400.845917,10034,4.999755999999991,5.042674627072027,0.0009747114379476117,8.111262765291131e-05
1.6075,0.004010279,400.84491,10035,4.998749000000032,5.04356298458394,0.0009748662189247133,8.112668143948411e-05
1.6075,0.0040101170000000005,400.861084,10036,5.01492300000001,5.044451516603905,0.000975021042486104,8.114073736920899e-05
1.6075,0.0040102340000000005,400.849426,10037,5.003264999999999,5.045340223578885,0.0009751759086317839,8.115479544593265e-05
1.6075,0.004010039,400.868927,10038,5.02276599999999,5.046229105952653,0.0009753308173617527,8.116885567348926e-05
1.6075,0.004010216,400.851227,10039,5.005065999999999,5.047118164165614,0.0009754857686760105,8.118291805570255e-05
1.6075,0.0040100909999999995,400.86370800000003,10040,5.017547000000036,5.048007398655002,0.0009756407625745574,8.119698259638212e-05
1.6075,0.004010118,400.860992,10041,5.014831000000015,5.048896809854659,0.0009757957990573934,8.121104929932826e-05
1.6075,0.004010155,400.85733,10042,5.011168999999995,5.049786398195172,0.0009759508781245185,8.122511816832744e-05
1.6075,0.004010112,400.861603,10043,5.015442000000007,5.050676164103849,0.0009761059997759325,8.123918920715474e-05
1.6075,0.004010134,400.85943599999996,10044,5.013274999999965,5.051566108004703,0.0009762611640116355,8.125326241957338e-05
1.6075,0.004010177,400.855103,10045,5.0089419999999905,5.052456230318345,0.0009764163708316278,8.126733780933344e-05
1.6075,0.004010187,400.85412599999995,10046,5.007964999999956,5.0533465314623065,0.000976571620235909,8.128141538017398e-05
1.6075,0.004010072,400.86560099999997,10047,5.019439999999975,5.054237011850489,0.0009767269122244794,8.129549513582129e-05
1.6075,0.004010061,400.86672999999996,10048,5.020568999999966,5.0551276718937315,0.0009768822467973387,8.130957707998913e-05
1.6075,0.0040099870000000004,400.874084,10049,5.027922999999987,5.056018511999445,0.000977037623954487,8.13236612163787e-05
1.6075,0.00400992,400.88079799999997,10050,5.034636999999975,5.056909532571886,0.0009771930436959246,8.133774754868002e-05
1.6075,0.004010056,400.867188,10051,5.021027000000004,5.057800734011689,0.000977348506021651,8.135183608056943e-05
1.6075,0.004009924000000001,400.880402,10052,5.034241000000009,5.058692116716339,0.0009775040109316667,8.13659268157118e-05
1.6075,0.00400995,400.877808,10053,5.031647000000021,5.0595836810799755,0.0009776595584259711,8.138001975775882e-05
1.6075,0.004009955999999999,400.877197,10054,5.031036000000029,5.060475427493467,0.0009778151485045647,8.139411491034991e-05
1.6075,0.004009904,400.88241600000003,10055,5.03625500000004,5.0613673563442285,0.0009779707811674474,8.140821227711286e-05
1.6075,0.004010011,400.871704,10056,5.025543000000027,5.0622594680164195,0.000978126456414619,8.142231186166278e-05
1.6075,0.004009971,400.875702,10057,5.029540999999995,5.063151762890837,0.0009782821742460798,8.143641366760098e-05
1.6075,0.004009934000000001,400.87939500000005,10058,5.03323400000005,5.064044241345055,0.0009784379346618297,8.145051769851836e-05
1.6075,0.004009875,400.885315,10059,5.039153999999996,5.064936903753074,0.0009785937376618685,8.14646239579927e-05
1.6075,0.004009881,400.884705,10060,5.038544000000002,5.065829750485951,0.0009787495832461967,8.147873244958935e-05
1.6075,0.004010072,400.86560099999997,10061,5.019439999999975,5.0667227819109275,0.0009789054714148134,8.149284317686162e-05
1.6075,0.004009976,400.875214,10062,5.029053000000033,5.067615998392362,0.0009790614021677195,8.150695614335151e-05
1.6075,0.004009876,400.885223,10063,5.039062000000001,5.0685094002910045,0.0009792173755049146,8.152107135258728e-05
1.6075,0.004009901,400.88268999999997,10064,5.036528999999973,5.069402987964463,0.0009793733914263986,8.153518880808701e-05
1.6075,0.004009911,400.881714,10065,5.035552999999993,5.070296761766832,0.0009795294499321718,8.154930851335583e-05
1.6075,0.004009749,400.897919,10066,5.051758000000007,5.071190722049156,0.0009796855510222342,8.156343047188747e-05
1.6075,0.004009751,400.897675,10067,5.051513999999997,5.072084869158969,0.0009798416946965854,8.157755468716412e-05
1.6075,0.004009604,400.912415,10068,5.066254000000015,5.07297920344045,0.000979997880955226,8.15916811626558e-05
1.6075,0.004009709,400.901886,10069,5.055724999999995,5.073873725234669,0.0009801541097981552,8.160580990182231e-05
1.6075,0.0040098090000000005,400.891907,10070,5.045746000000008,5.074768434879342,0.0009803103812253736,8.161994090811175e-05
1.6075,0.00400977,400.895782,10071,5.049621000000002,5.075663332708757,0.000980466695236881,8.163407418496001e-05
1.6075,0.004009685,400.90429700000004,10072,5.058136000000047,5.076558419054047,0.0009806230518326774,8.164820973579403e-05
1.6075,0.004009645,400.908295,10073,5.062134000000015,5.077453694243079,0.0009807794510127631,8.166234756402837e-05
1.6075,0.004009741,400.898712,10074,5.052550999999994,5.078349158600265,0.0009809358927771376,8.167648767306793e-05
1.6075,0.004009709,400.901886,10075,5.055724999999995,5.079244812447012,0.0009810923771258015,8.169063006630654e-05
1.6075,0.0040097629999999995,400.89651499999997,10076,5.05035399999997,5.080140656101211,0.0009812489040587542,8.170477474712873e-05
1.6075,0.00400992,400.88079799999997,10077,5.034636999999975,5.081036689877755,0.000981405473575996,8.171892171890687e-05
1.6075,0.004009765,400.896301,10078,5.050139999999999,5.081932914088057,0.0009815620856775268,8.173307098500693e-05
1.6075,0.004009843,400.888519,10079,5.042357999999979,5.082829329040408,0.0009817187403633467,8.17472225487823e-05
1.6075,0.004009915,400.881287,10080,5.035125999999991,5.083725935039932,0.0009818754376334556,8.176137641357806e-05
1.6075,0.004009912,400.881622,10081,5.035460999999998,5.084622732388328,0.0009820321774878537,8.177553258272945e-05
1.6075,0.004009895,400.88330099999996,10082,5.037139999999965,5.085519721384218,0.0009821889599265408,8.178969105956373e-05
1.6075,0.004009787,400.894104,10083,5.047943000000032,5.086416902323134,0.0009823457849495168,8.180385184739861e-05
1.6075,0.00400989,400.88382,10084,5.037659000000019,5.087314275497267,0.000982502652556782,8.181801494954298e-05
1.6075,0.0040098059999999994,400.892181,10085,5.046019999999999,5.088211841195582,0.000982659562748336,8.183218036929749e-05
1.6075,0.0040098090000000005,400.891907,10086,5.045746000000008,5.089109599704018,0.0009828165155241794,8.184634810995489e-05
1.6075,0.004009955999999999,400.877197,10087,5.031036000000029,5.090007551305252,0.0009829735108843115,8.186051817480064e-05
1.6075,0.004009841,400.888702,10088,5.042541000000028,5.0909056962788455,0.000983130548828733,8.18746905671105e-05
1.6075,0.004009917,400.881104,10089,5.034942999999998,5.0918040349012506,0.0009832876293574433,8.188886529015387e-05
1.6075,0.004009734,400.89941400000004,10090,5.053253000000041,5.092702567445867,0.0009834447524704427,8.190304234719288e-05
1.6075,0.004009759,400.896881,10091,5.0507200000000125,5.0936012941827356,0.0009836019181677313,8.191722174148155e-05
1.6075,0.004009774,400.895416,10092,5.0492550000000165,5.094500215379088,0.0009837591264493088,8.193140347626807e-05
1.6075,0.00400987,400.88580299999995,10093,5.039641999999958,5.095399331298892,0.0009839163773151752,8.194558755479338e-05
1.6075,0.00400976,400.89679,10094,5.050629000000015,5.096298642203044,0.0009840736707653309,8.195977398029098e-05
1.6075,0.0040097959999999995,400.893219,10095,5.047057999999993,5.097198148349601,0.0009842310067997757,8.19739627559877e-05
1.6075,0.004009887,400.884094,10096,5.0379330000000095,5.098097849993237,0.0009843883854185095,8.198815388510667e-05
1.6075,0.004009833,400.889496,10097,5.043335000000013,5.09899774738585,0.0009845458066215322,8.20023473708614e-05
1.6075,0.004009738,400.89898700000003,10098,5.052826000000039,5.099897840776301,0.0009847032704088442,8.201654321646123e-05
1.6075,0.004009744,400.898376,10099,5.05221499999999,5.100798130410297,0.0009848607767804448,8.203074142510889e-05
1.6075,0.004009727,400.900116,10100,5.05395500000003,5.101698616530778,0.0009850183257363349,8.204494200000269e-05
1.6075,0.004009729,400.89993300000003,10101,5.053772000000038,5.1025992993775615,0.0009851759172765139,8.20591449443319e-05
1.6075,0.004009788,400.89401200000003,10102,5.047851000000037,5.103500179187533,0.0009853335514009819,8.20733502612829e-05
1.6075,0.00400969,400.903778,10103,5.057616999999993,5.104401256194796,0.000985491228109739,8.208755795403592e-05
1.6075,0.004009775,400.895325,10104,5.049164000000019,5.105302530630236,0.0009856489474027851,8.210176802576479e-05
1.6075,0.004009775,400.895325,10105,5.049164000000019,5.106204002722149,0.0009858067092801204,8.211598047963824e-05
1.6075,0.004009933,400.879486,10106,5.033324999999991,5.10710567269581,0.0009859645137417444,8.213019531881914e-05
1.6075,0.004009792,400.89358500000003,10107,5.047424000000035,5.108007540773583,0.0009861223607876579,8.214441254646551e-05
1.6075,0.004009814,400.891388,10108,5.045227000000011,5.108909607175081,0.0009862802504178602,8.215863216572863e-05
1.6075,0.004009876,400.885223,10109,5.039062000000001,5.1098118721170245,0.0009864381826323516,8.217285417975538e-05
1.6075,0.004009922,400.880615,10110,5.034453999999982,5.110714335813415,0.000986596157431132,8.218707859168584e-05
1.6075,0.004009917,400.881104,10111,5.034942999999998,5.11161699847525,0.0009867541748142016,8.220130540465478e-05
1.6075,0.004009960999999999,400.87667799999997,10112,5.030516999999975,5.112519860311047,0.00098691223478156,8.221553462179109e-05
1.6075,0.0040099459999999995,400.878235,10113,5.032074000000023,5.113422921526307,0.0009870703373332079,8.222976624621648e-05
1.6075,0.004009875,400.885315,10114,5.039153999999996,5.11432618232402,0.0009872284824691442,8.224400028104943e-05
1.6075,0.00400986,400.88678,10115,5.040618999999992,5.115229642904113,0.00098738667018937,8.225823672939815e-05
1.6075,0.004009916,400.881195,10116,5.035033999999996,5.116133303464304,0.0009875449004938847,8.227247559436745e-05
1.6075,0.004009754,400.8974,10117,5.05123900000001,5.117037164199299,0.0009877031733826886,8.228671687905462e-05
1.6075,0.0040097,400.902802,10118,5.056641000000013,5.117941225301171,0.0009878614888557814,8.230096058654776e-05
1.6075,0.004009564,400.91641200000004,10119,5.070251000000042,5.118845486959468,0.0009880198469131632,8.231520671993171e-05
1.6075,0.004009723,400.900482,10120,5.054321000000016,5.1197499493610215,0.0009881782475548342,8.232945528228029e-05
1.6075,0.004009689,400.90387000000004,10121,5.057709000000045,5.120654612690155,0.0009883366907807941,8.234370627666136e-05
1.6075,0.004009681,400.90472400000004,10122,5.058563000000049,5.121559477128613,0.0009884951765910433,8.23579597061346e-05
1.6075,0.004009674,400.905426,10123,5.059264999999982,5.122464542855412,0.0009886537049855811,8.237221557375068e-05
1.6075,0.004009749,400.897919,10124,5.051758000000007,5.123369810047299,0.0009888122759644084,8.238647388255227e-05
1.6075,0.004009668,400.906006,10125,5.059844999999996,5.124275278878333,0.0009889708895275246,8.240073463557173e-05
1.6075,0.004009688,400.904022,10126,5.057861000000003,5.125180949520107,0.00098912954567493,8.241499783583372e-05
1.6075,0.0040097,400.902802,10127,5.056641000000013,5.126086822141817,0.0009892882444066243,8.242926348635221e-05
1.6075,0.00400976,400.89679,10128,5.050629000000015,5.126992896910202,0.0009894469857226077,8.244353159013035e-05
1.6075,0.004009749,400.897919,10129,5.051758000000007,5.127899173989459,0.00098960576962288,8.245780215015985e-05
1.6075,0.00400978,400.894806,10130,5.048645000000022,5.1288056535414865,0.0009897645961074414,8.247207516942535e-05
1.6075,0.004009745,400.898285,10131,5.052123999999992,5.1297123357258,0.000989923465176292,8.248635065089581e-05
1.6075,0.004009675,400.905334,10132,5.059172999999987,5.1306192206995105,0.0009900823768294314,8.250062859753046e-05
1.6075,0.004009561,400.916687,10133,5.070526000000029,5.13152630861744,0.00099024133106686,8.251490901227469e-05
1.6075,0.0040097,400.902802,10134,5.056641000000013,5.132433599632048,0.0009904003278885776,8.252919189806173e-05
1.6075,0.0040097,400.902802,10135,5.056641000000013,5.133341093893472,0.0009905593672945843,8.254347725781228e-05
1.6075,0.004009655,400.907288,10136,5.061126999999999,5.13424879154977,0.00099071844928488,8.2557765094432e-05
1.6075,0.004009471,400.92572,10137,5.0795590000000175,5.135156692746467,0.0009908775738594648,8.257205541081272e-05
1.6075,0.004009606,400.912201,10138,5.066039999999987,5.136064797627103,0.0009910367410183387,8.258634820983172e-05
1.6075,0.004009588,400.913971,10139,5.067810000000009,5.1369731063328885,0.0009911959507615017,8.260064349435082e-05
1.6075,0.004009556,400.917206,10140,5.0710450000000264,5.137881619002845,0.0009913552030889536,8.26149412672152e-05
1.6075,0.004009567,400.91607700000003,10141,5.069916000000035,5.138790335773905,0.0009915144980006945,8.26292415312553e-05
1.6075,0.004009599,400.912903,10142,5.0667419999999765,5.1396992567808475,0.0009916738354967245,8.264354428928382e-05
1.6075,0.004009471,400.92572,10143,5.0795590000000175,5.140608382156294,0.0009918332155770438,8.265784954409599e-05
1.6075,0.004009599,400.912903,10144,5.0667419999999765,5.141517712030848,0.000991992638241652,8.267215729846993e-05
1.6075,0.004009583,400.91449,10145,5.068329000000006,5.142427246532869,0.000992152103490549,8.268646755516487e-05
1.6075,0.004009596,400.913177,10146,5.067016000000024,5.143336985788974,0.0009923116113237354,8.27007803169203e-05
1.6075,0.004009579,400.914917,10147,5.068756000000008,5.144246929923496,0.0009924711617412107,8.271509558645896e-05
1.6075,0.004009456,400.927216,10148,5.081054999999992,5.145157079058809,0.0009926307547429751,8.272941336648045e-05
1.6075,0.004009446,400.92819199999997,10149,5.082030999999972,5.146067433315458,0.0009927903903290286,8.274373365966579e-05
1.6075,0.004009432,400.929596,10150,5.083435000000009,5.146977992811864,0.0009929500684993707,8.275805646867501e-05
1.6075,0.00400948,400.924774,10151,5.0786130000000185,5.1478887576645205,0.0009931097892540023,8.277238179614529e-05
1.6075,0.004009417,400.931122,10152,5.084961000000021,5.148799727988117,0.0009932695525929228,8.278670964469287e-05
1.6075,0.00400947,400.925812,10153,5.079651000000013,5.149710903895351,0.0009934293585161325,8.28010400169119e-05
1.6075,0.004009319,400.94088700000003,10154,5.094726000000037,5.1506222854971755,0.0009935892070236311,8.281537291537204e-05
1.6075,0.004009394,400.933411,10155,5.087249999999983,5.151533872902519,0.000993749098115419,8.282970834262071e-05
1.6075,0.00400942,400.930786,10156,5.084625000000017,5.152445666218676,0.0009939090317914955,8.284404630117991e-05
1.6075,0.004009316,400.941162,10157,5.095001000000025,5.153357665550926,0.0009940690080518615,8.285838679354776e-05
1.6075,0.00400936,400.936798,10158,5.090637000000015,5.154269871002958,0.000994229026896516,8.28727298221971e-05
1.6075,0.004009246,400.948212,10159,5.102051000000017,5.1551822826765905,0.00099438908832546,8.28870753895765e-05
1.6075,0.004009336,400.939209,10160,5.09304800000001,5.156094900671964,0.000994549192338693,8.290142349810625e-05
1.6075,0.004009375999999999,400.935211,10161,5.089049999999986,5.157007725087405,0.0009947093389362151,8.291577415018019e-05
1.6075,0.004009348,400.938019,10162,5.091858000000002,5.157920756019619,0.000994869528118026,8.293012734816673e-05
1.6075,0.0040093690000000005,400.93591299999997,10163,5.089751999999976,5.15883399356358,0.0009950297598841262,8.294448309440519e-05
1.6075,0.004009285,400.944305,10164,5.098143999999991,5.159747437812786,0.0009951900342345154,8.295884139120831e-05
1.6075,0.004009316,400.941162,10165,5.095001000000025,5.16066108885881,0.0009953503511691936,8.297320224085876e-05
1.6075,0.004009367,400.936096,10166,5.089935000000025,5.161574946791792,0.000995510710688161,8.298756564561159e-05
1.6075,0.0040092290000000004,400.94989,10167,5.103728999999987,5.162489011700219,0.000995671112791417,8.300193160769157e-05
1.6075,0.004009123,400.96051,10168,5.114349000000004,5.163403283671048,0.0009958315574789623,8.301630012929477e-05
1.6075,0.0040090640000000006,400.966431,10169,5.120270000000005,5.164317762789596,0.0009959920447507968,8.303067121258506e-05
1.6075,0.004009077,400.965118,10170,5.118957000000023,5.165232449139716,0.0009961525746069201,8.304504485969871e-05
1.6075,0.004008982,400.974609,10171,5.128447999999992,5.166147342803752,0.0009963131470473328,8.305942107273754e-05
1.6075,0.004009093,400.96347000000003,10172,5.117309000000034,5.16706244386244,0.0009964737620720343,8.307379985377476e-05
1.6075,0.004009044,400.968414,10173,5.122253000000001,5.167977752395134,0.0009966344196810249,8.308818120484987e-05
1.6075,0.004009094,400.96337900000003,10174,5.117218000000037,5.16889326847968,0.0009967951198743047,8.310256512797156e-05
1.6075,0.004008983,400.974518,10175,5.128356999999994,5.169808992192524,0.0009969558626518734,8.31169516251151e-05
1.6075,0.004009098,400.963013,10176,5.116851999999994,5.170724923608636,0.000997116648013731,8.313134069822395e-05
1.6075,0.004009182,400.95459,10177,5.108429000000001,5.171641062801563,0.0009972774759598778,8.314573234920628e-05
1.6075,0.004009129,400.9599,10178,5.11373900000001,5.172557409843494,0.0009974383464903137,8.316012657993953e-05
1.6075,0.0040091020000000005,400.962585,10179,5.116423999999995,5.173473964805304,0.0009975992596050387,8.317452339226509e-05
1.6075,0.004009113,400.96148700000003,10180,5.115326000000039,5.174390727756321,0.0009977602153040527,8.318892278799203e-05
1.6075,0.004008879,400.984894,10181,5.138733000000002,5.1753076987647795,0.0009979212135873556,8.32033247688928e-05
1.6075,0.00400897,400.975769,10182,5.129608000000019,5.1762248778973605,0.0009980822544549475,8.321772933670813e-05
1.6075,0.004008831,400.989716,10183,5.143554999999992,5.177142265219597,0.0009982433379068286,8.323213649314108e-05
1.6075,0.004008897,400.983093,10184,5.136932000000002,5.178059860795582,0.0009984044639429989,8.324654623986089e-05
1.6075,0.004008735,400.999298,10185,5.153137000000015,5.178977664688258,0.000998565632563458,8.326095857850188e-05
1.6075,0.004008664,401.006439,10186,5.160278000000005,5.179895676959227,0.0009987268437682063,8.32753735106619e-05
1.6075,0.004008841,400.988739,10187,5.1425780000000145,5.180813897668898,0.0009988880975572436,8.328979103790333e-05
1.6075,0.004008785,400.994324,10188,5.148163000000011,5.181732326876392,0.00099904939393057,8.330421116175306e-05
1.6075,0.0040087,401.002808,10189,5.156647000000021,5.1826509646396595,0.0009992107328881854,8.331863388370071e-05
1.6075,0.00400862,401.01080299999995,10190,5.164641999999958,5.183569811015374,0.0009993721144300899,8.333305920520085e-05
1.6075,0.004008881,400.984711,10191,5.138550000000009,5.18448886605902,0.0009995335385562835,8.334748712767068e-05
1.6075,0.004008731,400.999725,10192,5.153564000000017,5.1854081298250065,0.000999695005266766,8.336191765249142e-05
1.6075,0.004008777,400.995117,10193,5.148955999999998,5.186327602366413,0.0009998565145615376,8.337635078100786e-05
1.6075,0.0040086309999999995,401.009674,10194,5.163513000000023,5.187247283735274,0.0010000180664405981,8.339078651452706e-05
1.6075,0.004008529,401.019928,10195,5.173766999999998,5.188167173982467,0.001000179660903948,8.34052248543204e-05
1.6075,0.004008686,401.004181,10196,5.158020000000022,5.1890872731577,0.0010003412979515867,8.341966580162067e-05
1.6075,0.00400869,401.003815,10197,5.1576539999999795,5.190007581309591,0.0010005029775835145,8.343410935762536e-05
1.6075,0.004008533,401.01953100000003,10198,5.173370000000034,5.1909280984855695,0.0010006646997997313,8.344855552349429e-05
1.6075,0.004008553,401.017517,10199,5.171356000000003,5.191848824732058,0.0010008264646002372,8.346300430034924e-05
1.6075,0.004008645999999999,401.00820899999997,10200,5.16204799999997,5.192769760094389,0.0010009882719850321,8.347745568927624e-05
1.6075,0.0040085979999999995,401.013,10201,5.166838999999982,5.1936909046166795,0.0010011501219541162,8.349190969132347e-05
1.6075,0.0040085979999999995,401.013,10202,5.166838999999982,5.194612258342123,0.0010013120145074893,8.350636630750197e-05
1.6075,0.0040084579999999995,401.027008,10203,5.180847000000028,5.195533821312824,0.0010014739496451513,8.35208255387854e-05
1.6075,0.004008535,401.019318,10204,5.173157000000003,5.196455593569717,0.0010016359273671024,8.353528738611052e-05
1.6075,0.004008445,401.02832,10205,5.182159000000013,5.1973775751528315,0.0010017979476733428,8.354975185037738e-05
1.6075,0.00400852,401.020813,10206,5.1746519999999805,5.198299766101059,0.001001960010563872,8.356421893244847e-05
1.6075,0.004008475,401.025299,10207,5.179138000000023,5.19922216645227,0.0010021221160386904,8.357868863314861e-05
1.6075,0.004008547,401.018127,10208,5.171965999999998,5.2001447762433655,0.0010022842640977977,8.359316095326703e-05
1.6075,0.004008553,401.017517,10209,5.171356000000003,5.201067595510231,0.001002446454741194,8.36076358935551e-05
1.6075,0.004008497,401.023102,10210,5.176940999999999,5.2019906242875855,0.0010026086879688797,8.362211345472698e-05
1.6075,0.0040084890000000005,401.02389500000004,10211,5.177734000000044,5.202913862609356,0.001002770963780854,8.363659363746095e-05
1.6075,0.004008389,401.033905,10212,5.187744000000009,5.203837310508294,0.0010029332821771177,8.36510764423987e-05
1.6075,0.00400845,401.027802,10213,5.181641000000013,5.204760968016278,0.0010030956431576702,8.366556187014396e-05
1.6075,0.004008542,401.018646,10214,5.172484999999995,5.205684835164044,0.0010032580467225119,8.368004992126554e-05
1.6075,0.004008429,401.029907,10215,5.183745999999985,5.206608911981501,0.0010034204928716425,8.369454059629475e-05
1.6075,0.004008432,401.029633,10216,5.183471999999995,5.207533198497499,0.0010035829816050622,8.370903389572773e-05
1.6075,0.0040084940000000005,401.023438,10217,5.177277000000004,5.208457694739869,0.0010037455129227712,8.372352982002295e-05
1.6075,0.004008415,401.03131099999996,10218,5.185149999999965,5.2093824007355165,0.0010039080868247691,8.373802836960429e-05
1.6075,0.004008379,401.034943,10219,5.188782000000003,5.21030731651033,0.001004070703311056,8.375252954485944e-05
1.6075,0.004008403,401.03250099999997,10220,5.186339999999973,5.21123244208927,0.0010042333623816319,8.376703334613954e-05
1.6075,0.004008463,401.02652,10221,5.18035900000001,5.21215777749624,0.0010043960640364969,8.378153977376124e-05
1.6075,0.004008402,401.032623,10222,5.186462000000006,5.213083322754269,0.0010045588082756509,8.379604882800511e-05
1.6075,0.0040083409999999995,401.038727,10223,5.192565999999999,5.214009077885321,0.001004721595099094,8.381056050911624e-05
1.6075,0.004008392,401.03362999999996,10224,5.187468999999965,5.214935042910462,0.0010048844245068263,8.382507481730553e-05
1.6075,0.004008413,401.031525,10225,5.185363999999993,5.21586121784975,0.0010050472964988474,8.383959175274775e-05
1.6075,0.004008324000000001,401.040436,10226,5.194275000000005,5.216787602722241,0.0010052102110751579,8.385411131558376e-05
1.6075,0.004008268,401.046021,10227,5.199860000000001,5.217714197546084,0.001005373168235757,8.386863350591947e-05
1.6075,0.004008259,401.046906,10228,5.2007449999999835,5.218641002338383,0.0010055361679806457,8.38831583238263e-05
1.6075,0.004008315,401.041321,10229,5.195159999999987,5.219568017115309,0.0010056992103098228,8.389768576934088e-05
1.6075,0.004008231,401.049713,10230,5.203552000000002,5.2204952418920465,0.0010058622952232891,8.391221584246674e-05
1.6075,0.004008144,401.058411,10231,5.212249999999983,5.221422676682754,0.0010060254227210446,8.39267485431726e-05
1.6075,0.0040082,401.052826,10232,5.206664999999987,5.222350321500698,0.0010061885928030895,8.394128387139384e-05
1.6075,0.004008379,401.034943,10233,5.188782000000003,5.223278176358049,0.001006351805469423,8.395582182703185e-05
1.6075,0.004008328,401.040009,10234,5.193848000000003,5.224206241266063,0.0010065150607200457,8.397036240995507e-05
1.6075,0.004008248,401.048035,10235,5.201874000000032,5.225134516234957,0.0010066783585549574,8.398490561999807e-05
1.6075,0.004008246,401.048218,10236,5.202057000000025,5.226063001273968,0.0010068416989741581,8.399945145696305e-05
1.6075,0.004008192,401.05361899999997,10237,5.207457999999974,5.226991696391249,0.001007005081977648,8.401399992061821e-05
1.6075,0.004008026,401.070251,10238,5.22408999999999,5.227920601594133,0.0010071685075654267,8.402855101070085e-05
1.6075,0.004007973,401.075562,10239,5.229400999999996,5.228849716888697,0.0010073319757374947,8.40431047269132e-05
1.6075,0.004008058,401.067047,10240,5.220886000000007,5.229779042280176,0.0010074954864938517,8.405766106892746e-05
1.6075,0.004007962,401.07662999999997,10241,5.230468999999971,5.230708577772678,0.0010076590398344978,8.40722200363818e-05
1.6075,0.004007965,401.076355,10242,5.230193999999983,5.231638323369307,0.0010078226357594327,8.408678162888378e-05
1.6075,0.004007975,401.075348,10243,5.2291870000000245,5.232568279072122,0.001007986274268657,8.410134584600732e-05
1.6075,0.004008105,401.06234700000005,10244,5.21618600000005,5.2334984448821045,0.00100814995536217,8.411591268729671e-05
1.6075,0.004008035,401.06933599999996,10245,5.223174999999969,5.234428820799237,0.001008313679039972,8.413048215226302e-05
1.6075,0.004007969,401.075928,10246,5.229766999999981,5.235359406822356,0.0010084774453020633,8.414505424038614e-05
1.6075,0.004007939,401.078979,10247,5.232818000000009,5.236290202949254,0.0010086412541484436,8.415962895111557e-05
1.6075,0.004007918,401.081055,10248,5.234893999999997,5.237221209176692,0.0010088051055791131,8.417420628386915e-05
1.6075,0.0040080540000000005,401.067474,10249,5.221313000000009,5.238152425500237,0.0010089689995940714,8.418878623803297e-05
1.6075,0.004007918,401.081055,10250,5.234893999999997,5.239083851914396,0.001009132936193319,8.420336881296406e-05
1.6075,0.004007915999999999,401.081238,10251,5.23507699999999,5.2400154884126025,0.0010092969153768555,8.421795400798697e-05
1.6075,0.004008021,401.07070899999997,10252,5.22454799999997,5.240947334987096,0.0010094609371446813,8.423254182239674e-05
1.6075,0.004008004,401.072449,10253,5.226288000000011,5.241879391629019,0.0010096250014967958,8.424713225545752e-05
1.6075,0.004007848,401.088043,10254,5.241882000000032,5.242811658328372,0.0010097891084331996,8.42617253064041e-05
1.6075,0.004007955,401.07733199999996,10255,5.231170999999961,5.243744135073985,0.0010099532579538923,8.427632097443986e-05
1.6075,0.004007949,401.077942,10256,5.231781000000012,5.244676821853476,0.001010117450058874,8.429091925873885e-05
1.6075,0.004008117,401.061127,10257,5.214966000000004,5.245609718653327,0.0010102816847481447,8.43055201584454e-05
1.6075,0.004008007,401.072174,10258,5.226013000000023,5.2465428254588575,0.0010104459620217047,8.432012367267324e-05
1.6075,0.004007977,401.075134,10259,5.228972999999996,5.24747614225413,0.0010106102818795537,8.433472980050735e-05
1.6075,0.004007934,401.079437,10260,5.233275999999989,5.248409669021963,0.0010107746443216916,8.43493385410026e-05
1.6075,0.004007943,401.078552,10261,5.232391000000007,5.249343405744039,0.0010109390493481185,8.436394989318462e-05
1.6075,0.004007907,401.082153,10262,5.23599200000001,5.25027735240067,0.0010111034969588345,8.437856385604943e-05
1.6075,0.004007923,401.08056600000003,10263,5.234405000000038,5.25121150897104,0.0010112679871538397,8.43931804285637e-05
1.6075,0.004008034000000001,401.069458,10264,5.223297000000002,5.2521458754329515,0.0010114325199331337,8.440779960966516e-05
1.6075,0.004007959,401.076965,10265,5.230803999999978,5.253080451762971,0.001011597095296717,8.442242139826268e-05
1.6075,0.004007825,401.090332,10266,5.244170999999994,5.2540152379363665,0.0010117617132445894,8.443704579323489e-05
1.6075,0.00400796,401.076813,10267,5.2306520000000205,5.25495023392705,0.0010119263737767507,8.445167279343276e-05
1.6075,0.004008052,401.067657,10268,5.221496000000002,5.255885439707651,0.0010120910768932011,8.446630239767788e-05
