time,volt,curr,res,rj,smrj,rate,power
245161,0.405,0.001024058,395.485413,0.6977850000000103,0.7618663343958255,0.0001165180046535867,8.143656758806692e-07
245261,0.405,0.001024245,395.413177,0.625549000000035,0.7732247498410028,0.00011758007223906383,8.263751875125259e-07
245350,0.405,0.001024199,395.431,0.6433719999999994,0.7839159538439325,0.00011855912890420799,8.370383623020274e-07
245439,0.405,0.0010241389999999999,395.45413199999996,0.6665039999999749,0.7952246662854198,0.00011957003392651819,8.472325520038123e-07
245531,0.4055,0.0010253439999999999,395.47702000000004,0.6893920000000548,0.8080130277423933,0.00012064849115975142,8.585836362175667e-07
245626,0.4055,0.0010252430000000001,395.51599100000004,0.7283630000000585,0.8221177733809244,0.00012179782978453301,8.735183570237567e-07
245715,0.4055,0.00102498,395.617493,0.8298650000000407,0.8360413199943506,0.0001229075004987289,8.886617018905999e-07
245804,0.4055,0.001025238,395.517944,0.7303160000000162,0.8505903086268782,0.00012404901957009076,9.04254804846942e-07
245907,0.4055,0.00102493,395.636749,0.8491210000000251,0.8684342133711668,0.000125409860610721,9.227272373730255e-07
245998,0.406,0.00102663,395.46862799999997,0.6809999999999832,0.88483832138455,0.00012664764822034944,9.394434153810982e-07
246088,0.406,0.0010263219999999999,395.58734100000004,0.7997130000000539,0.9016866699940561,0.0001279045827733983,9.56304895540976e-07
246177,0.406,0.001026276,395.60504199999997,0.8174139999999852,0.918792586007902,0.0001291795786674897,9.733633047226855e-07
246266,0.406,0.001025994,395.71380600000003,0.9261780000000499,0.9363390961240049,0.00013048642291874717,9.909530562936444e-07
246361,0.406,0.001025883,395.756622,0.9689940000000092,0.9554788154499859,0.00013191651038068538,1.0102042214448584e-06
246453,0.406,0.00102604,395.696075,0.9084470000000238,0.9742506148577539,0.00013333602367353873,1.029277667669464e-06
246548,0.406,0.0010262560000000001,395.61276200000003,0.8251340000000482,0.9939060929185085,0.0001348375397511889,1.049261844303678e-06
246651,0.406,0.001025687,395.832245,1.0446170000000166,1.0153892534727462,0.00013650649887114586,1.0712305768039172e-06
246747,0.406,0.001025308,395.978546,1.1909180000000106,1.0355297402761372,0.00013810043978457022,1.0919364206198295e-06
246837,0.406,0.001025536,395.890533,1.1029050000000211,1.0544521496362853,0.0001396284130646184,1.1115018355972436e-06
246933,0.4065,0.001025918,396.230499,1.442871000000025,1.0746408869716277,0.00014129414848196355,1.132517736838139e-06
247021,0.4065,0.001026307,396.080322,1.29269400000004,1.0931084845936425,0.00014285362460286677,1.1518623524348372e-06
247111,0.4065,0.001026423,396.03558300000003,1.2479550000000472,1.1119451847747532,0.0001444807495667572,1.1717143023083102e-06
247200,0.4065,0.001026756,395.907104,1.1194760000000201,1.1304761005702653,0.00014612182264490305,1.1913728822230998e-06
247295,0.4065,0.001026358,396.060638,1.2730099999999993,1.1501130848910224,0.00014790867121419407,1.212354104561628e-06
247386,0.407,0.001028199,395.837769,1.0501409999999964,1.1688700503863816,0.0001496543116576726,1.2324279079554366e-06
247475,0.407,0.001027915,395.947113,1.1594850000000179,1.1870447471172376,0.00015139379258099434,1.2520183846577757e-06
247578,0.407,0.001028066,395.888977,1.1013490000000274,1.207854842121011,0.00015344665688849952,1.274638611403762e-06
247670,0.407,0.001028061,395.8909,1.103272000000004,1.226357433412008,0.0001553163493836931,1.294778456293204e-06
247759,0.407,0.001028061,395.8909,1.103272000000004,1.2441279404110706,0.00015715745877257838,1.31421966096625e-06
247851,0.4075,0.00102841,396.24273700000003,1.45510900000005,1.2624220957856795,0.0001590941047892375,1.334271788847935e-06
247947,0.4075,0.001028727,396.120636,1.3330080000000066,1.2814215454789173,0.00016115123605053792,1.3551586701286727e-06
248037,0.4075,0.001028461,396.22308300000003,1.4354550000000472,1.299173173372363,0.00016311345028171992,1.3747199241497938e-06
248131,0.4075,0.001028611,396.165314,1.3776860000000397,1.317685988794505,0.00016519764547637486,1.3951458014020724e-06
248230,0.4075,0.001028178,396.332153,1.5445250000000215,1.3371638795932543,0.00016743111434835636,1.416669154481417e-06
248331,0.408,0.001029776,396.202698,1.4150700000000143,1.3570567843191115,0.0001697503133740404,1.4386548056021637e-06
248419,0.408,0.001030351,395.981537,1.1939090000000192,1.3744369357802082,0.00017180443818727955,1.4578473115633155e-06
248509,0.408,0.0010299880000000001,396.12109399999997,1.3334659999999872,1.3922730520801614,0.0001739374538592409,1.4775225959499703e-06
248605,0.408,0.001030143,396.061523,1.2738950000000386,1.4113797845335123,0.00017624856782796,1.4985740988647999e-06
248695,0.408,0.001029867,396.167664,1.3800360000000182,1.429413418682625,0.000178448890847347,1.5183765596430167e-06
248792,0.4085,0.001030846,396.27642799999995,1.4887999999999693,1.4489102243413676,0.00018085681628959664,1.5398016449871448e-06
248891,0.4085,0.00103087,396.26721200000003,1.4795840000000453,1.4689472535716228,0.0001833533989912193,1.5617528862877123e-06
248981,0.4085,0.001030724,396.323334,1.5357060000000047,1.4873237683466312,0.0001856572161039599,1.5817694950501702e-06
249070,0.4085,0.001030507,396.40679900000003,1.6191710000000512,1.5055135148051875,0.000187967462529302,1.6016336541446816e-06
249159,0.4085,0.001030532,396.397217,1.6095890000000281,1.5237875884542493,0.0001903095573118102,1.6215385967730434e-06
249257,0.409,0.001032191,396.244507,1.456879000000015,1.5439845490581263,0.00019292533526784461,1.6434680422726382e-06
249346,0.409,0.001032,396.31787099999997,1.5302429999999845,1.5623192009680373,0.0001953343473850724,1.6633628830349638e-06
249435,0.409,0.001032247,396.223022,1.4353940000000307,1.5806340969672548,0.00019777520785946623,1.6831982013326963e-06
249538,0.409,0.001032094,396.28173799999996,1.4941099999999778,1.6017060568330235,0.00020063978108562778,1.7060533442707526e-06
249627,0.409,0.001032085,396.285187,1.4975590000000238,1.6198098082090928,0.00020314934812828988,1.7256970778646747e-06
249720,0.4095,0.0010334419999999999,396.248657,1.4610289999999964,1.6385631871155129,0.0002058057323043801,1.7461184552478918e-06
249814,0.4095,0.001033184,396.347595,1.5599670000000287,1.6573016846916873,0.0002085260181189542,1.7666346063253971e-06
249914,0.4095,0.001033104,396.378296,1.5906679999999938,1.6767538439999217,0.00021145894046889946,1.78830317501862e-06
250003,0.4095,0.001033068,396.39209,1.6044620000000123,1.6938224808158733,0.00021410305787442023,1.806837323825571e-06
250093,0.4095,0.001033305,396.30120800000003,1.5135800000000472,1.7107902201369531,0.00021680927160187819,1.8234057463104743e-06
250191,0.41,0.001033936,396.542908,1.7552800000000275,1.728655055464828,0.0002197930768054976,1.8413750883480938e-06
250280,0.41,0.001033582,396.67871099999996,1.8910829999999805,1.7446672129327836,0.00022253631774961382,1.8580925993812728e-06
250376,0.41,0.001033083,396.870361,2.082733000000019,1.761417906875858,0.00022553102347340663,1.8761208199067743e-06
250479,0.41,0.001032701,397.01715099999996,2.229522999999972,1.7788318670394343,0.00022878529980796403,1.8953252580707089e-06
250573,0.41,0.001032842,396.96295200000003,2.175324000000046,1.7940930589546333,0.0002317924500197566,1.912854101837349e-06
250663,0.41,0.0010327560000000001,396.996033,2.2084050000000275,1.8084422207174333,0.00023470492819900303,1.928759957141504e-06
250754,0.41,0.001032993,396.904938,2.1173100000000318,1.822613985906054,0.00023768288012980654,1.9447746958281515e-06
250851,0.41,0.001033447,396.73056,1.9429320000000416,1.837389369619113,0.00024089384173393852,1.9618362176068267e-06
250942,0.41,0.001033109,396.860321,2.072693000000015,1.850819179411211,0.0002439405806480012,1.977826965305099e-06
251039,0.41,0.001033392,396.751648,1.964020000000005,1.864922734884821,0.0002472248646408821,1.9948572972939066e-06
251139,0.4105,0.001035313,396.498444,1.7108160000000225,1.87922862267321,0.0002506503288104004,2.0124080816824498e-06
251235,0.4105,0.001035413,396.460144,1.67251600000003,1.8928270967161167,0.00025397660162488115,2.029260911743619e-06
251324,0.4105,0.001035045,396.60110499999996,1.8134769999999776,1.9054405063047,0.0002570934345339562,2.036242542367981e-06
251420,0.4105,0.001034985,396.624115,1.8364870000000337,1.919118240032127,0.0002604911158604012,2.054202473732047e-06
251509,0.4105,0.00103513,396.568542,1.7809139999999957,1.9320404050667896,0.0002636741504107763,2.070956576126595e-06
251601,0.411,0.001036074,396.689819,1.9021910000000162,1.94574419371098,0.00026699795502133517,2.0883821097568426e-06
251696,0.411,0.001036357,396.581482,1.7938540000000103,1.9602268163509369,0.00027046585887270295,2.106489462244028e-06
251785,0.411,0.001036084,396.68597400000004,1.8983460000000605,1.9743792565604974,0.0002737476591149637,2.1235498515986572e-06
251874,0.411,0.001035836,396.781006,1.993378000000007,1.989300752666238,0.00027706130771439053,2.140676156617063e-06
251963,0.411,0.001035791,396.798218,2.010590000000036,2.0045220409828537,0.0002804068046709834,2.157859393506955e-06
252068,0.4115,0.001037577,396.597046,1.8094179999999938,2.023247150424585,0.0002843946906168358,2.179550930152731e-06
252159,0.4115,0.001037731,396.53823900000003,1.750611000000049,2.0403429919309017,0.0002878867154810394,2.1989761514310017e-06
252248,0.4115,0.001037863,396.487793,1.7001650000000268,2.0580034702948065,0.0002913341987499055,2.2187716218918106e-06
252337,0.4115,0.001037597,396.589447,1.8018190000000232,2.076264964247832,0.0002948135303759376,2.2396940024451653e-06
252432,0.4115,0.0010372839999999999,396.709106,1.921478000000036,2.0965678314874183,0.000298562565035669,2.2631865702050777e-06
252525,0.412,0.001037379,397.15475499999997,2.367126999999982,2.117452877729628,0.000302267822042477,2.2870686353806138e-06
252620,0.412,0.0010375360000000001,397.094666,2.307038000000034,2.1394955898990036,0.0003060886672891274,2.3123765784194224e-06
252718,0.412,0.001037737,397.017731,2.2301030000000424,2.1631969209913158,0.00031006819503519566,2.339457569365722e-06
252808,0.412,0.0010374610000000002,397.123383,2.335755000000006,2.186107802064692,0.0003137568789145939,2.3654277868609468e-06
252897,0.412,0.001037687,397.036896,2.249268000000029,2.2098749162843774,0.00031743660469807513,2.3921420242365673e-06
252988,0.4125,0.001039265,396.91513100000003,2.127503000000047,2.23497530474048,0.00032123195088739525,2.4205563115119727e-06
253083,0.4125,0.001039598,396.787964,2.0003360000000043,2.262175960088396,0.00032522964880289396,2.451377791684667e-06
253171,0.4125,0.001039189,396.944122,2.1564940000000092,2.288531698581083,0.00032896515457892325,2.480956701225658e-06
253261,0.4125,0.0010387460000000001,397.113434,2.325806,2.3165523932174796,0.00033281776441737446,2.5123692320235277e-06
253363,0.4125,0.001038681,397.138275,2.3506470000000377,2.3492111915504648,0.0003372234267471886,2.5491732065827655e-06
253454,0.413,0.0010391139999999998,397.453979,2.66635100000002,2.379675708313249,0.0003411892768418214,2.5832632126072767e-06
253544,0.413,0.001039205,397.419159,2.6315309999999954,2.4106160584849228,0.0003451442951712483,2.617953778045606e-06
253633,0.413,0.001039462,397.320892,2.533264000000031,2.4421529771922734,0.0003490873961330913,2.653106710177882e-06
253729,0.413,0.001039815,397.18600499999997,2.398376999999982,2.4774493777038376,0.0003533763328872412,2.692047203064721e-06
253818,0.413,0.0010396939999999999,397.232269,2.44464099999999,2.5110419720535213,0.00035738563549038443,2.7291204728253396e-06
253911,0.4135,0.001041368,397.073853,2.2862250000000017,2.5470665807964004,0.0003616091590723705,2.7688523017048288e-06
254007,0.4135,0.001041322,397.0914,2.3037720000000377,2.5852824322966073,0.000366005401590445,2.8107147579755004e-06
254096,0.4135,0.001041146,397.158539,2.370911000000035,2.621727078191364,0.0003701141855788933,2.850367003225645e-06
254185,0.4135,0.001041015,397.20849599999997,2.4208679999999845,2.658829194307158,0.0003742548179245076,2.8908456955098945e-06
254274,0.4135,0.0010405310000000001,397.39328,2.6056520000000205,2.697027601833548,0.000378427298627288,2.93216768955606e-06
254369,0.4135,0.001040834,397.277588,2.4899599999999964,2.73892029311003,0.00038291621151500914,2.9772395747724803e-06
254459,0.4135,0.001040698,397.329498,2.541870000000017,2.779316888819672,0.00038720233856967556,3.020962105537315e-06
254550,0.4135,0.001040183,397.526215,2.7385869999999954,2.8209550778277688,0.0003915692021411814,3.0661704667071617e-06
254641,0.4135,0.00104047,397.416565,2.6289370000000076,2.863598618160454,0.0003959693615396904,3.112307496937467e-06
254739,0.4135,0.001040339,397.466614,2.678986000000009,2.9105227363724198,0.0004007452308996445,3.1628785370765457e-06
254834,0.414,0.001041061,397.67123399999997,2.883605999999986,2.9565781639913933,0.00040541176039862796,3.2127559224608913e-06
254931,0.414,0.00103988,398.122864,3.335236000000009,3.004669537661639,0.00041021397384369247,3.264722957450692e-06
255030,0.414,0.001040224,397.99121099999996,3.2035829999999805,3.0543789133407504,0.00041515421131107464,3.318662523846028e-06
255120,0.414,0.001039961,398.091858,3.304230000000018,3.100438012304536,0.000419679532756324,3.3684842851467214e-06
255209,0.414,0.0010398,398.153503,3.365875000000017,3.14671224572476,0.0004241616327185001,3.4185286865566036e-06
255300,0.4145,0.00104101,398.17099,3.3833620000000337,3.1944774456417675,0.00042872575333385404,3.4705208751969403e-06
255394,0.4145,0.00104159,397.94928,3.1616520000000037,3.24441538693995,0.00043342048567440006,3.524985802232792e-06
255483,0.4145,0.001041247,398.080353,3.2927250000000186,3.2922884245125124,0.00043784690369141427,3.577210742320653e-06
255572,0.4145,0.001040976,398.18399,3.3963620000000105,3.340796617048111,0.0004422552352371897,3.6300587890625696e-06
255675,0.4145,0.001041243,398.081909,3.2942810000000122,3.397236009911924,0.0004473344343600926,3.69187870354561e-06
255766,0.415,0.001041892,398.313843,3.526215000000036,3.447656791879603,0.00045180172693613986,3.7470664418269784e-06
255855,0.415,0.00104218,398.20376600000003,3.4161380000000463,3.4973900416847292,0.0004561525475677516,3.801480435242559e-06
255944,0.415,0.001042432,398.107483,3.319855000000018,3.547547819011014,0.00046048528172812467,3.856268192302613e-06
256040,0.415,0.001041892,398.313843,3.526215000000036,3.6018890844754146,0.0004651385165219168,3.915746699125899e-06
256129,0.415,0.001041585,398.431244,3.6436160000000086,3.6526372653953745,0.00046943365520836657,3.971165915228798e-06
256220,0.4155,0.001043391,398.220795,3.433167000000026,3.704753478959526,0.00047380661317101175,4.0280522788471205e-06
256316,0.4155,0.001043012,398.365479,3.5778510000000097,3.7599862414481215,0.00047839934813625416,4.088220100777589e-06
256405,0.4155,0.001043043,398.353668,3.5660400000000436,3.8113713616863127,0.00048263839843998616,4.144123017581885e-06
256494,0.4155,0.001042644,398.506073,3.718445000000031,3.862873700331959,0.0004868593622724793,4.2000825895996545e-06
256584,0.4155,0.001042568,398.535126,3.7474980000000073,3.915037333272141,0.0004911093602238041,4.2566865463438365e-06
256680,0.416,0.001043294,398.737091,3.949463000000037,3.9707014474759017,0.0004956223055600896,4.317041112825012e-06
256768,0.416,0.0010426489999999999,398.98373399999997,4.196105999999986,4.021686219369974,0.0004997406860596281,4.37229698041708e-06
256858,0.416,0.001042583,399.009003,4.221375000000023,4.073733244484446,0.0005039343764259575,4.428729636157634e-06
256947,0.416,0.001042731,398.95239300000003,4.164765000000045,4.125039182950011,0.0005080632821520334,4.484417989208415e-06
257049,0.416,0.001042527,399.030426,4.242797999999993,4.183606602232395,0.000512773044286231,4.548074990418042e-06
257141,0.4165,0.001043833,399.010193,4.222565000000031,4.236127233883947,0.0005170006883563574,4.605284693274174e-06
257230,0.4165,0.001043485,399.14325,4.355622000000039,4.286586713638534,0.0005210720831682695,4.660441524475153e-06
257319,0.4165,0.001042806,399.403168,4.61554000000001,4.336597618797866,0.0005251253915089429,4.715391243717035e-06
257415,0.4165,0.00104277,399.41693100000003,4.62930300000005,4.3902098793254645,0.0005294772231713736,4.774325909483003e-06
257504,0.4165,0.001042786,399.410797,4.6231690000000185,4.439412578932842,0.0005334929360381237,4.828680200382018e-06
257595,0.417,0.001044105,399.38510099999996,4.5974729999999795,4.489337582949618,0.000537580188949166,4.8839246315858334e-06
257684,0.417,0.001043768,399.514069,4.7264410000000225,4.5376306292247035,0.0005415593224358827,4.937681572280758e-06
257780,0.417,0.001044202,399.348022,4.560394000000031,4.589247655454887,0.0005458311452670795,4.995219926775796e-06
257870,0.417,0.0010441060000000002,399.38473500000003,4.597107000000051,4.637127733782982,0.0005498168674727694,5.048785195539029e-06
257959,0.417,0.001043733,399.527466,4.73983800000002,4.684019759044844,0.0005537401157955464,5.101409984181967e-06
258050,0.4175,0.001045089,399.487518,4.699890000000039,4.73147750449601,0.0005577328263076943,5.154881834724085e-06
258143,0.4175,0.001044933,399.54715,4.759522000000004,4.779551458315389,0.0005617937522962611,5.20912175347121e-06
258232,0.4175,0.001044136,399.85211200000003,5.06448400000005,4.825087986873904,0.000565661521892654,5.260706364294474e-06
258321,0.4175,0.001044278,399.797729,5.01010100000002,4.870274636552506,0.0005695112050178082,5.3120068892639465e-06
258410,0.4175,0.001044157,399.844086,5.0564580000000205,4.915127274477685,0.0005733428016717235,5.363055195595747e-06
258507,0.418,0.001045427,399.836609,5.048981000000026,4.963727025057066,0.0005774982133440133,5.418402595241829e-06
