time,volt,curr,res,rj,smrj,rate,power
221432,0.4295,0.001162523,369.455048,0.9593509999999696,0.7265970329139014,1.2613085742584037e-05,9.767741733405283e-07
221523,0.4295,0.001162745,369.384552,0.8888549999999782,0.7269127712176058,1.2634106649086824e-05,9.776855134769198e-07
221614,0.4295,0.0011629119999999999,369.331482,0.8357849999999871,0.7272142572813638,1.2655182757901643e-05,9.785819187991306e-07
221704,0.43,0.001164783,369.16747999999995,0.6717829999999481,0.7275204210208128,1.2676081556841969e-05,9.794454022781422e-07
221800,0.43,0.00116461,369.222321,0.7266240000000153,0.7278060129910847,1.2698433124350112e-05,9.8034474120311e-07
221889,0.43,0.001165026,369.090485,0.5947879999999941,0.7280627387667492,1.2719209769064992e-05,9.811713940669334e-07
221978,0.43,0.001164908,369.127838,0.6321409999999901,0.7283079965857168,1.2740039216281206e-05,9.81983792840433e-07
222068,0.43,0.0011646410000000001,369.212494,0.7167969999999855,0.7285360177017602,1.2761156397994396e-05,9.827906020498002e-07
222165,0.4305,0.001165635,369.32659900000004,0.8309020000000373,0.7287709171514355,1.2783976485738222e-05,9.83642116178945e-07
222254,0.4305,0.00116582,369.267975,0.7722779999999716,0.7289725021688465,1.280496968003724e-05,9.84424456452412e-07
222342,0.4305,0.00116567,369.315491,0.8197940000000017,0.7291607279106017,1.2825778911653238e-05,9.85180508321511e-07
222445,0.4305,0.0011654839999999998,369.37445099999997,0.8787539999999581,0.7293624207391731,1.2850200742879656e-05,9.860503409793982e-07
222535,0.4305,0.001165726,369.29776,0.8020629999999755,0.7295225773062988,1.2871598102490995e-05,9.868075282355535e-07
222626,0.431,0.001167465,369.175934,0.6802369999999769,0.7296748314788941,1.2893288109545085e-05,9.875677430863515e-07
222715,0.431,0.001167445,369.182281,0.6865839999999821,0.7298091551039438,1.2914554808935305e-05,9.883016245736443e-07
222810,0.431,0.001167536,369.153503,0.6578059999999937,0.7299404491800584,1.2937313480467438e-05,9.89074395101632e-07
222899,0.431,0.001167562,369.145294,0.6495969999999716,0.7300491864073348,1.2958689344579525e-05,9.897949585716976e-07
222988,0.431,0.001167571,369.142426,0.6467289999999934,0.7301459315036277,1.2980118011192955e-05,9.905139490723628e-07
223078,0.4315,0.001168323,369.332794,0.8370969999999716,0.730231833005631,1.300184114510557e-05,9.912304132268892e-07
223174,0.4315,0.001168347,369.325195,0.829498000000001,0.7303119923210295,1.3025072003250826e-05,9.919840791168712e-07
223263,0.4315,0.001168721,369.207001,0.7113039999999842,0.7303733435467848,1.3046663823660524e-05,9.926804641042125e-07
223353,0.4315,0.0011686560000000001,369.22753900000004,0.7318420000000287,0.7304230872000635,1.3068551944558132e-05,9.933816035617365e-07
223442,0.4315,0.001168524,369.269257,0.7735599999999749,0.7304631257606438,1.3090249963257038e-05,9.940674096487307e-07
223539,0.432,0.001170137,369.18756099999996,0.6918639999999527,0.730496465365508,1.3113958500915446e-05,9.948036623164762e-07
223628,0.432,0.001170103,369.198273,0.702575999999965,0.7305101625054277,1.3135766870909286e-05,9.954839435617316e-07
223717,0.432,0.001170365,369.115631,0.6199340000000007,0.730520519374071,1.3157628043404463e-05,9.961463496583396e-07
223813,0.432,0.00117045,369.08880600000003,0.5931090000000268,0.7305287058506691,1.3181267829291429e-05,9.968598862575096e-07
223908,0.432,0.0011702989999999999,369.136444,0.6407469999999762,0.7305180250582912,1.3204721845971222e-05,9.975539860527339e-07
224000,0.4325,0.00117107,369.320374,0.8246770000000083,0.7304967745201368,1.3227492551635933e-05,9.982239618037549e-07
224089,0.4325,0.001171226,369.271179,0.7754820000000109,0.7304731688311136,1.3249574426720974e-05,9.988634973596133e-07
224192,0.4325,0.001171292,369.25036600000004,0.7546690000000353,0.7304351711736343,1.3275195769990485e-05,9.995912085411221e-07
224280,0.4325,0.001171115,369.30618300000003,0.8104860000000258,0.7303986827715556,1.329714187192441e-05,1.0002118235610106e-06
224369,0.4325,0.001170979,369.34906,0.8533630000000016,0.7303553488879687,1.3319389867238381e-05,1.0008360893631497e-06
224460,0.433,0.001172825,369.194031,0.6983339999999885,0.7303056636706041,1.3342192413196445e-05,1.0014650411503178e-06
224556,0.433,0.001172881,369.176422,0.6807249999999954,0.7302479969442782,1.336630768157495e-05,1.002121819952215e-06
224645,0.433,0.001173022,369.13205,0.6363529999999855,0.7301903217470133,1.3388719423971725e-05,1.0027288943810208e-06
