volt,curr,res,time,rj,smrj,rate,power
1.205,0.0026501959999999996,454.68338,688,21.79708800000003,21.77058992023271,0.14857145862368093,0.00015283467744373706
1.205,0.0026499790000000002,454.720612,689,21.834320000000048,21.883981139918312,0.14761190738539318,0.0001536054067037451
1.205,0.0026490629999999997,454.877838,690,21.991546000000028,21.997252606681386,0.14654965831368288,0.00015436769528148314
1.205,0.0026486,454.957367,691,22.071075000000008,22.1112736500575,0.14538471140854994,0.00015512451630987474
1.205,0.002647819,455.09155300000003,692,22.205261000000064,22.226159719053566,0.14411706666999444,0.00015587794623592353
1.205,0.002647828,455.089996,693,22.203704000000016,22.34212768230556,0.14274672409801636,0.00015663002201096482
1.205,0.002648045,455.052704,694,22.166412000000037,22.459743958480853,0.14127368369261567,0.0001575182551006294
1.205,0.002646462,455.32489000000004,695,22.43859800000007,22.579960904322654,0.1396979454537924,0.000158417573917686
1.205,0.002644703,455.627747,696,22.74145500000003,22.703961487254396,0.13832519498486104,0.0001592948500142743
1.205,0.002642924,455.93444800000003,697,23.048156000000063,22.83795864679549,0.1374611178891361,0.00016014124236855617
1.205,0.002643322,455.86575300000004,698,22.97946100000007,23.004804419145362,0.13710571416661751,0.00016097694839329322
1.205,0.0026430309999999997,455.915955,699,23.029663000000028,23.185946542192042,0.1372589838173054,0.000162017373478069
1.205,0.002641937,456.104767,700,23.218475000000012,23.359228266708744,0.13792092684119972,0.00016306674657635365
1.205,0.002641138,456.242767,701,23.356475000000046,23.528857931793514,0.1390915432383004,0.00016412427596686742
1.205,0.002639988,456.441498,702,23.555206000000055,23.698424763225336,0.1407708330086075,0.00016519946115064666
1.205,0.00263919,456.57949800000006,703,23.69320600000009,23.86767978259945,0.14295879615212098,0.00016628962269424946
1.205,0.0026386359999999998,456.67538499999995,704,23.78909299999998,24.03122761794836,0.1456554326688409,0.00016738944467982605
1.205,0.0026374909999999996,456.873596,705,23.98730400000005,24.187604401755067,0.14886074255876725,0.00016850169627573273
1.205,0.002636035,457.125977,706,24.23968500000001,24.368271740195585,0.15257472582189996,0.00016964321594702684
1.205,0.00263435,457.41836500000005,707,24.532073000000082,24.576528849429295,0.15679738245823913,0.00017081397295770772
1.205,0.00263335,457.592072,708,24.705780000000004,24.788916342449106,0.16152871246778466,0.00017200375406290963
1.205,0.002632197,457.79251100000005,709,24.90621900000008,25.000408876503897,0.16676871585053663,0.00017320315531449288
1.205,0.002630257,458.13015700000005,710,25.243865000000085,25.209773009651332,0.17251739260649498,0.00017440929492484392
1.205,0.002628425,458.44949299999996,711,25.563200999999992,25.416224661298248,0.17877474273565974,0.00017563159799824043
1.205,0.002627487,458.613129,712,25.726837000000046,25.619861669275398,0.18554076623803098,0.0001768686860792158
1.205,0.00262645,458.79418899999996,713,25.90789699999999,25.821496991982784,0.1928154631136086,0.00017810705524502808
1.205,0.0026248459999999997,459.074554,714,26.18826200000001,26.02160809641901,0.2005988333623926,0.0001793440688822177
1.205,0.002624403,459.15206900000004,715,26.26577700000007,26.219735238625198,0.20889087698438302,0.00018057947207389456
1.205,0.002623473,459.31481900000006,716,26.428527000000088,26.41509532961784,0.21769159397957982,0.00018181252202666446
1.205,0.002623649,459.283997,717,26.39770500000003,26.606862678196563,0.22700098434798305,0.00018304151530744927
1.205,0.002622554,459.475769,718,26.589477000000045,26.7942147214172,0.23681904808959273,0.0001842683911871356
1.205,0.00262196,459.579895,719,26.693603000000053,26.9765662828484,0.24714578520440877,0.0001855093567039499
1.205,0.002620982,459.75137300000006,720,26.86508100000009,27.154243929869676,0.2579811956924312,0.000187373093501815
1.205,0.0026175079999999997,460.36157199999997,721,27.475279999999998,27.328829921442818,0.2693252795536601,0.00018870058210749657
1.205,0.0026150929999999998,460.78668200000004,722,27.900390000000073,27.5875538643937,0.2811780367880954,0.00019017245340535244
1.205,0.002612315,461.27673300000004,723,28.390441000000067,28.0017442112594,0.29353946739573705,0.0001910892132867399
1.205,0.002610936,461.520325,724,28.634033000000045,28.328673910829224,0.30640957137658514,0.00019311619600103204
1.205,0.002609873,461.708313,725,28.822021000000007,28.63113398366511,0.31978834873063966,0.0001950191675479535
1.205,0.00260816,462.01153600000004,726,29.125244000000066,28.947882749550644,0.3336757994579006,0.00019691793145993288
1.205,0.00260707,462.204742,727,29.31845000000004,29.22831760768981,0.3480719235583679,0.000198659437871045
1.205,0.002608366,461.975037,728,29.088745000000017,29.360512233251132,0.3629767210320416,0.00019975639387352257
1.205,0.002605643,462.457855,729,29.571563000000026,29.55050408597636,0.37839019187892187,0.00020062946678286723
1.205,0.002603214,462.889343,730,30.003051000000028,29.981708335849248,0.39431233609900845,0.00020317773635034712
1.205,0.002601762,463.147675,731,30.261383000000023,30.433851540647236,0.41074315369230135,0.00020601177802240594
1.205,0.0025992429999999998,463.596527,732,30.71023500000001,30.899985112011628,0.4286746864356974,0.00020876228236300923
1.205,0.002595791,464.213074,733,31.326782000000037,31.372734390727718,0.44909897610609306,0.00021139359150761097
1.205,0.002593527,464.618256,734,31.731964000000005,31.84867222932222,0.4720160227034885,0.00021422634515318352
1.205,0.002592171,464.86129800000003,735,31.975006000000064,32.32795728203172,0.49742582622788367,0.0002172228757084938
1.205,0.002588277,465.560699,736,32.67440700000003,32.813530054522715,0.5253283866792786,0.00021982367302359124
1.205,0.002584309,466.275513,737,33.38922100000002,33.49793023987556,0.5557237040576731,0.00022372105254093362
1.205,0.002584032,466.3255,738,33.43920800000001,34.336284072951266,0.5886117783630673,0.0002292709700194789
1.205,0.002579843,467.08270300000004,739,34.19641100000007,35.037865005498276,0.6239926095954614,0.0002331976606110488
1.205,0.002577456,467.51528899999994,740,34.62899699999997,35.697671807931584,0.6618661977548551,0.0002371496088896335
1.205,0.002574228,468.101532,741,35.21524000000005,36.402507668701894,0.7022325428412486,0.00024122667001610942
1.205,0.002572105,468.48788499999995,742,35.60159299999998,37.10858699527694,0.7450916448546416,0.00024550017445289414
1.205,0.002565548,469.685242,743,36.79895000000005,37.81778941223394,0.7904435037950346,0.00024891807178484553
1.205,0.00255818,471.038025,744,38.151733000000036,38.52982725228922,0.8382881196624271,0.00025215016716453474
1.205,0.002552189,472.143738,745,39.257446000000016,39.24417490998203,0.8886254924568192,0.0002556235534435727
1.205,0.002546113,473.270447,746,40.38415500000002,39.960331242764106,0.9414556221782112,0.0002590504960390303
1.205,0.002541403,474.14755199999996,747,41.26125999999999,40.677831234667295,0.9967785088266029,0.00026272709673007754
1.205,0.002532462,475.82159400000006,748,42.93530200000009,41.39634291361373,1.0545941524019944,0.0002654898063264063
1.205,0.002526159,477.008789,749,44.12249700000001,44.12249700000001,1.1149025529043854,0.00028156680097335315
1.205,0.002523441,477.52255199999996,750,44.63625999999999,44.63625999999999,1.2591714958118476,0.0002842327446069148
1.205,0.0025140329999999997,479.30954,751,46.42324800000006,46.42324800000006,1.5688687666024521,0.00029341172909816437
1.205,0.002503979,481.23407000000003,752,48.34777800000006,48.34777800000006,2.043994365276199,0.000303136257006653
1.205,0.002494958,482.974091,753,50.08779900000002,50.08779900000002,2.6845482918330887,0.0003117873036574155
1.205,0.0024836520000000003,485.172668,754,52.28637600000002,52.28637600000002,3.4905305462731206,0.0003225299355311886
1.205,0.002468596,488.131744,755,55.24545200000006,55.24545200000006,4.461941128596295,0.00033666391781135574
1.205,0.0024338420000000003,495.10199000000006,756,62.21569800000009,62.21569800000009,5.598780038802611,0.0003685400924628188
1.205,0.002403541,501.343658,757,68.45736600000004,68.45736600000004,6.90104727689207,0.0003954788426835034
1.205,0.0023593670000000002,510.730225,758,77.84393300000005,77.84393300000005,8.368742842864673,0.000433327021438748
1.205,0.0023334379999999997,516.405396,759,83.51910400000003,83.51910400000003,10.487578467834375,0.0004547559171350927
1.205,0.002260479,533.072876,760,100.18658399999998,100.18658399999998,13.74326588291513,0.0005119299313945967
1.205,0.002222566,542.1661379999999,761,109.27984599999996,109.27984599999996,16.320261223095848,0.0005398205422204814
1.205,0.002154483,559.29895,762,126.41265800000002,126.41265800000002,16.40302062336544,0.0005867818963237214
1.205,0.002062226,584.320068,763,151.43377600000002,151.43377600000002,15.349680498179268,0.0006440139395312183
1.205,0.002042637,589.923767,764,157.03747500000003,157.03747500000003,14.518377261992708,0.0006552178078743515
1.205,0.001978043,609.187988,765,176.30169600000005,176.30169600000005,23.348567263556372,0.0006898075554277493
1.205,0.001864175,646.39856,766,213.512268,213.512268,51.27970685162087,0.0007419868230593845
